STATE:7:r300c/cr900c/cc/cc:4d5d|7sAd/Tc5c2h/Td/2c:900|-900:DeepStack|takeda.tsuneaki.2 # 1480780978.77266
STATE:8:r300c/cc/r900r1800c/cc:5cTc|Jd4h/9cAdTs/4c/6d:1800|-1800:takeda.tsuneaki.2|DeepStack # 1480781025.65513
STATE:9:cc/cr250c/cc/cr500r1000c:4sTc|Kc2d/Ad3sTh/4c/Ks:1000|-1000:DeepStack|takeda.tsuneaki.2 # 1480781068.206
STATE:10:r300c/r750f:4s5h|9c6s/Jd7cKc:300|-300:takeda.tsuneaki.2|DeepStack # 1480781135.02934
STATE:11:r300f:Th6d|2sQc:-100|100:DeepStack|takeda.tsuneaki.2 # 1480781155.64322
STATE:12:r200c/cc/r600c/r1800f:3c5h|JsTh/Ac7h4d/8h/Tc:600|-600:takeda.tsuneaki.2|DeepStack # 1480781170.70307
STATE:13:cr300c/r600r900c/cr2250c/cc:5s6h|5d6s/Qd5h6c/4s/7s:0|0:DeepStack|takeda.tsuneaki.2 # 1480781210.29158
STATE:14:cr300f:3sAh|2dJh:100|-100:takeda.tsuneaki.2|DeepStack # 1480781271.71606
STATE:15:r300c/cc/cc/cc:2dAc|6s6d/2cQs9d/Kc/3s:-300|300:DeepStack|takeda.tsuneaki.2 # 1480781286.33003
STATE:0:r200c/cc/cr400r1200f:4sTd|7s8s/7dQc3s/6c:400|-400:takeda.tsuneaki.3|DeepStack # 1480781410.57435
STATE:1:f:Th4c|3d8s:50|-50:DeepStack|takeda.tsuneaki.3 # 1480781649.70197
STATE:2:r300r750c/r2250f:Ad6c|KcQd/6hAh4h:750|-750:takeda.tsuneaki.3|DeepStack # 1480781658.69395
STATE:3:r300f:6s3h|Ah9h:-100|100:DeepStack|takeda.tsuneaki.3 # 1480781683.55076
STATE:4:cr300c/r900f:AcQc|Js6h/3h3s2s:300|-300:takeda.tsuneaki.3|DeepStack # 1480781692.88643
STATE:5:r300f:Qh5s|4s8s:-100|100:DeepStack|takeda.tsuneaki.3 # 1480781740.0537
STATE:6:r300c/cr600f:Kc2s|TcAs/Qc6c4d:-300|300:takeda.tsuneaki.3|DeepStack # 1480781782.40721
STATE:7:r250c/cc/cr500f:Jc7h|KcAc/Ad9h6c/2h:-250|250:DeepStack|takeda.tsuneaki.3 # 1480781816.32799
STATE:8:cr200c/cr600r1100c/r3300c/r9900c:AsAc|9h8d/5h8c2s/8s/Kh:-9900|9900:takeda.tsuneaki.3|DeepStack # 1480781851.72349
STATE:9:cc/cr300f:Ad9h|7h8c/JsKs7d:-100|100:DeepStack|takeda.tsuneaki.3 # 1480781961.87338
STATE:10:cr300f:7dTd|3hJs:100|-100:takeda.tsuneaki.3|DeepStack # 1480781988.1448
STATE:11:r300r900r2700c/cr6700f:TcAc|7h7s/9s8hQd:-2700|2700:DeepStack|takeda.tsuneaki.3 # 1480782008.42363
STATE:12:cr300c/r900f:Qs3d|Kd9h/8c4sJc:300|-300:takeda.tsuneaki.3|DeepStack # 1480782048.56152
STATE:13:r300f:4d6c|3sAh:-100|100:DeepStack|takeda.tsuneaki.3 # 1480782073.78572
STATE:14:r300c/cr900f:9d6h|2d3d/TcQc4d:-300|300:takeda.tsuneaki.3|DeepStack # 1480782085.04971
STATE:15:r300c/cc/cr750c/cr2250c:5dKs|5sJs/ThKc8d/8c/4h:2250|-2250:DeepStack|takeda.tsuneaki.3 # 1480782110.62519
STATE:16:r200r1000c/r3000f:Ac9c|8hQh/8cAsTd:1000|-1000:takeda.tsuneaki.3|DeepStack # 1480782151.12968
STATE:17:r200c/cr300c/cc/cc:JcTh|Tc2c/QsAhJh/7s/9d:300|-300:DeepStack|takeda.tsuneaki.3 # 1480782185.81332
STATE:18:r300r900c/r2700f:Ts6h|QcJh/3c6cAs:900|-900:takeda.tsuneaki.3|DeepStack # 1480782222.49307
STATE:19:r300c/cr750c/cr1875c/cr5625f:3d2d|JsJc/4d2hQd/7c/Th:-1875|1875:DeepStack|takeda.tsuneaki.3 # 1480782251.53266
STATE:20:r200r600f:QhTd|3sAh:200|-200:takeda.tsuneaki.3|DeepStack # 1480782301.49974
STATE:21:r300r900c/cr2700f:JhTh|8cAc/Ad6s3d:-900|900:DeepStack|takeda.tsuneaki.3 # 1480782314.49204
STATE:22:cr300f:4cQc|2sKh:100|-100:takeda.tsuneaki.3|DeepStack # 1480782361.32363
STATE:23:cc/cr300r600c/r1800r5400c/cr13400f:2c9c|8d5h/Jc8cTh/5d/Ks:-5400|5400:DeepStack|takeda.tsuneaki.3 # 1480782376.19588
STATE:24:r200r300c/r900f:6hJh|4c5h/5s6s8d:300|-300:takeda.tsuneaki.3|DeepStack # 1480782431.39322
STATE:25:r300r900c/r2700f:AcJs|3d4d/6d8c2c:900|-900:DeepStack|takeda.tsuneaki.3 # 1480782458.74846
STATE:26:f:9cTh|7h2d:50|-50:takeda.tsuneaki.3|DeepStack # 1480782497.81253
STATE:27:r200c/cr600f:7hJd|6c8h/8d5h4c:-200|200:DeepStack|takeda.tsuneaki.3 # 1480782504.27527
STATE:28:r300c/r900c/cc/cr2700r8100f:3h2c|6sKd/4sKh4d/6d/Qs:2700|-2700:takeda.tsuneaki.3|DeepStack # 1480782525.45486
STATE:29:r200c/cc/r600c/r1800f:5d3s|2hTc/4cAhKd/4s/6s:600|-600:DeepStack|takeda.tsuneaki.3 # 1480782581.45054
STATE:30:cr300f:4dKd|5sTd:100|-100:takeda.tsuneaki.3|DeepStack # 1480782612.56178
STATE:31:r200c/cr500c/cc/cr1500f:5dAc|5s7c/4s9cTc/2h/4h:-500|500:DeepStack|takeda.tsuneaki.3 # 1480782627.17055
STATE:32:r200r300c/r900c/cc/r2250f:9d6h|AsJc/2hKcTc/7c/8s:900|-900:takeda.tsuneaki.3|DeepStack # 1480782675.03436
STATE:33:r250c/cc/r500r1250f:Qs5h|JcKd/Ts8c3s/Jd:-500|500:DeepStack|takeda.tsuneaki.3 # 1480782724.26619
STATE:34:cr200c/r500c/cc/r1500c:JsJc|5h9d/Qh9hQc/Kh/2s:1500|-1500:takeda.tsuneaki.3|DeepStack # 1480782763.07953
STATE:35:r250r750c/r1500c/r3000r4500c/cr9000r20000c:TsAc|5cAd/5s4cJc/Ah/6d:-20000|20000:DeepStack|takeda.tsuneaki.3 # 1480782807.67028
STATE:36:r300r500c/cc/cc/cr1000f:4c2h|AsQs/7s3sJh/6h/6s:-500|500:takeda.tsuneaki.3|DeepStack # 1480782887.95873
STATE:37:r200c/cr600c/cc/cr1800c:Tc7s|6sTd/7c3s4d/Jd/Kh:1800|-1800:DeepStack|takeda.tsuneaki.3 # 1480782949.2532
STATE:38:cc/r250f:4h8d|Qd3s/4c7s4d:100|-100:takeda.tsuneaki.3|DeepStack # 1480782996.92022
STATE:39:f:2d2c|4d2h:50|-50:DeepStack|takeda.tsuneaki.3 # 1480783019.95049
STATE:40:r200r600f:9cKd|Ah3s:200|-200:takeda.tsuneaki.3|DeepStack # 1480783028.12164
STATE:41:f:3dKd|5c9d:50|-50:DeepStack|takeda.tsuneaki.3 # 1480783042.5033
STATE:42:cr250c/cc/cc/cc:QdAs|5h7d/5d8cKs/3d/6c:-250|250:takeda.tsuneaki.3|DeepStack # 1480783050.72704
STATE:43:r300f:6s2h|Js9s:-100|100:DeepStack|takeda.tsuneaki.3 # 1480783093.36186
STATE:44:cr300c/r750c/r2250c/cc:5dAs|5c6s/5h3h2s/Jh/8c:2250|-2250:takeda.tsuneaki.3|DeepStack # 1480783113.55895
STATE:45:r300r900c/cc/cc/cr2250f:AhQs|4h8h/9c6d3c/7s/Th:-900|900:DeepStack|takeda.tsuneaki.3 # 1480783155.752
STATE:46:cc/cc/cc/cc:Kd5s|Td4h/AsQsTh/9d/Kc:100|-100:takeda.tsuneaki.3|DeepStack # 1480783204.07991
STATE:47:r300f:7h4s|Ac3d:-100|100:DeepStack|takeda.tsuneaki.3 # 1480783238.08842
STATE:48:r300c/r900c/r2700f:7s9c|8h8d/6hJs7h/Ts:900|-900:takeda.tsuneaki.3|DeepStack # 1480783252.06468
STATE:49:cc/cc/cc/cc:4c3s|5sJs/QhKc6s/3d/5c:-100|100:DeepStack|takeda.tsuneaki.3 # 1480783291.80844
STATE:50:r200c/cc/cr400f:4s5c|Th8d/6d6s9h/9c:-200|200:takeda.tsuneaki.3|DeepStack # 1480783323.1919
STATE:51:r200f:3dTh|3cQc:-100|100:DeepStack|takeda.tsuneaki.3 # 1480783355.19965
STATE:52:r200r600c/r1500c/r4500r9000c/r20000c:8s8h|Kh4h/7h6s3h/Jc/5h:-20000|20000:takeda.tsuneaki.3|DeepStack # 1480783365.65641
STATE:53:r500f:2s8d|Ks8h:-100|100:DeepStack|takeda.tsuneaki.3 # 1480783418.09305
STATE:54:r300r500r1000c/r3000f:JcTd|9hJd/3cKhKs:1000|-1000:takeda.tsuneaki.3|DeepStack # 1480783429.90066
STATE:55:cc/cc/cc/cr200c:Kc2h|5h2d/7s3h3c/Tc/Ah:200|-200:DeepStack|takeda.tsuneaki.3 # 1480783456.60534
STATE:56:cr300f:7d2c|7c4s:100|-100:takeda.tsuneaki.3|DeepStack # 1480783493.26866
STATE:57:r300f:Qh6d|4c3d:-100|100:DeepStack|takeda.tsuneaki.3 # 1480783506.79653
STATE:58:r200c/r600f:2s5d|ThJc/7s3c5s:200|-200:takeda.tsuneaki.3|DeepStack # 1480783518.40545
STATE:59:cc/cc/cc/cc:Js5c|2h5s/Qd7cAh/9c/Th:100|-100:DeepStack|takeda.tsuneaki.3 # 1480783544.00635
STATE:60:cr300f:3cAs|Td5s:100|-100:takeda.tsuneaki.3|DeepStack # 1480783585.81551
STATE:61:cr300c/cc/cr900f:9d8s|6dQc/Th2h8d/Kd:-300|300:DeepStack|takeda.tsuneaki.3 # 1480783600.41433
STATE:62:cr200c/cr400f:6c3s|7s8c/Qc4cJh:-200|200:takeda.tsuneaki.3|DeepStack # 1480783645.39117
STATE:63:r300f:4cTh|9cKh:-100|100:DeepStack|takeda.tsuneaki.3 # 1480783675.5104
STATE:64:f:AhJs|2h9s:50|-50:takeda.tsuneaki.3|DeepStack # 1480783688.26893
STATE:65:r300f:Kd4h|5c5d:-100|100:DeepStack|takeda.tsuneaki.3 # 1480783694.75485
STATE:66:cr300c/r900c/r2700c/r20000c:Qd8c|Ac5s/3sAd5h/6h/6c:-20000|20000:takeda.tsuneaki.3|DeepStack # 1480783706.19878
STATE:67:f:Ts5s|4c9h:50|-50:DeepStack|takeda.tsuneaki.3 # 1480783761.92675
STATE:68:cr300c/cr900c/cr1800f:Th2h|8c2c/7h4c6s/Js:-900|900:takeda.tsuneaki.3|DeepStack # 1480783771.48052
STATE:69:r300r900c/cr2250c/r4500f:KhKd|Ah4d/Jc9c6c/9s:2250|-2250:DeepStack|takeda.tsuneaki.3 # 1480783812.26171
STATE:70:r200r600f:8cAd|4sJh:200|-200:takeda.tsuneaki.3|DeepStack # 1480783855.68201
STATE:71:r200c/cr600r1200f:5d3s|9cKd/2h6d4c:600|-600:DeepStack|takeda.tsuneaki.3 # 1480785054.17354
STATE:72:r300f:7h2s|5s4d:-100|100:takeda.tsuneaki.3|DeepStack # 1480785098.86838
STATE:73:r300c/cr750r2250c/r4500f:Tc7s|Ah7h/7cTd6s/8s:2250|-2250:DeepStack|takeda.tsuneaki.3 # 1480785116.2283
STATE:74:r200r600c/cc/cc/r1800f:8h9h|9dQs/2d3hTc/Td/2c:600|-600:takeda.tsuneaki.3|DeepStack # 1480785175.90754
STATE:75:r300r900r4500c/cr20000f:QcAh|2c2s/7s7d5d:-4500|4500:DeepStack|takeda.tsuneaki.3 # 1480785248.00296
STATE:76:r300r900c/r2700f:3sAc|7d8d/6s6cKs:900|-900:takeda.tsuneaki.3|DeepStack # 1480785289.08668
STATE:77:r300f:2sQd|6c7d:-100|100:DeepStack|takeda.tsuneaki.3 # 1480785314.69926
STATE:78:r300c/cr600r900c/r2700c/r6750f:7hQc|KdTc/Td3hQd/Jh/Qs:2700|-2700:takeda.tsuneaki.3|DeepStack # 1480785327.95705
STATE:79:r200f:2h6s|6d8s:-100|100:DeepStack|takeda.tsuneaki.3 # 1480785419.31689
STATE:80:cc/r300f:9h2h|Jc5d/8d2s3s:100|-100:takeda.tsuneaki.3|DeepStack # 1480785433.29488
STATE:81:cr300c/cc/cc/cr750c:4c4h|5c6d/TdQs8h/Qh/7c:750|-750:DeepStack|takeda.tsuneaki.3 # 1480785460.51817
STATE:82:cr200c/r300c/cr900c/cr1800c:5h3s|Js3d/Jd2hQd/3c/As:-1800|1800:takeda.tsuneaki.3|DeepStack # 1480785513.26751
STATE:83:cr300c/cr750c/cc/r3750f:7h5h|6s4d/6c5c9d/Jh/5d:750|-750:DeepStack|takeda.tsuneaki.3 # 1480785583.16233
STATE:84:cc/cc/cr200f:Ts2c|As6s/Ac8d8h/Jh:-100|100:takeda.tsuneaki.3|DeepStack # 1480785713.02077
STATE:85:r200c/cr600f:Ks4h|Ts9c/Jd5sTc:-200|200:DeepStack|takeda.tsuneaki.3 # 1480785764.52795
STATE:86:r300c/r750f:Qc6h|9s5c/Qs2c7c:300|-300:takeda.tsuneaki.3|DeepStack # 1480785799.67151
STATE:87:f:AhQc|4sJh:50|-50:DeepStack|takeda.tsuneaki.3 # 1480785833.52201
STATE:88:cr300c/cr600f:9sJd|5d7h/2sAh3d:-300|300:takeda.tsuneaki.3|DeepStack # 1480785852.31373
STATE:89:r200c/cc/cc/cc:3sAh|Ad5h/Kh7s8c/Tc/3h:200|-200:DeepStack|takeda.tsuneaki.3 # 1480785933.17892
STATE:90:r200c/cr400f:7s2s|Ks7d/TsJh4d:-200|200:takeda.tsuneaki.3|DeepStack # 1480785969.60951
STATE:91:f:9cKd|Js4h:50|-50:DeepStack|takeda.tsuneaki.3 # 1480785997.48978
STATE:92:r200f:3cTs|6h4h:-100|100:takeda.tsuneaki.3|DeepStack # 1480786005.34791
STATE:93:r300f:Td5s|KdAs:-100|100:DeepStack|takeda.tsuneaki.3 # 1480786015.71849
STATE:94:cc/r300c/r900c/cc:7h5s|AsTc/6d4hTs/4c/7s:-900|900:takeda.tsuneaki.3|DeepStack # 1480786041.07333
STATE:95:cr300c/cc/cc/cc:QcJc|7s6c/ThKd8s/Ks/6d:-300|300:DeepStack|takeda.tsuneaki.3 # 1480786080.13223
STATE:96:cr300c/cc/r750c/cr1500c:Ah3s|Kc9s/4cAdKh/9d/Kd:-1500|1500:takeda.tsuneaki.3|DeepStack # 1480786121.68168
STATE:97:r300r900c/r1800c/r5400c/cr13500f:QdAc|Tc6c/3cTdKh/6s/2c:-5400|5400:DeepStack|takeda.tsuneaki.3 # 1480786171.79217
STATE:98:cr300c/cc/cc/cr600c:9dAc|Jd5c/ThKs3h/4d/Jc:-600|600:takeda.tsuneaki.3|DeepStack # 1480786229.88429
STATE:99:r200c/cc/r600f:As9h|2d3h/8cAd5s/6c:200|-200:DeepStack|takeda.tsuneaki.3 # 1480786277.79592
STATE:100:r200r600c/cr1200f:Jc8d|ThQc/Kc4d5c:-600|600:takeda.tsuneaki.3|DeepStack # 1480786310.65022
STATE:101:r300f:9d5s|As7s:-100|100:DeepStack|takeda.tsuneaki.3 # 1480786348.19272
STATE:102:r300c/cc/cc/r900c:4h5s|KhAd/5c7cTs/6d/7h:900|-900:takeda.tsuneaki.3|DeepStack # 1480786361.23919
STATE:103:r300r900r1500c/cc/r3000r4500c/cr9000f:QcTc|JdKc/2cKd9h/7d/3c:-4500|4500:DeepStack|takeda.tsuneaki.3 # 1480786405.36886
STATE:104:r200c/cc/cc/cc:Tc8s|5hKc/6cAs3h/6d/6h:-200|200:takeda.tsuneaki.3|DeepStack # 1480786473.98694
STATE:105:r300c/cr750c/cc/cr1500c:JcQh|TcQs/Js3s7s/5h/3c:1500|-1500:DeepStack|takeda.tsuneaki.3 # 1480786516.56095
STATE:106:r300r900r2700c/r6750c/r20000f:As5d|QdKs/9s7sJd/2h:6750|-6750:takeda.tsuneaki.3|DeepStack # 1480786563.05914
STATE:107:r300f:Kc2s|Jc9s:-100|100:DeepStack|takeda.tsuneaki.3 # 1480786605.42762
STATE:108:r300c/cc/cr600f:Jc5d|Jd4c/3sKd9c/4h:-300|300:takeda.tsuneaki.3|DeepStack # 1480786619.12557
STATE:109:f:KhQs|Th4d:50|-50:DeepStack|takeda.tsuneaki.3 # 1480786691.52539
STATE:110:r300r750c/r1500c/r3750f:9h9c|AcTd/7d5c3d/Ks:1500|-1500:takeda.tsuneaki.3|DeepStack # 1480786701.2463
STATE:111:r200c/cr500f:5d7s|8c9h/KcJdTd:-200|200:DeepStack|takeda.tsuneaki.3 # 1480786747.90337
STATE:112:r300c/r600c/cr1200f:6dKs|Qc9s/6h9d2h/Jh:-600|600:takeda.tsuneaki.3|DeepStack # 1480786784.0531
STATE:113:r300r900c/r1800c/cc/cr4500f:8s9s|8h9h/Kc4h7h/7c/Ad:-1800|1800:DeepStack|takeda.tsuneaki.3 # 1480786822.55058
STATE:114:r200r500c/cc/cr1500f:AhQh|Qd9c/6s4hKd/9d:-500|500:takeda.tsuneaki.3|DeepStack # 1480786869.23531
STATE:115:r500f:7s6d|6h6s:-100|100:DeepStack|takeda.tsuneaki.3 # 1480786910.29977
STATE:116:cr300f:Ad3h|4dTs:100|-100:takeda.tsuneaki.3|DeepStack # 1480786927.94029
STATE:117:r300c/cc/cc/cr1500c:Kc2c|JsTh/8d3sQd/Ad/Kh:-1500|1500:DeepStack|takeda.tsuneaki.3 # 1480786977.0919
STATE:118:r300f:4cQh|9h9s:-100|100:takeda.tsuneaki.3|DeepStack # 1480787069.9674
STATE:119:r200c/cr600f:2hJd|Ks9c/Ah7c9s:-200|200:DeepStack|takeda.tsuneaki.3 # 1480787084.68718
STATE:120:r200r500c/r1000c/r2500f:AhAs|Kd8h/4hTh2h/Jd:1000|-1000:takeda.tsuneaki.3|DeepStack # 1480787107.43754
STATE:121:cc/cr300f:5s6h|4sKc/Qc3cAc:-100|100:DeepStack|takeda.tsuneaki.3 # 1480787144.22699
STATE:122:cr300f:Ad8d|4c9s:100|-100:takeda.tsuneaki.3|DeepStack # 1480787170.22643
STATE:123:r300f:6dQs|Kc4c:-100|100:DeepStack|takeda.tsuneaki.3 # 1480787197.27036
STATE:124:cr300c/cc/cc/cr600c:Ks5d|7d4s/TsJs6d/Jd/5c:600|-600:takeda.tsuneaki.3|DeepStack # 1480787225.6947
STATE:125:r300c/cc/r900f:6h8s|Ac2s/5h7dJh/Qs:300|-300:DeepStack|takeda.tsuneaki.3 # 1480787277.51706
STATE:126:r200f:8h3s|Kc7s:-100|100:takeda.tsuneaki.3|DeepStack # 1480787313.01404
STATE:127:f:Qc7d|Jh3c:50|-50:DeepStack|takeda.tsuneaki.3 # 1480787323.22305
STATE:128:r300f:7cJh|Ah6h:-100|100:takeda.tsuneaki.3|DeepStack # 1480787332.11826
STATE:129:f:4hTc|7h3c:50|-50:DeepStack|takeda.tsuneaki.3 # 1480787343.98259
STATE:130:r200c/cr400c/r1200f:7hQs|5dAc/QcTc9d/7s:400|-400:takeda.tsuneaki.3|DeepStack # 1480787352.02148
STATE:131:cc/r200f:Tc6s|Qh6c/3cTd3s:100|-100:DeepStack|takeda.tsuneaki.3 # 1480787412.79828
STATE:132:cr300c/r750f:8dAs|Qs4h/7d5c8s:300|-300:takeda.tsuneaki.3|DeepStack # 1480787451.04473
STATE:133:r300r900c/cc/cr2250c/cr5625f:9h9d|8hJh/TdQcKs/Ah/2s:-2250|2250:DeepStack|takeda.tsuneaki.3 # 1480787480.82156
STATE:134:cc/cr300f:Qs6h|KhJh/2dJd7s:-100|100:takeda.tsuneaki.3|DeepStack # 1480787531.52973
STATE:135:f:6h6c|Td4c:50|-50:DeepStack|takeda.tsuneaki.3 # 1480787557.47742
STATE:136:r200f:4h7c|9s9d:-100|100:takeda.tsuneaki.3|DeepStack # 1480787566.10519
STATE:137:r300f:Th7c|Ks8s:-100|100:DeepStack|takeda.tsuneaki.3 # 1480787617.09539
STATE:138:r300r900f:3dAs|8d6h:300|-300:takeda.tsuneaki.3|DeepStack # 1480787647.3262
STATE:139:cc/cr250c/r500c/cc:6hJs|9h3h/JhQsJc/3s/4c:500|-500:DeepStack|takeda.tsuneaki.3 # 1480787670.69332
STATE:140:f:8c6d|2d5c:50|-50:takeda.tsuneaki.3|DeepStack # 1480787730.90218
STATE:141:r300f:5d9s|As7d:-100|100:DeepStack|takeda.tsuneaki.3 # 1480787737.79013
STATE:142:r300c/cr600f:7sQd|3s9s/Kd8c3h:-300|300:takeda.tsuneaki.3|DeepStack # 1480787750.2204
STATE:143:r300c/cr600c/cr1500c/cr3750c:8c7d|KdAc/Ks6s5c/7h/2d:-3750|3750:DeepStack|takeda.tsuneaki.3 # 1480787781.99972
STATE:144:r300c/cc/cr900f:8cJh|JsTd/6h3dKh/7d:-300|300:takeda.tsuneaki.3|DeepStack # 1480787841.33421
STATE:145:r300f:Qh5s|7cAc:-100|100:DeepStack|takeda.tsuneaki.3 # 1480787891.61311
STATE:146:cc/cr200c/cr400c/cc:2d5h|6s8s/6cKc2s/Kh/7c:-400|400:takeda.tsuneaki.3|DeepStack # 1480787910.35818
STATE:147:cc/cc/cc/cc:7c5h|4c2h/KsTs2s/Qs/7h:100|-100:DeepStack|takeda.tsuneaki.3 # 1480787962.30112
STATE:148:r200r600f:7s7d|Qs6h:200|-200:takeda.tsuneaki.3|DeepStack # 1480788007.72924
STATE:149:r300f:Qs5h|TcKh:-100|100:DeepStack|takeda.tsuneaki.3 # 1480788024.1026
STATE:150:r300r900c/cr1800r2700c/cc/cc:3s3c|7s7h/Jd4c6s/6c/4d:-2700|2700:takeda.tsuneaki.3|DeepStack # 1480788037.71706
STATE:151:f:5h3h|Kd3c:50|-50:DeepStack|takeda.tsuneaki.3 # 1480788089.8332
STATE:152:cc/r250c/r625f:3s7s|7cQc/4c5s8s/4s:250|-250:takeda.tsuneaki.3|DeepStack # 1480788101.48791
STATE:153:r300f:3sTd|Ts7c:-100|100:DeepStack|takeda.tsuneaki.3 # 1480788138.11817
STATE:154:r300r900c/r1800c/cr3600f:Qc8c|Js3s/3dAc9s/3h:-1800|1800:takeda.tsuneaki.3|DeepStack # 1480788152.408
STATE:155:f:4s9d|2cTc:50|-50:DeepStack|takeda.tsuneaki.3 # 1480788191.83439
STATE:156:cr300c/r750c/cc/r2250c:5hAs|Kc9d/9c4d2s/Ts/Ah:2250|-2250:takeda.tsuneaki.3|DeepStack # 1480788205.59498
STATE:157:r300f:Td7s|JsAc:-100|100:DeepStack|takeda.tsuneaki.3 # 1480788250.6202
STATE:158:r300f:2cJs|4dAd:-100|100:takeda.tsuneaki.3|DeepStack # 1480788263.70218
STATE:159:r300f:8d2c|5dKd:-100|100:DeepStack|takeda.tsuneaki.3 # 1480788274.52022
STATE:160:cr300f:2h5d|Jc4h:100|-100:takeda.tsuneaki.3|DeepStack # 1480788288.07402
STATE:161:r300r900c/r1800f:5s5c|9dQs/7hKd4h:900|-900:DeepStack|takeda.tsuneaki.3 # 1480788304.795
STATE:162:r300f:Jd3c|6c2c:-100|100:takeda.tsuneaki.3|DeepStack # 1480788338.52983
STATE:163:f:Ts4h|Tc4c:50|-50:DeepStack|takeda.tsuneaki.3 # 1480788350.52981
STATE:164:r200f:8c3s|ThKd:-100|100:takeda.tsuneaki.3|DeepStack # 1480788360.601
STATE:165:r300r900c/r1800f:Js7s|TcJc/AdKs9s:900|-900:DeepStack|takeda.tsuneaki.3 # 1480788372.76595
STATE:166:r200r600f:Ad7c|Td6c:200|-200:takeda.tsuneaki.3|DeepStack # 1480788403.97258
STATE:167:f:Ks5c|2d9s:50|-50:DeepStack|takeda.tsuneaki.3 # 1480788421.6172
STATE:168:r300r900r20000c///:TcJc|KcAd/2hQcJs/4c/8s:20000|-20000:takeda.tsuneaki.3|DeepStack # 1480788441.2341
STATE:169:r300r900c/r1800c/cc/cr5400f:Qd8d|7cTd/Ts5hJc/Jh/Tc:-1800|1800:DeepStack|takeda.tsuneaki.3 # 1480788476.93039
STATE:170:r200f:5hJs|8cKs:-100|100:takeda.tsuneaki.3|DeepStack # 1480788543.84961
STATE:171:r300f:2h6h|Qd9d:-100|100:DeepStack|takeda.tsuneaki.3 # 1480788559.57181
STATE:172:r300r500c/r1250c/r3125f:ThTd|Ks6h/2s2hQs/2d:1250|-1250:takeda.tsuneaki.3|DeepStack # 1480788572.06676
STATE:173:r300c/cc/cc/r900c:3cAh|KsQc/8h7sAd/Qh/6h:900|-900:DeepStack|takeda.tsuneaki.3 # 1480788610.37759
STATE:174:cr300c/r750f:Kh5c|7sAh/9cQd5d:300|-300:takeda.tsuneaki.3|DeepStack # 1480788647.26093
STATE:175:r300c/cc/cc/cc:Td8h|6hQs/5d5sJs/As/Ah:-300|300:DeepStack|takeda.tsuneaki.3 # 1480788677.96314
STATE:176:cc/r250c/cc/r750f:Qd4s|9hKc/2c4c2s/As/Qc:250|-250:takeda.tsuneaki.3|DeepStack # 1480788718.95281
STATE:177:r250c/cc/cr625f:Qs5h|4s3s/AsKdTd/9s:-250|250:DeepStack|takeda.tsuneaki.3 # 1480788768.24367
STATE:178:f:8dQc|4h2s:50|-50:takeda.tsuneaki.3|DeepStack # 1480788803.27308
STATE:179:f:4h8h|7d5h:50|-50:DeepStack|takeda.tsuneaki.3 # 1480788810.30876
STATE:180:r300f:4d7c|7h9d:-100|100:takeda.tsuneaki.3|DeepStack # 1480788822.23376
STATE:181:r300c/cc/cr750c/cc:5h9h|KhTh/5dKc8c/2c/Jc:-750|750:DeepStack|takeda.tsuneaki.3 # 1480788836.10841
STATE:182:r300c/cc/cr900f:5c7c|7hJd/Ah5sTh/9h:-300|300:takeda.tsuneaki.3|DeepStack # 1480788884.56933
STATE:183:f:Ad7c|4d7s:50|-50:DeepStack|takeda.tsuneaki.3 # 1480788918.82832
STATE:184:r300c/cc/cc/cr1500f:Jc3c|9sAs/Ac4h7s/Ah/2h:-300|300:takeda.tsuneaki.3|DeepStack # 1480788928.04474
STATE:185:r300c/cc/r900c/cc:7dKs|3c3h/8s6d4c/Ts/8d:-900|900:DeepStack|takeda.tsuneaki.3 # 1480788975.20675
STATE:186:r200f:8h2d|Kh7s:-100|100:takeda.tsuneaki.3|DeepStack # 1480789018.75887
STATE:187:f:Kc9c|Tc6h:50|-50:DeepStack|takeda.tsuneaki.3 # 1480789029.99591
STATE:188:cc/cr200f:5cTd|6h8h/6dAh7h:-100|100:takeda.tsuneaki.3|DeepStack # 1480789039.92286
STATE:189:cc/cr250f:2c7s|4h8h/3dAc4c:-100|100:DeepStack|takeda.tsuneaki.3 # 1480789066.30089
STATE:190:r200f:4c8h|KsQs:-100|100:takeda.tsuneaki.3|DeepStack # 1480789097.52352
STATE:191:cr300c/cc/cc/cr750f:8h6s|8s9h/2cQd3h/4d/Ks:-300|300:DeepStack|takeda.tsuneaki.3 # 1480789109.95691
STATE:192:r300f:7h2c|Kc3h:-100|100:takeda.tsuneaki.3|DeepStack # 1480789166.34195
STATE:193:r300c/cc/cr600f:5d7d|KsJc/JsKh3d/9s:-300|300:DeepStack|takeda.tsuneaki.3 # 1480789178.60764
STATE:194:r200r600c/r1800f:8d8h|6s5d/9dJcJs:600|-600:takeda.tsuneaki.3|DeepStack # 1480789213.90389
STATE:195:r200c/cr500f:8dKc|Qd7h/Qh3d6c:-200|200:DeepStack|takeda.tsuneaki.3 # 1480789239.52978
STATE:196:cc/cr300f:Kc7d|5dTh/6h2c9h:-100|100:takeda.tsuneaki.3|DeepStack # 1480789265.37918
STATE:197:r200c/cr400c/cc/r800f:Jh4d|5c6d/Ah5s3c/Ts/Qd:400|-400:DeepStack|takeda.tsuneaki.3 # 1480789306.26176
