STATE:158:r300c/cr900c/cr1800c/cc:4d5d|QcTh/7d3dQh/Ac/4c:-1800|1800:qin.youwei.2|DeepStack # 1478592243.9893
STATE:138:r300r20000f:8c8h|2c4c:300|-300:qin.youwei.1|DeepStack # 1478592248.69939
STATE:139:r300r900c/cr2700r8100f:QhQs|2d7s/3c6dQc:2700|-2700:DeepStack|qin.youwei.1 # 1478592268.35104
STATE:159:r300f:8c5s|Th7h:-100|100:DeepStack|qin.youwei.2 # 1478592314.10718
STATE:140:cr20000f:4h4d|9s5h:100|-100:qin.youwei.1|DeepStack # 1478592334.00952
STATE:160:cr20000f:5s5c|2sAd:100|-100:qin.youwei.2|DeepStack # 1478592352.49491
STATE:141:r400r1200c/r2400r3600c/cr10800f:AcJs|6d2h/KhKs4c/Td:-3600|3600:DeepStack|qin.youwei.1 # 1478592362.93972
STATE:161:r400f:Qc3h|Th6d:-100|100:DeepStack|qin.youwei.2 # 1478592371.74814
STATE:162:r300c/cc/cc/cc:8d7c|KcKd/QsAd6c/3d/Qd:-300|300:qin.youwei.2|DeepStack # 1478592388.09588
STATE:142:r200r500f:Th8d|Qh7s:200|-200:qin.youwei.1|DeepStack # 1478592416.73378
STATE:143:r400c/cc/r800f:9sKh|5d8c/2sJsKc/7h:400|-400:DeepStack|qin.youwei.1 # 1478592437.23768
STATE:163:r400c/r1200f:3hKh|7d4c/2d3sJh:400|-400:DeepStack|qin.youwei.2 # 1478592448.61965
STATE:144:f:Jh4h|8s3d:50|-50:qin.youwei.1|DeepStack # 1478592639.01768
STATE:145:r400f:2s5c|3sAs:-100|100:DeepStack|qin.youwei.1 # 1478592668.37705
STATE:164:f:2d3h|6d2s:50|-50:qin.youwei.2|DeepStack # 1478592669.19635
STATE:165:r400r1200r20000f:5dAd|TdTs:-1200|1200:DeepStack|qin.youwei.2 # 1478592698.30976
STATE:146:r300c/cc/cc/cr900f:Js5c|2c9c/7c2h3d/Ac/2s:-300|300:qin.youwei.1|DeepStack # 1478592714.80416
STATE:166:cr20000f:6s2c|9d4h:100|-100:qin.youwei.2|DeepStack # 1478592744.84172
STATE:167:r400r1200r20000c///:AcKh|4s5c/4h9c4c/2d/Ts:-20000|20000:DeepStack|qin.youwei.2 # 1478592790.47727
STATE:147:r400f:5s8h|KdQd:-100|100:DeepStack|qin.youwei.1 # 1478592842.34887
STATE:168:r200r20000f:QdKs|7cTc:200|-200:qin.youwei.2|DeepStack # 1478592843.23368
STATE:169:r400f:7h3c|7c5h:-100|100:DeepStack|qin.youwei.2 # 1478592871.26961
STATE:148:r200r20000f:As7c|5d5h:200|-200:qin.youwei.1|DeepStack # 1478592880.32323
STATE:149:r400r1200r20000f:8hKh|2cKs:-1200|1200:DeepStack|qin.youwei.1 # 1478592908.78667
STATE:170:r300c/r750f:5h9h|Td2d/3c6c5d:300|-300:qin.youwei.2|DeepStack # 1478592910.78223
STATE:150:r300r20000f:9s9c|Ks9h:300|-300:qin.youwei.1|DeepStack # 1478592940.22846
STATE:171:r400c/cr1200c/cr3000c/cc:AhTd|QhJd/Ac3cKh/Kd/7c:3000|-3000:DeepStack|qin.youwei.2 # 1478592955.50448
STATE:151:r400r1200r20000c///:AhKd|4h9d/8h5s7c/7h/8c:20000|-20000:DeepStack|qin.youwei.1 # 1478592960.96749
STATE:172:cr20000f:Kh7h|Qs3h:100|-100:qin.youwei.2|DeepStack # 1478593018.88417
STATE:152:cr20000f:KsTs|TdAs:100|-100:qin.youwei.1|DeepStack # 1478593019.74824
STATE:153:r400r1200r20000c///:KcKs|2d3d/4d9s6c/4s/As:20000|-20000:DeepStack|qin.youwei.1 # 1478593035.90505
STATE:173:r400f:3hQd|7d5h:-100|100:DeepStack|qin.youwei.2 # 1478593038.16077
STATE:154:cr20000f:Kh2h|9cAd:100|-100:qin.youwei.1|DeepStack # 1478593069.30707
STATE:174:cr20000f:4cKd|2c5h:100|-100:qin.youwei.2|DeepStack # 1478593075.61087
STATE:155:r400c/cr1000f:Js2s|Jc7h/Th5dKh:-400|400:DeepStack|qin.youwei.1 # 1478593088.07829
STATE:175:r400c/cr1000r3000f:KdTc|6c4c/KcTd8d:1000|-1000:DeepStack|qin.youwei.2 # 1478593092.68998
STATE:156:cr20000f:7dAc|8d4s:100|-100:qin.youwei.1|DeepStack # 1478593123.50962
STATE:176:r300f:8h4s|8cTh:-100|100:qin.youwei.2|DeepStack # 1478593134.96684
STATE:157:r400f:3hJd|9c4d:-100|100:DeepStack|qin.youwei.1 # 1478593147.32966
STATE:177:r400f:2hAs|Kh2d:-100|100:DeepStack|qin.youwei.2 # 1478593152.69735
STATE:158:r300r900c/r2250f:6d9h|AdTh/Qs9c8c:900|-900:qin.youwei.1|DeepStack # 1478593165.47058
STATE:178:r300r900c/r2700f:8d7h|JsAd/5d4cKs:900|-900:qin.youwei.2|DeepStack # 1478593169.80087
STATE:159:r400r1200c/r2400r7200c/cr20000c/:Qd8d|6h9h/Jd8h4h/Js/9s:-20000|20000:DeepStack|qin.youwei.1 # 1478593203.36508
STATE:179:r400c/cr1000f:Kd2d|4d5d/Th7h8s:-400|400:DeepStack|qin.youwei.2 # 1478593206.5721
STATE:180:cr20000f:7h5s|6s9c:100|-100:qin.youwei.2|DeepStack # 1478593238.66763
STATE:181:r400r1200c/r2400r7200c/r20000f:AhTs|7s8h/Qc2cAd/As:7200|-7200:DeepStack|qin.youwei.2 # 1478593260.10446
STATE:160:r300r800r2400f:2d3s|AdTd:-800|800:qin.youwei.1|DeepStack # 1478593261.05334
STATE:161:r400c/cc/cc/cr1200c:8sJd|5h6d/Kh3cJh/Qs/4d:1200|-1200:DeepStack|qin.youwei.1 # 1478593306.40703
STATE:182:r300r900f:9d7h|Qh5c:300|-300:qin.youwei.2|DeepStack # 1478593313.84897
STATE:183:r400f:5d7h|7c8d:-100|100:DeepStack|qin.youwei.2 # 1478593341.00391
STATE:184:r200r20000f:5sTc|3cKh:200|-200:qin.youwei.2|DeepStack # 1478593355.21314
STATE:162:r300c/cc/cc/r750c:2h6h|5c7d/Qh9sJc/7h/As:-750|750:qin.youwei.1|DeepStack # 1478593368.75879
STATE:185:r400r1200f:QhAc|3h4c:400|-400:DeepStack|qin.youwei.2 # 1478593374.1558
STATE:186:f:Ad6s|2s8d:50|-50:qin.youwei.2|DeepStack # 1478593399.69624
STATE:187:r400f:3d7c|2c3h:-100|100:DeepStack|qin.youwei.2 # 1478593413.07995
STATE:163:r400c/cr1200f:Th9d|Kd2h/8d8sAs:-400|400:DeepStack|qin.youwei.1 # 1478593431.33027
STATE:188:r200r20000f:6dKh|3dAd:200|-200:qin.youwei.2|DeepStack # 1478593439.14617
STATE:189:r400r1200c/cr3000f:Ah4h|QsJc/5s6d9s:-1200|1200:DeepStack|qin.youwei.2 # 1478593460.38983
STATE:164:cr20000f:4h7c|TsAc:100|-100:qin.youwei.1|DeepStack # 1478593470.37823
STATE:165:r400f:2dJh|8s7s:-100|100:DeepStack|qin.youwei.1 # 1478593503.4156
STATE:190:r300r20000f:8s8h|3s9s:300|-300:qin.youwei.2|DeepStack # 1478593512.11776
STATE:191:r400f:7h3c|9h8d:-100|100:DeepStack|qin.youwei.2 # 1478593598.41358
STATE:166:f:AdJd|8d2s:50|-50:qin.youwei.1|DeepStack # 1478593598.99853
STATE:167:r400r1200c/cc/cc/r2400c:JcJh|6cKh/7dKdTd/9c/Qs:2400|-2400:DeepStack|qin.youwei.1 # 1478593610.58654
STATE:192:cr20000f:4d3c|Ts5h:100|-100:qin.youwei.2|DeepStack # 1478593622.82527
STATE:193:r400c/cc/cc/cc:Kh9s|Ad8c/5cJdTh/5s/7s:-400|400:DeepStack|qin.youwei.2 # 1478593642.47392
STATE:168:cr20000f:3c8s|5hKs:100|-100:qin.youwei.1|DeepStack # 1478593677.62575
STATE:169:r400f:Qd5s|Ac5h:-100|100:DeepStack|qin.youwei.1 # 1478593697.93007
STATE:194:r200r20000f:Ad6c|8cKc:200|-200:qin.youwei.2|DeepStack # 1478593708.32919
STATE:170:cr20000f:4dJh|9cJs:100|-100:qin.youwei.1|DeepStack # 1478593727.65035
STATE:195:r400f:4s6h|9h3c:-100|100:DeepStack|qin.youwei.2 # 1478593736.31158
STATE:171:r400r1200c/r2400r6000c/cr18000c/cc:TsTh|7s6d/Td2hTc/7h/5h:18000|-18000:DeepStack|qin.youwei.1 # 1478593745.23171
STATE:196:r300r1000f:Kc5d|2d6d:300|-300:qin.youwei.2|DeepStack # 1478593753.80396
STATE:197:r400c/r1200f:2sAs|9hTs/Kd5sJh:400|-400:DeepStack|qin.youwei.2 # 1478593783.00154
STATE:172:r300c/cr600f:7h3h|AcQc/6hTd5d:-300|300:qin.youwei.1|DeepStack # 1478593819.08447
STATE:198:r200r20000f:5cJh|9c7d:200|-200:qin.youwei.2|DeepStack # 1478593820.50958
STATE:199:r400c/cr1000c/cr2500f:Td8c|9cQh/ThQc3d/Jc:-1000|1000:DeepStack|qin.youwei.2 # 1478593853.32778
STATE:173:r400r1200r20000c///:KhKc|4dAc/2d9s2s/Ks/5c:20000|-20000:DeepStack|qin.youwei.1 # 1478593874.46609
STATE:200:cr20000f:5h8c|9d8h:100|-100:qin.youwei.2|DeepStack # 1478593901.23988
STATE:174:f:7sTc|2s4d:50|-50:qin.youwei.1|DeepStack # 1478593910.89444
STATE:175:r400f:8c5d|4hKs:-100|100:DeepStack|qin.youwei.1 # 1478593920.92124
STATE:201:r400c/cr1000f:4d6d|Tc7c/3sTdJh:-400|400:DeepStack|qin.youwei.2 # 1478593922.79432
STATE:176:cr20000f:ThKh|5cJc:100|-100:qin.youwei.1|DeepStack # 1478593944.33624
STATE:177:r400f:9s4c|2c3d:-100|100:DeepStack|qin.youwei.1 # 1478593961.73289
STATE:202:r300r20000f:QcTd|6cJc:300|-300:qin.youwei.2|DeepStack # 1478593962.75024
STATE:178:f:6c4d|3d7c:50|-50:qin.youwei.1|DeepStack # 1478593982.33228
STATE:203:r400c/cr1200f:Ah7d|6h7s/5dKs5h:-400|400:DeepStack|qin.youwei.2 # 1478593985.75121
STATE:179:r400c/cr1200r3600r10800f:Qc3c|AhQd/As3s6d:-3600|3600:DeepStack|qin.youwei.1 # 1478593994.7803
STATE:204:r300c/cc/r900f:Kd4c|5cTc/5d7dAc/3d:300|-300:qin.youwei.2|DeepStack # 1478594021.51413
STATE:180:cr20000f:4d7d|Ts6s:100|-100:qin.youwei.1|DeepStack # 1478594040.05601
STATE:181:r400f:4d9c|5s7h:-100|100:DeepStack|qin.youwei.1 # 1478594058.69651
STATE:205:r400f:2h7s|7dJh:-100|100:DeepStack|qin.youwei.2 # 1478594068.38605
STATE:182:f:6d8s|2c5d:50|-50:qin.youwei.1|DeepStack # 1478594078.16891
STATE:183:r300f:2sQh|8sKd:-100|100:DeepStack|qin.youwei.1 # 1478594087.70589
STATE:206:r200r20000f:8cJs|6s5h:200|-200:qin.youwei.2|DeepStack # 1478594088.70164
STATE:184:r300c/r750f:5s3c|KhAs/7c4c3d:300|-300:qin.youwei.1|DeepStack # 1478594104.06246
STATE:207:r300c/cc/r900f:2d2c|3sQc/Tc5d8c/Js:300|-300:DeepStack|qin.youwei.2 # 1478594109.38686
STATE:185:r250r750c/cr2250f:AcQs|7cKc/5dTs8h:-750|750:DeepStack|qin.youwei.1 # 1478594136.72665
STATE:208:r200r20000f:Ts3h|Qc5s:200|-200:qin.youwei.2|DeepStack # 1478594157.38213
STATE:209:r400r1200c/r3600c/r7200c/r20000c:9hJh|4dTd/Ah7d8d/Tc/Qc:20000|-20000:DeepStack|qin.youwei.2 # 1478594188.71762
STATE:186:r300r1000f:TdQh|4s9s:300|-300:qin.youwei.1|DeepStack # 1478594189.23944
STATE:187:r400f:5c2c|5hAc:-100|100:DeepStack|qin.youwei.1 # 1478594215.29037
STATE:188:r300r20000f:9dAs|9h8d:300|-300:qin.youwei.1|DeepStack # 1478594239.3073
STATE:210:r200r400c/r1200c/cc/cc:Kh4s|9h8h/4c8dQc/3h/5s:-1200|1200:qin.youwei.2|DeepStack # 1478594256.17236
STATE:189:r400f:Tc2h|9hJd:-100|100:DeepStack|qin.youwei.1 # 1478594289.169
STATE:190:cr200c/r20000f:7hQc|5d8c/2cAc5s:200|-200:qin.youwei.1|DeepStack # 1478594306.08061
STATE:211:r400f:4sKc|AcKd:-100|100:DeepStack|qin.youwei.2 # 1478594318.51597
STATE:212:r200r20000f:Kh7h|6c8h:200|-200:qin.youwei.2|DeepStack # 1478594338.02089
STATE:191:r300f:5dJs|7h6d:-100|100:DeepStack|qin.youwei.1 # 1478594346.04986
STATE:213:r400r1200r20000f:KsQh|7dAd:-1200|1200:DeepStack|qin.youwei.2 # 1478594361.61632
STATE:192:r300r1000r3000f:As4c|5dAh:-1000|1000:qin.youwei.1|DeepStack # 1478594363.64721
STATE:214:r300r1000f:Ts3c|2hAc:300|-300:qin.youwei.2|DeepStack # 1478594396.69474
STATE:193:r400f:9s7c|3d9h:-100|100:DeepStack|qin.youwei.1 # 1478594399.0095
STATE:194:r300r1000c/cc/r3000f:Jc2c|KhQd/Qc3c8c/9s:1000|-1000:qin.youwei.1|DeepStack # 1478594419.42227
STATE:215:r400f:7dJs|6s8d:-100|100:DeepStack|qin.youwei.2 # 1478594421.32296
STATE:216:r200r20000f:4h6s|8d9d:200|-200:qin.youwei.2|DeepStack # 1478594438.66833
STATE:217:r500c/cr1250f:AhTc|5d4d/6c5c9h:-500|500:DeepStack|qin.youwei.2 # 1478594459.90421
STATE:195:r400f:4d3s|JhAc:-100|100:DeepStack|qin.youwei.1 # 1478594465.89629
STATE:196:cr20000f:7sQd|4s7c:100|-100:qin.youwei.1|DeepStack # 1478594491.00963
STATE:218:r300r1000c/r3000c/cc/cr9000f:Jc6c|QcKh/2h8s8h/Qs/9d:-3000|3000:qin.youwei.2|DeepStack # 1478594505.14026
STATE:197:r400f:4dKh|As2s:-100|100:DeepStack|qin.youwei.1 # 1478594515.80908
STATE:198:r300c/cr600c/cr1200c/cc:3c2d|2c5c/8h4h3s/7c/4c:1200|-1200:qin.youwei.1|DeepStack # 1478594533.99396
STATE:219:r400c/cc/cr800f:Kh6h|Qs4d/2sJc7c/5h:-400|400:DeepStack|qin.youwei.2 # 1478594566.16774
STATE:199:r400f:7dTs|Jh6s:-100|100:DeepStack|qin.youwei.1 # 1478594590.42968
STATE:220:cr500c/r1250c/r1350c/r4050c:AdKd|8sAh/As7s8c/2s/Tc:-4050|4050:qin.youwei.2|DeepStack # 1478594616.3605
STATE:200:r300r20000f:2c2s|5d9s:300|-300:qin.youwei.1|DeepStack # 1478594619.16839
STATE:201:r400f:4d7h|7c4c:-100|100:DeepStack|qin.youwei.1 # 1478594642.27619
STATE:202:f:Jh2s|2h4d:50|-50:qin.youwei.1|DeepStack # 1478594671.34223
STATE:221:r400f:7c9h|Qd6d:-100|100:DeepStack|qin.youwei.2 # 1478594677.05745
STATE:203:r400r1200c/r2400f:9hTh|8c6c/7cQdJd:1200|-1200:DeepStack|qin.youwei.1 # 1478594683.97762
STATE:222:f:QdKh|3h8d:50|-50:qin.youwei.2|DeepStack # 1478594695.2393
STATE:223:r400c/cr800c/cr1600c/cc:AhTc|2h3s/As2cJd/5s/Kh:1600|-1600:DeepStack|qin.youwei.2 # 1478594705.08965
STATE:204:r300r1000f:AdKs|7cJs:300|-300:qin.youwei.1|DeepStack # 1478594720.33738
STATE:205:r400f:2dTh|5sKd:-100|100:DeepStack|qin.youwei.1 # 1478594745.85
STATE:224:f:5d3d|5h2s:50|-50:qin.youwei.2|DeepStack # 1478594770.7962
STATE:206:cr20000f:9s8d|4cKs:100|-100:qin.youwei.1|DeepStack # 1478594771.3452
STATE:225:r400r1200c/cr3600f:9dKc|ThAs/3s3c7s:-1200|1200:DeepStack|qin.youwei.2 # 1478594780.11055
STATE:207:r400f:Qh6c|4s8c:-100|100:DeepStack|qin.youwei.1 # 1478594794.05972
STATE:208:r300c/r750c/cr2250f:8d9h|2h2d/Ad8h7d/Qh:-750|750:qin.youwei.1|DeepStack # 1478594815.02787
STATE:226:f:2s8d|6d2c:50|-50:qin.youwei.2|DeepStack # 1478594825.38102
STATE:227:r400c/cc/cc/cc:Ah9s|2cKs/4d5d7c/Qs/Jd:400|-400:DeepStack|qin.youwei.2 # 1478594836.25852
STATE:209:r400r1200r20000c///:9s9d|5dAs/KcQsTc/4c/2s:20000|-20000:DeepStack|qin.youwei.1 # 1478594866.79361
STATE:228:f:Tc5s|8s3h:50|-50:qin.youwei.2|DeepStack # 1478594884.0834
STATE:229:r300f:2cQs|7d8h:-100|100:DeepStack|qin.youwei.2 # 1478594896.73253
STATE:210:r300c/r600c/cc/cr1800f:2h9h|KcAh/6s6hAs/Jc/4s:-600|600:qin.youwei.1|DeepStack # 1478594912.00442
STATE:230:r200r20000f:8c7h|3d3h:200|-200:qin.youwei.2|DeepStack # 1478594929.29858
STATE:231:r400f:Ad7s|6dJd:-100|100:DeepStack|qin.youwei.2 # 1478594950.91926
STATE:232:r300f:7sTh|Js7d:-100|100:qin.youwei.2|DeepStack # 1478594964.49327
STATE:211:r400f:8s6d|9d2h:-100|100:DeepStack|qin.youwei.1 # 1478594972.45284
STATE:233:r400c/cr1000f:3sJs|Kh8d/Td8hQh:-400|400:DeepStack|qin.youwei.2 # 1478594983.13756
STATE:212:r300f:Tc4s|2c6c:-100|100:qin.youwei.1|DeepStack # 1478594992.17522
STATE:213:r400r1200f:Ks9s|2d5s:400|-400:DeepStack|qin.youwei.1 # 1478595008.726
STATE:234:cr20000f:Ac6s|4s7h:100|-100:qin.youwei.2|DeepStack # 1478595019.97226
STATE:214:cr20000f:9dAc|3cTd:100|-100:qin.youwei.1|DeepStack # 1478595036.26943
STATE:235:r400r1200f:AhKd|2s9c:400|-400:DeepStack|qin.youwei.2 # 1478595037.3443
STATE:215:r400f:5h6d|8d3c:-100|100:DeepStack|qin.youwei.1 # 1478595054.69653
STATE:236:cr20000f:5s6h|6c3h:100|-100:qin.youwei.2|DeepStack # 1478595062.74584
STATE:216:cr20000f:4d4h|9hAd:100|-100:qin.youwei.1|DeepStack # 1478595073.81961
STATE:237:r400c/cr1000f:8dKh|Th9c/QhAc4d:-400|400:DeepStack|qin.youwei.2 # 1478595085.34565
STATE:217:r400f:2cJs|7c3h:-100|100:DeepStack|qin.youwei.1 # 1478595111.37587
STATE:238:cr20000f:Js9d|Ks3s:100|-100:qin.youwei.2|DeepStack # 1478595135.90571
STATE:218:cr20000f:2c6d|TsJh:100|-100:qin.youwei.1|DeepStack # 1478595145.94773
STATE:219:r400f:7s2c|AcJh:-100|100:DeepStack|qin.youwei.1 # 1478595177.38114
STATE:239:r400c/cr1000c/cr3000c/cr9000f:5s5d|As8c/Ac7dAh/8s/Kc:-3000|3000:DeepStack|qin.youwei.2 # 1478595178.22932
STATE:220:cc/cr200f:Qd7h|KdKs/Ts4c6h:-100|100:qin.youwei.1|DeepStack # 1478595225.81763
STATE:240:cr20000f:2dTs|2hJd:100|-100:qin.youwei.2|DeepStack # 1478595275.39768
STATE:221:r400f:Kh3s|Tc3h:-100|100:DeepStack|qin.youwei.1 # 1478595288.99992
STATE:241:r400r1200f:8s8d|4h7d:400|-400:DeepStack|qin.youwei.2 # 1478595300.29258
STATE:222:r300f:2d6h|7cTd:-100|100:qin.youwei.1|DeepStack # 1478595331.16466
STATE:242:r200r20000f:5h2d|6hAc:200|-200:qin.youwei.2|DeepStack # 1478595472.9913
STATE:223:r400f:7c3h|Kc3s:-100|100:DeepStack|qin.youwei.1 # 1478595473.2252
STATE:224:r300f:4hTd|9dTs:-100|100:qin.youwei.1|DeepStack # 1478595509.64931
STATE:243:r400c/cc/cc/cc:Jc9d|8d3s/9c9sJd/Ac/2h:400|-400:DeepStack|qin.youwei.2 # 1478595522.78428
STATE:225:r400f:2c9c|Kd2s:-100|100:DeepStack|qin.youwei.1 # 1478595563.18606
STATE:226:r300c/r750c/r2250f:Jc9c|TdAc/Jd2sJs/Kd:750|-750:qin.youwei.1|DeepStack # 1478595589.42589
STATE:244:r300c/cc/cr900f:Kh9h|Ks9c/9d3dAs/6c:-300|300:qin.youwei.2|DeepStack # 1478595621.66814
STATE:227:r500f:2hJc|7cTs:-100|100:DeepStack|qin.youwei.1 # 1478595672.09054
STATE:245:r400r1200f:QdQc|4c5s:400|-400:DeepStack|qin.youwei.2 # 1478595708.72902
STATE:228:r300c/r750f:8c6h|5c4d/7h8h9h:300|-300:qin.youwei.1|DeepStack # 1478595717.95435
STATE:246:r200c/cc/cc/cc:3d2h|8c6d/Td8d7s/Tc/Ah:-200|200:qin.youwei.2|DeepStack # 1478595751.66042
STATE:229:r400f:3c2c|7d2h:-100|100:DeepStack|qin.youwei.1 # 1478595760.14738
STATE:230:r200r20000f:5d5s|2sJs:200|-200:qin.youwei.1|DeepStack # 1478595904.82961
STATE:231:r400c/cr1000c/cr2500c/cr6250c:8hKs|8dKd/QdKc6s/Js/7c:0|0:DeepStack|qin.youwei.1 # 1478595922.97035
STATE:247:r400c/cr1000f:Jc9d|JdKh/AhKs2s:-400|400:DeepStack|qin.youwei.2 # 1478595929.34697
STATE:232:cr20000c///:2h4c|QsKd/9dAcJs/9h/3c:-20000|20000:qin.youwei.1|DeepStack # 1478596016.74348
STATE:248:cr20000f:2cAs|4dQc:100|-100:qin.youwei.2|DeepStack # 1478596018.57901
STATE:233:r500c/cr1500f:5d7d|5c2s/KsKh2h:-500|500:DeepStack|qin.youwei.1 # 1478596051.04554
STATE:249:r400f:3h8h|Td2s:-100|100:DeepStack|qin.youwei.2 # 1478596120.48165
STATE:234:cr20000f:8d7c|6h3c:100|-100:qin.youwei.1|DeepStack # 1478596134.293
STATE:250:cr20000f:KcTh|6h2h:100|-100:qin.youwei.2|DeepStack # 1478596148.79217
STATE:235:r400c/cr1000c/cr2500c/cc:5s9s|3d9c/8d3s5c/2s/4d:2500|-2500:DeepStack|qin.youwei.1 # 1478596162.31785
STATE:251:r400c/cc/r800f:4d5d|6h5c/9hKsKd/Jd:400|-400:DeepStack|qin.youwei.2 # 1478596202.07306
STATE:252:cr20000f:5c3h|7cJd:100|-100:qin.youwei.2|DeepStack # 1478596250.33516
STATE:236:cr200r600c/r1500f:JdTd|8hJh/2d6cQs:600|-600:qin.youwei.1|DeepStack # 1478596269.78335
STATE:253:r400r1200f:QdAd|6sJs:400|-400:DeepStack|qin.youwei.2 # 1478596316.31137
STATE:237:r400c/cc/cc/cc:Js9h|5sTh/JhAcKc/7h/4h:400|-400:DeepStack|qin.youwei.1 # 1478596354.37283
STATE:254:r300f:9h3d|JcQh:-100|100:qin.youwei.2|DeepStack # 1478596377.64518
STATE:255:r400f:Kd5s|9h6s:-100|100:DeepStack|qin.youwei.2 # 1478596463.38117
STATE:238:r300c/cc/cc/cc:7cTc|3cAh/Jd9d6h/5d/6c:-300|300:qin.youwei.1|DeepStack # 1478596510.24451
STATE:256:r300c/r750r1500c/cr3000c/r9000c:8cJd|9h7d/QhTdJh/7h/4h:-9000|9000:qin.youwei.2|DeepStack # 1478596511.66258
STATE:239:r400c/r800r2400f:QsTc|8h3c/9sTd7h:-800|800:DeepStack|qin.youwei.1 # 1478596612.98579
STATE:257:r400f:Qc2c|Qd7s:-100|100:DeepStack|qin.youwei.2 # 1478596669.69131
STATE:258:r200c/cr600f:8c6h|5c4d/9c3dAh:-200|200:qin.youwei.2|DeepStack # 1478596700.34814
STATE:240:r300c/cr600f:5h9h|5d6s/3s8s8c:-300|300:qin.youwei.1|DeepStack # 1478596702.65554
STATE:0:cr500c/r1250f:JdJs|6cJc/3hQh7s:500|-500:qin.youwei.1|DeepStack # 1478601949.2412
STATE:0:r200r20000f:9c7c|Jc5h:200|-200:qin.youwei.2|DeepStack # 1478601977.96013
STATE:1:r400r1200c/cr3600f:KsJs|TsKd/8c6d3c:-1200|1200:DeepStack|qin.youwei.1 # 1478601983.34109
STATE:1:r400f:Tc5h|3d7s:-100|100:DeepStack|qin.youwei.2 # 1478602004.61755
STATE:2:cr20000f:Jc9d|Qh6d:100|-100:qin.youwei.1|DeepStack # 1478602025.69373
STATE:2:cr20000f:7dAc|5c7h:100|-100:qin.youwei.2|DeepStack # 1478602031.90207
STATE:3:r400c/cr1000c/cr2500c/r12500f:Jc2c|4c9d/7h7cJs/Ad/Jd:2500|-2500:DeepStack|qin.youwei.2 # 1478602052.8116
STATE:3:r300c/cr750c/cr1875c/cc:Jc8d|5h3c/8sTd8c/7c/5s:1875|-1875:DeepStack|qin.youwei.1 # 1478602053.76075
STATE:4:cr20000f:2h2s|3c2c:100|-100:qin.youwei.1|DeepStack # 1478602111.10563
STATE:4:r300c/r900r1800r2900c/cc/cr20000c:3s2c|3d4h/2s6c2h/Ad/5s:-20000|20000:qin.youwei.2|DeepStack # 1478602113.00981
STATE:5:r400f:3s9s|5d2s:-100|100:DeepStack|qin.youwei.1 # 1478602146.31078
STATE:6:r200r20000f:TdJd|7dAc:200|-200:qin.youwei.1|DeepStack # 1478602167.81357
STATE:5:r300c/cr750c/cc/r1500c:7sQs|AhTs/7c2c4h/Qh/Td:1500|-1500:DeepStack|qin.youwei.2 # 1478602196.43966
STATE:7:r500c/cr1250c/cc/cc:Ac2c|8d8h/KdTcTh/Qh/Td:-1250|1250:DeepStack|qin.youwei.1 # 1478602196.92222
STATE:8:f:Qd8h|3s2h:50|-50:qin.youwei.1|DeepStack # 1478602261.12081
STATE:6:r300f:9s4d|8c6c:-100|100:qin.youwei.2|DeepStack # 1478602262.7782
STATE:9:r400f:8h4d|TcJc:-100|100:DeepStack|qin.youwei.1 # 1478602269.73372
STATE:7:r500c/r1000c/cc/r3000f:8cJh|5s5d/TsQcTc/Ks/Ad:1000|-1000:DeepStack|qin.youwei.2 # 1478602280.59478
STATE:10:r200r20000f:8d9h|6dAs:200|-200:qin.youwei.1|DeepStack # 1478602290.5112
STATE:11:cc/cr250c/cr625c/cc:8cJh|Jc7h/Jd2sKh/2c/Tc:0|0:DeepStack|qin.youwei.1 # 1478602325.2717
STATE:8:r300c/r750f:Jc5s|Td7h/3dAcKs:300|-300:qin.youwei.2|DeepStack # 1478602348.04199
STATE:9:r400f:Td2d|KdJs:-100|100:DeepStack|qin.youwei.2 # 1478602378.49088
STATE:12:r300c/r900f:JsQc|5cAc/ThQd3d:300|-300:qin.youwei.1|DeepStack # 1478602389.49372
STATE:10:cr20000f:8dKh|Qh6s:100|-100:qin.youwei.2|DeepStack # 1478602397.17368
STATE:13:r200c/cr600c/cr1800f:TcJh|AsKh/Ks2sTd/2h:-600|600:DeepStack|qin.youwei.1 # 1478602421.77373
STATE:11:cr300c/cc/cc/cc:QhKd|3c4h/5hQsAh/6s/5d:300|-300:DeepStack|qin.youwei.2 # 1478602422.61385
STATE:14:r300c/r750f:5sQd|Th6s/As4c9s:300|-300:qin.youwei.1|DeepStack # 1478602465.64196
STATE:12:f:Jc9d|3s2c:50|-50:qin.youwei.2|DeepStack # 1478602485.67312
STATE:13:r400f:3h6c|9sAs:-100|100:DeepStack|qin.youwei.2 # 1478602495.27961
STATE:15:cr300c/r600f:KcJc|Qs4c/9s5c8s:300|-300:DeepStack|qin.youwei.1 # 1478602496.73574
STATE:14:r300c/r750c/cc/r20000c:Qc9c|AcKs/4dJcKh/7h/Tc:20000|-20000:qin.youwei.2|DeepStack # 1478602513.33328
STATE:16:cr20000f:5c7c|2dQh:100|-100:qin.youwei.1|DeepStack # 1478602531.52336
STATE:17:cc/cc/cc/r300f:4c2h|3sQh/ThTs7s/9d/8s:100|-100:DeepStack|qin.youwei.1 # 1478602548.30289
STATE:15:r300r900c/cr2700c/cr8100f:6d6c|JdKs/7c3c9s/Kc:-2700|2700:DeepStack|qin.youwei.2 # 1478602568.06497
