STATE:129:r300f:8c2c|Qd9c:-100|100:DeepStack|shrimankar.prakshat.3 # 1479972977.3852
STATE:411:cr300c/r600f:JhAd|Qc9d/Th7h4c:300|-300:DeepStack|shrimankar.prakshat.2 # 1479972981.13197
STATE:130:cc/cr300f:5d2h|8c9d/AcAh3h:-100|100:shrimankar.prakshat.3|DeepStack # 1479972993.39142
STATE:423:r300r900r1900c/cr3800f:7hTh|AhAs/3c8hKc:-1900|1900:DeepStack|shrimankar.prakshat.1 # 1479973031.75002
STATE:131:r300r900c/cr1800f:Tc9h|6d7d/QdAd8d:-900|900:DeepStack|shrimankar.prakshat.3 # 1479973032.70912
STATE:412:cc/cc/cc/cc:8c7h|Kd9c/TcQd3h/6h/4c:-100|100:shrimankar.prakshat.2|DeepStack # 1479973045.5013
STATE:424:f:Ks5s|2s9d:50|-50:shrimankar.prakshat.1|DeepStack # 1479973109.51488
STATE:132:f:7h5c|3d9h:50|-50:shrimankar.prakshat.3|DeepStack # 1479973110.81468
STATE:133:cc/cc/r200f:Js4d|Kc6c/Th4h9s/Qc:100|-100:DeepStack|shrimankar.prakshat.3 # 1479973148.5436
STATE:425:f:QcTd|Qh8c:50|-50:DeepStack|shrimankar.prakshat.1 # 1479973149.68578
STATE:413:r300f:7h2d|JdKd:-100|100:DeepStack|shrimankar.prakshat.2 # 1479973160.69172
STATE:426:r300f:5c4d|8c2c:-100|100:shrimankar.prakshat.1|DeepStack # 1479973165.06832
STATE:414:r300f:3hKc|TcTd:-100|100:shrimankar.prakshat.2|DeepStack # 1479973180.96365
STATE:427:f:6h5h|4sJd:50|-50:DeepStack|shrimankar.prakshat.1 # 1479973185.28047
STATE:134:r300r900c/r2250f:9s9h|JhKd/3c7d7h:900|-900:shrimankar.prakshat.3|DeepStack # 1479973188.85311
STATE:415:f:TcKd|5h6s:50|-50:DeepStack|shrimankar.prakshat.2 # 1479973213.5255
STATE:428:r200f:5h2s|5c4d:-100|100:shrimankar.prakshat.1|DeepStack # 1479973218.51804
STATE:135:f:Qs3d|2h9s:50|-50:DeepStack|shrimankar.prakshat.3 # 1479973220.55526
STATE:416:r300c/cr600r1200c/r3000r6000r9000c/r20000c:8dAd|7s8s/As7h8c/4s/Js:-20000|20000:shrimankar.prakshat.2|DeepStack # 1479973231.74715
STATE:136:r300f:2h3d|AcQd:-100|100:shrimankar.prakshat.3|DeepStack # 1479973233.06166
STATE:429:r300c/cr750f:5sKs|9s8d/9d4c7c:-300|300:DeepStack|shrimankar.prakshat.1 # 1479973235.48399
STATE:137:f:9dKs|5cQd:50|-50:DeepStack|shrimankar.prakshat.3 # 1479973249.79474
STATE:138:cr300r900c/cr1800f:QhTc|7sTs/8d5c3h:-900|900:shrimankar.prakshat.3|DeepStack # 1479973265.49341
STATE:430:r200f:Tc3d|Jd5c:-100|100:shrimankar.prakshat.1|DeepStack # 1479973283.14895
STATE:139:f:3h8h|9c6h:50|-50:DeepStack|shrimankar.prakshat.3 # 1479973338.5664
STATE:417:f:6cAs|6s2h:50|-50:DeepStack|shrimankar.prakshat.2 # 1479973346.65338
STATE:431:f:Ah2s|3c7d:50|-50:DeepStack|shrimankar.prakshat.1 # 1479973352.49031
STATE:140:r200f:2c9h|9dAh:-100|100:shrimankar.prakshat.3|DeepStack # 1479973363.89005
STATE:141:f:4h3d|3hQc:50|-50:DeepStack|shrimankar.prakshat.3 # 1479973379.3675
STATE:432:r300r900r20000c///:TdTs|KsAd/KcKh6s/Ah/Tc:-20000|20000:shrimankar.prakshat.1|DeepStack # 1479973387.32833
STATE:418:cr300f:AhKs|2cTs:100|-100:shrimankar.prakshat.2|DeepStack # 1479973389.89588
STATE:142:r200c/cr400f:3s7s|TsAc/Ad4hQd:-200|200:shrimankar.prakshat.3|DeepStack # 1479973392.01873
STATE:419:f:ThAh|Js7d:50|-50:DeepStack|shrimankar.prakshat.2 # 1479973418.35085
STATE:433:f:2hKs|6h2d:50|-50:DeepStack|shrimankar.prakshat.1 # 1479973425.0225
STATE:434:r300f:2dKc|6d3d:-100|100:shrimankar.prakshat.1|DeepStack # 1479973440.06817
STATE:143:f:9c8d|4sKs:50|-50:DeepStack|shrimankar.prakshat.3 # 1479973448.31952
STATE:420:cc/cr300c/cc/cc:9hJs|9c5h/TcJd2h/4h/Ts:300|-300:shrimankar.prakshat.2|DeepStack # 1479973449.71237
STATE:421:r300c/cr600f:7c4c|QcAh/JhJd3s:-300|300:DeepStack|shrimankar.prakshat.2 # 1479977585.48004
STATE:144:r300r900f:QsQh|Kd4h:300|-300:shrimankar.prakshat.3|DeepStack # 1479977586.38783
STATE:435:r300f:4hJd|AcAh:-100|100:DeepStack|shrimankar.prakshat.1 # 1479977588.60481
STATE:145:f:5cKd|4c5h:50|-50:DeepStack|shrimankar.prakshat.3 # 1479977608.71156
STATE:436:cr300c/r600r1800c/cr5400r20000f:9dTd|3cKd/Qd3sTh/6d:5400|-5400:shrimankar.prakshat.1|DeepStack # 1479977615.32462
STATE:146:cc/cc/cc/cc:Ts8c|8s5s/3d3hAs/8d/Td:100|-100:shrimankar.prakshat.3|DeepStack # 1479977623.32362
STATE:422:r300f:Ah2c|3h9h:-100|100:shrimankar.prakshat.2|DeepStack # 1479977631.41155
STATE:423:f:Td9s|Qd5s:50|-50:DeepStack|shrimankar.prakshat.2 # 1479977670.56571
STATE:437:r300f:3s6h|7s8c:-100|100:DeepStack|shrimankar.prakshat.1 # 1479977690.54647
STATE:147:f:2sTs|3h6h:50|-50:DeepStack|shrimankar.prakshat.3 # 1479977691.90795
STATE:148:cc/cr200f:Ts4h|4d8h/JhKs7h:-100|100:shrimankar.prakshat.3|DeepStack # 1479977703.23752
STATE:424:r200f:6sKs|5c5s:-100|100:shrimankar.prakshat.2|DeepStack # 1479977705.07745
STATE:438:r300r900c/r2250f:KcJh|7h8h/9sKs3c:900|-900:shrimankar.prakshat.1|DeepStack # 1479977737.87535
STATE:149:cc/cc/cr300r900f:9c8s|Kh9d/Tc9s7h/4s:300|-300:DeepStack|shrimankar.prakshat.3 # 1479977743.05077
STATE:425:r300c/cc/cc/cc:3cKc|5cAd/2dKhKs/9d/8s:300|-300:DeepStack|shrimankar.prakshat.2 # 1479977756.54813
STATE:426:r300f:2s7h|JsTs:-100|100:shrimankar.prakshat.2|DeepStack # 1479977936.96376
STATE:150:cr300c/r600f:9c7c|JcTh/3d6dQc:300|-300:shrimankar.prakshat.3|DeepStack # 1479977938.02905
STATE:439:f:2c3c|6dAs:50|-50:DeepStack|shrimankar.prakshat.1 # 1479977941.73369
STATE:427:r300c/cr600f:Ac5h|8dTd/6hJh3c:-300|300:DeepStack|shrimankar.prakshat.2 # 1479977962.97851
STATE:440:r200r600c/r1200c/cc/cr2400f:7c7s|QcJs/Tc6dJd/5d/3h:-1200|1200:shrimankar.prakshat.1|DeepStack # 1479977965.11516
STATE:151:f:2c5s|9c3d:50|-50:DeepStack|shrimankar.prakshat.3 # 1479977975.20391
STATE:152:cc/cc/cc/cr200f:2c5c|6cJh/4sJd5s/4c/Tc:-100|100:shrimankar.prakshat.3|DeepStack # 1479977987.47961
STATE:428:r300f:Jc3d|Tc9h:-100|100:shrimankar.prakshat.2|DeepStack # 1479978008.63392
STATE:429:r300f:2s3s|QsQh:-100|100:DeepStack|shrimankar.prakshat.2 # 1479978039.4745
STATE:153:f:AcQh|Ts5d:50|-50:DeepStack|shrimankar.prakshat.3 # 1479978040.6687
STATE:441:f:2c3c|Kd5c:50|-50:DeepStack|shrimankar.prakshat.1 # 1479978043.86629
STATE:154:r300f:Ks4d|KhQc:-100|100:shrimankar.prakshat.3|DeepStack # 1479978053.22365
STATE:430:cr300c/cc/cc/cr900f:Ks4s|9s8h/Jh4c9c/Jd/8d:-300|300:shrimankar.prakshat.2|DeepStack # 1479978060.79774
STATE:442:r200r600f:9dAc|Td8s:200|-200:shrimankar.prakshat.1|DeepStack # 1479978064.26838
STATE:155:f:9c4s|6d8h:50|-50:DeepStack|shrimankar.prakshat.3 # 1479978067.65237
STATE:156:cc/cc/r500c/r2500f:3dJd|Jh4d/Qd7d4h/Ad/Ah:500|-500:shrimankar.prakshat.3|DeepStack # 1479978084.31357
STATE:443:f:2dAs|Ts4c:50|-50:DeepStack|shrimankar.prakshat.1 # 1479978095.90975
STATE:444:cc/cc/cr300f:5c2c|4c8d/AsAh4d/7s:-100|100:shrimankar.prakshat.1|DeepStack # 1479978121.39404
STATE:157:f:7s9h|Qd5h:50|-50:DeepStack|shrimankar.prakshat.3 # 1479978139.69936
STATE:431:r300c/cr900c/cr2250c/cc:Kd8c|QsAh/6hQhKh/7s/Tc:2250|-2250:DeepStack|shrimankar.prakshat.2 # 1479978148.48591
STATE:158:cc/cr200f:5c7d|7h3c/Ac8hTc:-100|100:shrimankar.prakshat.3|DeepStack # 1479978152.69124
STATE:159:cr300c/cc/cc/cc:Qd2d|6c7d/7s3cTd/4h/3h:-300|300:DeepStack|shrimankar.prakshat.3 # 1479978184.56201
STATE:445:f:4c3d|Jd2s:50|-50:DeepStack|shrimankar.prakshat.1 # 1479978185.94557
STATE:446:cc/cc/cc/cr300f:8s9c|3c3s/4h4cJh/Qd/3h:-100|100:shrimankar.prakshat.1|DeepStack # 1479978209.49341
STATE:432:r300f:9h2s|6d8h:-100|100:shrimankar.prakshat.2|DeepStack # 1479978220.3853
STATE:433:r300f:5s7d|TcQs:-100|100:DeepStack|shrimankar.prakshat.2 # 1479978245.29446
STATE:160:r200f:7hQs|Kd3c:-100|100:shrimankar.prakshat.3|DeepStack # 1479978249.60946
STATE:161:cc/cc/cr200c/cc:Ks3c|8d9h/7dAs7s/9c/6h:-200|200:DeepStack|shrimankar.prakshat.3 # 1479978264.37042
STATE:434:cr500c/r2500r5000r20000f:AcAs|6h4h/Qs6d2c:5000|-5000:shrimankar.prakshat.2|DeepStack # 1479978267.42591
STATE:435:r300c/cr900f:QcJh|Ah4h/8c2sAs:-300|300:DeepStack|shrimankar.prakshat.2 # 1479978324.16677
STATE:162:f:Kh7h|2d3s:50|-50:shrimankar.prakshat.3|DeepStack # 1479978326.4325
STATE:447:r300f:7d2h|7h7c:-100|100:DeepStack|shrimankar.prakshat.1 # 1479978328.61505
STATE:163:cc/cr500f:2c8h|6d5c/8c7s9d:-100|100:DeepStack|shrimankar.prakshat.3 # 1479978339.03455
STATE:436:r300f:7cKh|Qd7h:-100|100:shrimankar.prakshat.2|DeepStack # 1479978363.21322
STATE:164:cr300c/r900f:TcJd|6dAh/Kd3sQd:300|-300:shrimankar.prakshat.3|DeepStack # 1479978377.22266
STATE:448:cc/cc/cc/cc:5s4h|8d6d/8cJs9s/7d/3s:-100|100:shrimankar.prakshat.1|DeepStack # 1479978378.81849
STATE:437:cc/cc/cr300f:3sKc|5cAh/6s9s5s/5h:-100|100:DeepStack|shrimankar.prakshat.2 # 1479978401.70981
STATE:165:r300c/r900c/cc/r20000f:5s7s|4h2h/3h8s6c/9d/Kd:900|-900:DeepStack|shrimankar.prakshat.3 # 1479978433.34329
STATE:438:cr300f:6d7d|3d6c:100|-100:shrimankar.prakshat.2|DeepStack # 1479978474.68965
STATE:449:f:5hJh|Kd2h:50|-50:DeepStack|shrimankar.prakshat.1 # 1479978479.1053
STATE:166:cc/cr300f:Tc6h|7c8h/4d7hQs:-100|100:shrimankar.prakshat.3|DeepStack # 1479978482.05437
STATE:450:r300f:3d9c|JsTs:-100|100:shrimankar.prakshat.1|DeepStack # 1479978500.5188
STATE:439:cr300c/cc/cc/cr900f:Ac2c|6c8h/9hQdTh/8c/7h:-300|300:DeepStack|shrimankar.prakshat.2 # 1479978503.55598
STATE:167:f:Ks8c|9s5h:50|-50:DeepStack|shrimankar.prakshat.3 # 1479978520.66005
STATE:451:cr300c/cc/cc/cc:As7s|8sAc/Qh9h6d/2d/7d:300|-300:DeepStack|shrimankar.prakshat.1 # 1479978524.1557
STATE:168:f:JhTd|5c2h:50|-50:shrimankar.prakshat.3|DeepStack # 1479978540.56525
STATE:169:r500r1500r4500f:5d7d|QcQd:-1500|1500:DeepStack|shrimankar.prakshat.3 # 1479978548.79038
STATE:170:r200r1000c/r2000f:TsAh|JcQh/4cKs5h:1000|-1000:shrimankar.prakshat.3|DeepStack # 1479978580.18684
STATE:440:r300f:Tc7h|TsQd:-100|100:shrimankar.prakshat.2|DeepStack # 1479978585.07452
STATE:441:r500r1500c/r3000c/r6000f:KhKd|QsKs/8d9hJc/2c:3000|-3000:DeepStack|shrimankar.prakshat.2 # 1479978611.10297
STATE:171:r500f:3d4c|QhKc:-100|100:DeepStack|shrimankar.prakshat.3 # 1479978615.38115
STATE:452:r300c/cr600f:8d7s|AhKs/JhJdQc:-300|300:shrimankar.prakshat.1|DeepStack # 1479978617.94561
STATE:172:r200r1000c/r3000f:9d9s|2h2d/4d6c7s:1000|-1000:shrimankar.prakshat.3|DeepStack # 1479978635.07136
STATE:173:f:Td5d|Ks3d:50|-50:DeepStack|shrimankar.prakshat.3 # 1479978667.29374
STATE:453:f:2c4h|Kd7h:50|-50:DeepStack|shrimankar.prakshat.1 # 1479978670.72518
STATE:174:cc/cr200f:4c7d|Jh2s/2hQhKd:-100|100:shrimankar.prakshat.3|DeepStack # 1479978685.25016
STATE:442:cc/cc/cc/cc:Ts2c|2dJc/3c9s2h/4s/Qh:-100|100:shrimankar.prakshat.2|DeepStack # 1479978687.21167
STATE:454:r300f:Jc5h|3dQd:-100|100:shrimankar.prakshat.1|DeepStack # 1479978698.44666
STATE:455:f:TsJd|Td7s:50|-50:DeepStack|shrimankar.prakshat.1 # 1479978724.76557
STATE:175:r300c/cr750f:7c9h|JcQc/QsAh3h:-300|300:DeepStack|shrimankar.prakshat.3 # 1479978728.6424
STATE:443:cc/cc/cc/r300f:6h9s|4h2h/Qd3c5d/2c/7s:100|-100:DeepStack|shrimankar.prakshat.2 # 1479978757.52133
STATE:456:f:8c3d|5s2d:50|-50:shrimankar.prakshat.1|DeepStack # 1479978763.67447
STATE:176:cc/cc/cc/cc:2sTd|5cAd/2c3d9s/6h/3c:100|-100:shrimankar.prakshat.3|DeepStack # 1479978764.70812
STATE:457:f:3cQh|2h5s:50|-50:DeepStack|shrimankar.prakshat.1 # 1479978776.10224
STATE:458:r300c/cr900f:QsTc|TsTd/2c9h6h:-300|300:shrimankar.prakshat.1|DeepStack # 1479978809.16542
STATE:177:f:Kd8h|4h5s:50|-50:DeepStack|shrimankar.prakshat.3 # 1479978840.42679
STATE:444:r200r600c/cc/cc/cc:QdJh|Ts3s/2h4s9d/4h/9c:600|-600:shrimankar.prakshat.2|DeepStack # 1479978841.3966
STATE:178:r200f:Kh6d|5c8h:-100|100:shrimankar.prakshat.3|DeepStack # 1479978859.91664
STATE:459:f:4sTs|3s6c:50|-50:DeepStack|shrimankar.prakshat.1 # 1479978870.01114
STATE:179:f:3c4c|Jc5d:50|-50:DeepStack|shrimankar.prakshat.3 # 1479978884.46061
STATE:460:cc/cc/cc/cc:6hAc|3dQd/7h3s6c/Kc/4s:100|-100:shrimankar.prakshat.1|DeepStack # 1479978890.51995
STATE:180:r300r900c/r2700c/r8100c/r20000c:TcTs|8c9c/2s8h2c/4c/7c:-20000|20000:shrimankar.prakshat.3|DeepStack # 1479978903.77884
STATE:445:f:4h9h|Kd6s:50|-50:DeepStack|shrimankar.prakshat.2 # 1479978920.3142
STATE:181:r300c/cr900f:Ah7c|TdQs/2dQc9s:-300|300:DeepStack|shrimankar.prakshat.3 # 1479981806.18882
STATE:446:r200f:2h9s|5h7s:-100|100:shrimankar.prakshat.2|DeepStack # 1479981807.42623
STATE:461:f:Kc2h|Td7c:50|-50:DeepStack|shrimankar.prakshat.1 # 1479981809.63013
STATE:447:cc/cc/cc/cc:Qd3c|4c2d/Ah4s9c/As/Ts:-100|100:DeepStack|shrimankar.prakshat.2 # 1479981830.99616
STATE:462:r300r900c/r2700c/r20000c/:QsTh|6c4c/4s6dQd/3s/9h:-20000|20000:shrimankar.prakshat.1|DeepStack # 1479981836.60245
STATE:182:r300f:3h6d|Qs8c:-100|100:shrimankar.prakshat.3|DeepStack # 1479981837.48005
STATE:183:r300r900c/r2700f:Th9h|5h5c/JdAcQh:900|-900:DeepStack|shrimankar.prakshat.3 # 1479981856.94723
STATE:184:r300c/cr900f:8cTh|3hAc/8h9h5s:-300|300:shrimankar.prakshat.3|DeepStack # 1479981888.96056
STATE:463:f:4cKs|6dQh:50|-50:DeepStack|shrimankar.prakshat.1 # 1479981901.33477
STATE:448:r200f:Jc3s|JhKs:-100|100:shrimankar.prakshat.2|DeepStack # 1479981912.71461
STATE:464:r300r900c/r2000f:TcJh|Ts5s/3d4cJs:900|-900:shrimankar.prakshat.1|DeepStack # 1479981924.0632
STATE:449:r500f:7hKd|8cTc:-100|100:DeepStack|shrimankar.prakshat.2 # 1479981934.0219
STATE:185:r500c/cr1000c/cr2000c/cr5000f:Ac9h|KhQc/4cJc7s/7c/Jh:-2000|2000:DeepStack|shrimankar.prakshat.3 # 1479981935.5609
STATE:450:r300r1500f:QdAc|Qc5d:300|-300:shrimankar.prakshat.2|DeepStack # 1479981958.80809
STATE:465:f:Ts4c|Jd4h:50|-50:DeepStack|shrimankar.prakshat.1 # 1479981967.11007
STATE:451:f:Qd5d|7c6d:50|-50:DeepStack|shrimankar.prakshat.2 # 1479981986.58227
STATE:186:cc/cr300c/cr900c/cr4500c:Td7c|2d2h/2cTc5c/9d/Qh:-4500|4500:shrimankar.prakshat.3|DeepStack # 1479982004.78496
STATE:466:cc/cr300f:8h3d|9dKd/KhJcQc:-100|100:shrimankar.prakshat.1|DeepStack # 1479982006.62246
STATE:452:cc/cr200c/cr600c/cc:2cTh|8d9c/4hTc5c/8h/Ad:600|-600:shrimankar.prakshat.2|DeepStack # 1479982024.37366
STATE:467:cr300f:5c7c|7dKc:100|-100:DeepStack|shrimankar.prakshat.1 # 1479982059.35262
STATE:187:r300f:Kc3d|JsQd:-100|100:DeepStack|shrimankar.prakshat.3 # 1479982098.09416
STATE:188:cc/cc/cc/cr200f:Ts7d|3sTh/Jd6d6c/3c/6h:-100|100:shrimankar.prakshat.3|DeepStack # 1479982114.59673
STATE:468:r300r900c/cr1800f:JcKs|4h6h/4c2h6s:-900|900:shrimankar.prakshat.1|DeepStack # 1479982116.66815
STATE:453:f:7dKd|4cQs:50|-50:DeepStack|shrimankar.prakshat.2 # 1479982142.00623
STATE:454:r200c/cr400c/cc/r1200f:Qd9h|Ts3s/4d3dAd/9d/9s:400|-400:shrimankar.prakshat.2|DeepStack # 1479982181.47234
STATE:469:r500f:9d2s|5d6d:-100|100:DeepStack|shrimankar.prakshat.1 # 1479982190.25182
STATE:189:r500c/r1000c/r3000f:JsQh|6dAd/6s9cKs/Td:1000|-1000:DeepStack|shrimankar.prakshat.3 # 1479982196.08144
STATE:470:cc/cc/cr200r1000c/r3000f:Ad4s|As8h/6s4d7h/Ac/Jh:1000|-1000:shrimankar.prakshat.1|DeepStack # 1479982240.77337
STATE:455:r300f:6c9d|As3h:-100|100:DeepStack|shrimankar.prakshat.2 # 1479999086.20494
STATE:190:r300f:6d4s|Ad8c:-100|100:shrimankar.prakshat.3|DeepStack # 1479999088.75606
STATE:471:f:3s8s|2dKh:50|-50:DeepStack|shrimankar.prakshat.1 # 1479999089.43776
STATE:191:r300c/cr600f:6c3c|Qh8s/9s2s7d:-300|300:DeepStack|shrimankar.prakshat.3 # 1479999106.92122
STATE:472:cc/cc/cc/cc:Ks4c|KhTs/Kd6d5d/As/3d:-100|100:shrimankar.prakshat.1|DeepStack # 1479999108.65274
STATE:456:cc/cr200f:Qs5c|AhTc/7s8dKh:-100|100:shrimankar.prakshat.2|DeepStack # 1479999111.22452
STATE:192:r200c/cc/cc/cc:9sQc|3d5s/9c5c7d/Kh/6c:200|-200:shrimankar.prakshat.3|DeepStack # 1479999147.77883
STATE:457:r300r900r2250c/cc/cr4500c/cr20000c:JsJc|AcAd/7d2s6d/9d/Jd:-20000|20000:DeepStack|shrimankar.prakshat.2 # 1479999158.37736
STATE:473:cr300c/r600c/r1200f:6c4h|2d4d/6d9c3s/9h:600|-600:DeepStack|shrimankar.prakshat.1 # 1479999175.84721
STATE:193:cc/cc/cc/cc:3hJd|Js9c/AcAh8h/Tc/3s:100|-100:DeepStack|shrimankar.prakshat.3 # 1479999217.03869
STATE:474:cc/cr300c/cr600f:Tc5h|5c7c/2h6dKc/2c:-300|300:shrimankar.prakshat.1|DeepStack # 1479999253.56639
STATE:194:f:Tc8h|8c3s:50|-50:shrimankar.prakshat.3|DeepStack # 1479999270.54987
STATE:458:f:Js7h|8c2s:50|-50:shrimankar.prakshat.2|DeepStack # 1479999283.79377
STATE:195:f:9d7d|7c2d:50|-50:DeepStack|shrimankar.prakshat.3 # 1479999285.42532
STATE:459:cr300c/cc/cc/r600f:KsAc|6sAd/2d9hJd/7c/Kc:300|-300:DeepStack|shrimankar.prakshat.2 # 1479999296.39333
STATE:196:r300c/cr900c/cc/cc:8cTs|6hAs/7s6s3c/9d/Qc:900|-900:shrimankar.prakshat.3|DeepStack # 1479999297.57894
STATE:475:r300r900c/r1800f:QhJh|JdKc/9s8c5s:900|-900:DeepStack|shrimankar.prakshat.1 # 1479999332.52152
STATE:197:f:Kd3c|6dTh:50|-50:DeepStack|shrimankar.prakshat.3 # 1479999363.57542
STATE:198:r300f:Kh6d|Jh8h:-100|100:shrimankar.prakshat.3|DeepStack # 1479999376.45388
STATE:460:r300f:8c2d|Td4d:-100|100:shrimankar.prakshat.2|DeepStack # 1479999378.51544
STATE:476:cc/cc/cc/cr500f:Td3c|4c7d/8d3d6d/As/9h:-100|100:shrimankar.prakshat.1|DeepStack # 1479999391.83499
STATE:199:r300f:Js2h|9hAd:-100|100:DeepStack|shrimankar.prakshat.3 # 1479999392.84731
STATE:461:r300f:Js6c|4d3d:-100|100:DeepStack|shrimankar.prakshat.2 # 1479999397.08468
STATE:200:r300c/cc/cc/cr900c:8dAc|8s7s/5c4hJc/Qh/5d:900|-900:shrimankar.prakshat.3|DeepStack # 1479999409.62037
STATE:462:cc/cc/cc/cc:3h5s|9dKc/4h3dQh/4d/5h:100|-100:shrimankar.prakshat.2|DeepStack # 1479999419.16566
STATE:201:r300c/cr600r1200c/cr3100c/cc:6cAd|Kh8h/3d6dKc/Qs/7h:-3100|3100:DeepStack|shrimankar.prakshat.3 # 1479999466.33675
STATE:477:cr300f:7d7s|3c6c:100|-100:DeepStack|shrimankar.prakshat.1 # 1479999481.13723
STATE:463:f:6c8c|8s3h:50|-50:DeepStack|shrimankar.prakshat.2 # 1479999496.91044
STATE:464:f:8d7c|2c8h:50|-50:shrimankar.prakshat.2|DeepStack # 1479999524.75109
STATE:478:r200c/cr600f:5c9c|3sAs/QsQhQd:-200|200:shrimankar.prakshat.1|DeepStack # 1479999526.219
STATE:202:cc/cc/cr200f:Kd2c|9c5d/Td4s7h/2s:-100|100:shrimankar.prakshat.3|DeepStack # 1479999543.46196
STATE:465:f:4d5d|3dQs:50|-50:DeepStack|shrimankar.prakshat.2 # 1479999547.82056
STATE:466:r200r600c/r1500r3000r20000c//:ThTc|6sAc/2c5h6c/9h/7c:20000|-20000:shrimankar.prakshat.2|DeepStack # 1479999565.69415
STATE:467:r300c/cr600c/cr1500f:As7h|TsJd/JhKc6h/Kd:-600|600:DeepStack|shrimankar.prakshat.2 # 1480026127.0343
STATE:203:r300r900c/r2700c/cc/cc:7h9h|6sKs/9d6h2s/3c/Qd:2700|-2700:DeepStack|shrimankar.prakshat.3 # 1480026129.6221
STATE:479:f:Th4c|2dTd:50|-50:DeepStack|shrimankar.prakshat.1 # 1480026129.80952
STATE:480:r300c/cr900c/cr2700f:JhQc|9sAc/QhAsKs/3h:-900|900:shrimankar.prakshat.1|DeepStack # 1480026152.1207
STATE:204:r300f:6dQs|AdQd:-100|100:shrimankar.prakshat.3|DeepStack # 1480026217.72947
STATE:468:cc/cc/cr300f:7hJs|6d3h/3c2c3d/4h:-100|100:shrimankar.prakshat.2|DeepStack # 1480026227.8186
STATE:205:r300r900r2700f:KhJs|5c5d:-900|900:DeepStack|shrimankar.prakshat.3 # 1480026242.97558
STATE:481:r300f:2s4c|3d4d:-100|100:DeepStack|shrimankar.prakshat.1 # 1480026258.6239
STATE:206:r300f:2cJd|7s5d:-100|100:shrimankar.prakshat.3|DeepStack # 1480026283.9629
STATE:482:cc/cr300f:5sKs|8s4c/7d5hTc:-100|100:shrimankar.prakshat.1|DeepStack # 1480026288.86033
STATE:207:r300f:8d3d|5h5d:-100|100:DeepStack|shrimankar.prakshat.3 # 1480026303.45251
STATE:469:f:ThQh|Ts4h:50|-50:DeepStack|shrimankar.prakshat.2 # 1480026321.17055
STATE:470:r300f:Ts4d|Tc7c:-100|100:shrimankar.prakshat.2|DeepStack # 1480026348.63473
STATE:483:f:AhQh|7s4h:50|-50:DeepStack|shrimankar.prakshat.1 # 1480026368.80267
STATE:471:f:KdKh|Ks4d:50|-50:DeepStack|shrimankar.prakshat.2 # 1480026377.7886
STATE:484:r200f:Kh4d|8dTc:-100|100:shrimankar.prakshat.1|DeepStack # 1480026387.39121
STATE:472:r200c/cc/cc/cr600f:2dKd|KhKs/Qs6d6h/7s/5h:-200|200:shrimankar.prakshat.2|DeepStack # 1480026404.15855
STATE:485:f:Ah2s|2d5h:50|-50:DeepStack|shrimankar.prakshat.1 # 1480026414.54327
STATE:486:r300f:9dKs|Jh4h:-100|100:shrimankar.prakshat.1|DeepStack # 1480026447.8275
STATE:487:f:JsQc|2sKc:50|-50:DeepStack|shrimankar.prakshat.1 # 1480026478.17509
STATE:488:r300f:6c4d|8d3d:-100|100:shrimankar.prakshat.1|DeepStack # 1480026496.68846
STATE:473:r300f:4h5s|KhJs:-100|100:DeepStack|shrimankar.prakshat.2 # 1480026503.84912
STATE:489:f:ThQd|2dQs:50|-50:DeepStack|shrimankar.prakshat.1 # 1480026518.5528
STATE:490:cc/cc/cc/cc:2c3s|4cJs/8h3d9s/Jc/Ts:-100|100:shrimankar.prakshat.1|DeepStack # 1480026535.9982
STATE:474:r200f:3c8h|8c9c:-100|100:shrimankar.prakshat.2|DeepStack # 1480026537.85723
STATE:208:r300f:7d2c|7h6h:-100|100:shrimankar.prakshat.3|DeepStack # 1480026555.50721
STATE:209:f:7sQh|3s7c:50|-50:DeepStack|shrimankar.prakshat.3 # 1480026575.08066
STATE:475:f:2c3d|7hQs:50|-50:DeepStack|shrimankar.prakshat.2 # 1480026577.72018
STATE:210:r200r600c/cc/cc/cc:TdAs|6h8h/2dJs4s/2h/3h:600|-600:shrimankar.prakshat.3|DeepStack # 1480026596.03074
STATE:476:r300f:Th4d|Jh4h:-100|100:shrimankar.prakshat.2|DeepStack # 1480026600.19315
STATE:477:f:Js7c|6sQc:50|-50:DeepStack|shrimankar.prakshat.2 # 1480026652.86334
STATE:211:r300r900c/r1800c/r3600f:KhJd|9hQh/9d5hKd/Ts:1800|-1800:DeepStack|shrimankar.prakshat.3 # 1480026696.48299
STATE:478:r200f:Qh3d|4sKc:-100|100:shrimankar.prakshat.2|DeepStack # 1480026708.67732
STATE:491:f:8h2d|5cAs:50|-50:DeepStack|shrimankar.prakshat.1 # 1480026710.51838
STATE:479:r300f:2dQs|Ac4c:-100|100:DeepStack|shrimankar.prakshat.2 # 1480067972.57115
STATE:492:r200f:Tc3h|4d6h:-100|100:shrimankar.prakshat.1|DeepStack # 1480067974.0627
STATE:212:f:3d4d|2h6d:50|-50:shrimankar.prakshat.3|DeepStack # 1480067977.41725
STATE:213:f:6hAh|5dJs:50|-50:DeepStack|shrimankar.prakshat.3 # 1480067990.03299
