STATE:24:r300c/cr600r900c/r2250f:Kc3c|3d5c/JcAh4h/8c:900|-900:gavin.fintan.1|DeepStack # 1479652679.44611
STATE:25:r250r750r1875c/cr4687r9374r20000c//:TdTh|QhQd/4d4c5d/3h/Qs:-20000|20000:DeepStack|gavin.fintan.1 # 1479652718.36275
STATE:26:cc/cc/cc/cr300f:3c2d|2cKd/QcAhQs/8h/Ad:-100|100:gavin.fintan.1|DeepStack # 1479652773.11777
STATE:27:r200c/cc/r400f:9cQh|8d6h/ThQd5c/Jd:200|-200:DeepStack|gavin.fintan.1 # 1479652814.00533
STATE:28:cr300c/r750f:JcAs|3sQd/8s4hTs:300|-300:gavin.fintan.1|DeepStack # 1479652842.38079
STATE:29:r200c/cr600f:2sQs|4c3d/AdAh4h:-200|200:DeepStack|gavin.fintan.1 # 1479652870.26792
STATE:30:r300c/cc/r750f:8cQs|7h3h/As8sJh/2s:300|-300:gavin.fintan.1|DeepStack # 1479652893.45316
STATE:31:r200c/cr600c/cr1500f:TsKh|JdQh/2hJc5h/4d:-600|600:DeepStack|gavin.fintan.1 # 1479652924.10156
STATE:32:cr300c/r750c/r1875c/r3750c:Ad9c|2hAh/4s5dAs/Kd/7d:3750|-3750:gavin.fintan.1|DeepStack # 1479652963.47609
STATE:33:r200r600c/cr1500c/cc/cr3750r18750f:6s7s|Qc8c/5c6cAc/7c/6h:3750|-3750:DeepStack|gavin.fintan.1 # 1479653008.28208
STATE:34:cr200c/r600c/r1500c/cc:9c7s|8dJd/3d6s9d/Jc/Th:-1500|1500:gavin.fintan.1|DeepStack # 1479653071.90811
STATE:35:r200c/cc/cc/r600f:TdQc|Js8h/Ks7d5s/Th/4d:200|-200:DeepStack|gavin.fintan.1 # 1479653113.65012
STATE:36:r300f:8d5c|JcAh:-100|100:gavin.fintan.1|DeepStack # 1479653151.07531
STATE:37:r200c/cr500c/cr1250f:6sQc|4d8d/9sAh9c/As:-500|500:DeepStack|gavin.fintan.1 # 1479653161.59534
STATE:38:cc/cc/cr200f:6c4h|QsQh/9dTcKd/5c:-100|100:gavin.fintan.1|DeepStack # 1479653198.69571
STATE:39:r200f:2c7d|5c4s:-100|100:DeepStack|gavin.fintan.1 # 1479653234.48001
STATE:40:f:4cTh|2d9c:50|-50:gavin.fintan.1|DeepStack # 1479653246.5117
STATE:41:f:4c4h|8s5c:50|-50:DeepStack|gavin.fintan.1 # 1479653253.29728
STATE:42:r300f:8s2d|ThAc:-100|100:gavin.fintan.1|DeepStack # 1479653261.75037
STATE:43:r200r600c/cr1500f:6h7h|Kc8s/Ts5sAd:-600|600:DeepStack|gavin.fintan.1 # 1479653272.71932
STATE:44:r300f:Td4h|Js5s:-100|100:gavin.fintan.1|DeepStack # 1479653303.20876
STATE:45:r200r600f:KcJc|5s9c:200|-200:DeepStack|gavin.fintan.1 # 1479653315.41592
STATE:46:r200c/cr600r1000f:Kc8s|5s7s/Td9c6c:600|-600:gavin.fintan.1|DeepStack # 1479653330.98908
STATE:47:r200r600f:AsQc|6c8h:200|-200:DeepStack|gavin.fintan.1 # 1479653358.66784
STATE:48:cc/cr300f:7d9s|7sJs/8cQs2s:-100|100:gavin.fintan.1|DeepStack # 1479653373.8648
STATE:49:r200c/cc/cr500c/cc:2s5s|Ac6c/Qs2hTs/Jd/5d:500|-500:DeepStack|gavin.fintan.1 # 1479653397.11936
STATE:50:cc/r200f:7s6c|Js4s/Kh2h2c:100|-100:gavin.fintan.1|DeepStack # 1479653436.62288
STATE:51:r200c/cr300c/cr750c/r1500c:AcTd|3cKh/Qs8sAd/Jd/5h:1500|-1500:DeepStack|gavin.fintan.1 # 1479653454.82286
STATE:52:r300f:9d5s|Jc4s:-100|100:gavin.fintan.1|DeepStack # 1479653499.5504
STATE:53:r200f:2d3s|3d6s:-100|100:DeepStack|gavin.fintan.1 # 1479653510.33926
STATE:54:r300r900c/cc/cr1800r3600c/cr20000f:7d7s|JhAd/9dTd8s/Qh/Kc:-3600|3600:gavin.fintan.1|DeepStack # 1479653521.6303
STATE:55:r200c/cr300f:4dKs|9c8c/5h7hTh:-200|200:DeepStack|gavin.fintan.1 # 1479653578.02227
STATE:56:r200r600c/r1500c/cc/r20000f:3s3d|9dAd/Qs8dKd/4s/2s:1500|-1500:gavin.fintan.1|DeepStack # 1479653598.31009
STATE:57:r200c/cr600c/cr1500f:Td6h|Js8s/JdTc2s/9s:-600|600:DeepStack|gavin.fintan.1 # 1479653641.03604
STATE:58:cr300f:TsAc|6s3h:100|-100:gavin.fintan.1|DeepStack # 1479653678.34227
STATE:59:cr300f:QcJc|9d6h:100|-100:DeepStack|gavin.fintan.1 # 1479653693.31872
STATE:60:r200f:Qc4d|8sAs:-100|100:gavin.fintan.1|DeepStack # 1479653708.60753
STATE:61:r200r600r1500c/cr3750f:KhQh|Tc7s/5d2d5s:-1500|1500:DeepStack|gavin.fintan.1 # 1479653719.368
STATE:62:r300r750f:5c5s|7sQc:300|-300:gavin.fintan.1|DeepStack # 1479653756.65136
STATE:63:r250c/cr500c/cc/cc:Ad5h|9c9s/KhJdQh/5d/3s:-500|500:DeepStack|gavin.fintan.1 # 1479653771.15405
STATE:64:cc/cc/r300c/r900f:Kd3s|Js5d/Kh9hKc/5h/2s:300|-300:gavin.fintan.1|DeepStack # 1479653813.62576
STATE:65:r250r750c/r1500c/cr3750f:TcQc|8c8d/Ks7h4d/3s:-1500|1500:DeepStack|gavin.fintan.1 # 1479653854.85614
STATE:66:cc/r200c/r500c/r1500c:6s5d|5c2c/6c2dJs/4h/3c:0|0:gavin.fintan.1|DeepStack # 1479653895.291
STATE:0:cc/cc/cc/r200c:6s2h|TcAs/9c7sQc/6c/9s:200|-200:gavin.fintan.1|DeepStack # 1479719618.35521
STATE:1:r200r600r1000c/r2000f:KdQd|3h3c/JsTs2s:1000|-1000:DeepStack|gavin.fintan.1 # 1479719699.43786
STATE:2:r300c/r400r1200f:Jh5h|AdAs/3s6c8h:-400|400:gavin.fintan.1|DeepStack # 1479719734.41448
STATE:3:r200c/cr300c/cr600f:9hJd|Kh8h/4dKc7c/Tc:-300|300:DeepStack|gavin.fintan.1 # 1479719768.34686
STATE:4:r300r500c/r1000c/r2000f:KsJh|2c2s/AcQsQc/4s:1000|-1000:gavin.fintan.1|DeepStack # 1479719853.10854
STATE:5:cr300f:AhTc|5dJh:100|-100:DeepStack|gavin.fintan.1 # 1479719884.47719
STATE:6:r300f:8d5s|Jh9s:-100|100:gavin.fintan.1|DeepStack # 1479719904.68686
STATE:7:r200c/cr300c/cc/r600f:Qd7c|Kh6s/8s8dQh/2h/5c:300|-300:DeepStack|gavin.fintan.1 # 1479719917.7718
STATE:8:r300c/cr600c/cc/r1200f:8s9d|8c5c/3h3d6d/Ah/2c:600|-600:gavin.fintan.1|DeepStack # 1479719956.95635
STATE:9:cc/cr200f:4s6h|Qd2h/5c9sKh:-100|100:DeepStack|gavin.fintan.1 # 1479720003.1488
STATE:10:cc/r200f:9sTh|2c3c/7h8c6h:100|-100:gavin.fintan.1|DeepStack # 1479720022.89058
STATE:11:cc/cr200f:Js6s|5s2d/Qd5d2c:-100|100:DeepStack|gavin.fintan.1 # 1479720042.91137
STATE:12:f:7h3d|4d2c:50|-50:gavin.fintan.1|DeepStack # 1479720066.03644
STATE:13:r200c/cr400c/cr500c/cr1000f:7dTc|9h8s/As4s7s/4d/9s:-500|500:DeepStack|gavin.fintan.1 # 1479720072.72164
STATE:14:r200r400r1200c/cr2400r3600c/r20000c/:7dTd|JcJs/9h6dJd/2s/3d:20000|-20000:gavin.fintan.1|DeepStack # 1479720119.64272
STATE:15:r200c/cr400c/cc/cc:7cTs|Ac5d/4s5h8d/7h/6d:0|0:DeepStack|gavin.fintan.1 # 1479720178.39496
STATE:16:f:6d2c|5d2s:50|-50:gavin.fintan.1|DeepStack # 1479720225.90459
STATE:17:r200c/cr400r800f:5s6c|5c6h/4d8c8h:400|-400:DeepStack|gavin.fintan.1 # 1479720232.74285
STATE:18:f:Tc7s|2d4s:50|-50:gavin.fintan.1|DeepStack # 1479720258.90974
STATE:19:r200c/cr400f:Ad2h|8h3h/8cQhJs:-200|200:DeepStack|gavin.fintan.1 # 1479720265.56889
STATE:20:r200c/cc/r400f:5s3d|AhJc/4h8d7s/2c:200|-200:gavin.fintan.1|DeepStack # 1479720287.51733
STATE:21:r200c/cr400c/cc/cc:5hKd|TcJh/Ac3d4c/9c/9d:400|-400:DeepStack|gavin.fintan.1 # 1479720319.63981
STATE:22:f:3hTh|2d4c:50|-50:gavin.fintan.1|DeepStack # 1479720375.42517
STATE:23:r200c/cr400f:5dJc|8c5s/2c7sAh:-200|200:DeepStack|gavin.fintan.1 # 1479720382.27016
STATE:24:r200c/cc/cc/cc:5h7h|5c3s/6dQhAh/Qs/5d:0|0:gavin.fintan.1|DeepStack # 1479720405.65154
STATE:25:r200c/cc/r400f:3s4c|Kh9h/4hJd2c/4s:200|-200:DeepStack|gavin.fintan.1 # 1479720444.66501
STATE:26:r300c/cr900f:8hKc|4s6h/AsJh6c:-300|300:gavin.fintan.1|DeepStack # 1479720473.30407
STATE:27:r200c/cc/cr400f:4c3h|9c7h/TdTs6s/Ah:-200|200:DeepStack|gavin.fintan.1 # 1479720496.09572
STATE:28:cr200c/r400f:Ks5d|5h3c/TdAdQc:200|-200:gavin.fintan.1|DeepStack # 1479720532.25638
STATE:29:f:9c2d|3d5c:50|-50:DeepStack|gavin.fintan.1 # 1479720557.02534
STATE:30:cr200c/cc/r400c/cr800f:8c8h|Ks9d/9h4cJd/Kd/Kc:-400|400:gavin.fintan.1|DeepStack # 1479720566.71276
STATE:31:r200c/cc/r600f:7sJc|2h9s/Tc6c8h/3c:200|-200:DeepStack|gavin.fintan.1 # 1479720615.48037
STATE:32:r300c/cc/r600f:6d8h|Ah9h/Ts7cKh/5s:300|-300:gavin.fintan.1|DeepStack # 1479720652.623
STATE:33:r300r900c/cr1800c/cr3600f:TcAc|Jh8s/4hJc3s/5s:-1800|1800:DeepStack|gavin.fintan.1 # 1479720683.13691
STATE:34:r200r400f:JdTh|Qc4s:200|-200:gavin.fintan.1|DeepStack # 1479720727.19449
STATE:35:r200r600f:AsAd|5sQc:200|-200:DeepStack|gavin.fintan.1 # 1479720744.03002
STATE:0:r300r500r1500c/cr20000f:2dJd|QsAd/Qh7s8s:-1500|1500:gavin.fintan.1|DeepStack # 1479730349.97514
STATE:1:r200c/cr300r600f:Jh9d|9c5d/3c8d8s:300|-300:DeepStack|gavin.fintan.1 # 1479730388.82261
STATE:2:cr200c/r300r600c/cr1200r1800r3600c/cc:Ks7d|5s8d/9s7c9d/2s/5h:3600|-3600:gavin.fintan.1|DeepStack # 1479730415.55668
STATE:3:r200r600r1000c/cr1100c/cr1200r2400c/cc:6s6h|8cAs/3h8s2c/6d/2h:2400|-2400:DeepStack|gavin.fintan.1 # 1479730473.34972
STATE:4:r300r600c/r1200f:9c5c|7s8h/5dQdQs:600|-600:gavin.fintan.1|DeepStack # 1479730526.01201
STATE:5:r200c/cr300c/cr400c/cc:4cJc|Ad9d/JdQd6s/8s/5s:400|-400:DeepStack|gavin.fintan.1 # 1479730553.18039
STATE:6:cr200c/r400c/r500c/cc:2dAh|5d7h/Qh5h8s/9h/3c:-500|500:gavin.fintan.1|DeepStack # 1479730598.48018
STATE:7:r200r20000f:KhAs|4sQc:200|-200:DeepStack|gavin.fintan.1 # 1479730641.82682
STATE:8:cr200c/r400c/r500c/r600r1800c:7cAc|TdJs/Qd8s2h/5c/As:1800|-1800:gavin.fintan.1|DeepStack # 1479730659.33064
STATE:9:r200r600f:7hTh|Jd4h:200|-200:DeepStack|gavin.fintan.1 # 1479730718.44511
STATE:10:r300r500c/r1000r3000c/cc/r20000f:7dAc|7h5s/3d4c2c/Ts/4s:3000|-3000:gavin.fintan.1|DeepStack # 1479730738.66531
STATE:11:r200c/cr300c/cr400c/cc:7c8d|2dJh/Qc4h9c/Kc/Js:-400|400:DeepStack|gavin.fintan.1 # 1479730825.62708
STATE:12:r300f:6hQh|7h7c:-100|100:gavin.fintan.1|DeepStack # 1479730873.90515
STATE:13:r200r600c/cr1200c/r2400f:AsKh|4d3s/AcAdTh/9s:1200|-1200:DeepStack|gavin.fintan.1 # 1479730885.72115
STATE:14:cr200c/r300c/r600r1200r2400c/r2500c:8s6c|6hQs/Qc7c9s/8h/5c:0|0:gavin.fintan.1|DeepStack # 1479730924.00952
STATE:15:r200c/cr300c/cc/r900f:Td3d|6hTs/KhJc9c/Kd/8h:300|-300:DeepStack|gavin.fintan.1 # 1479730975.8785
STATE:16:f:AdKs|8s3d:50|-50:gavin.fintan.1|DeepStack # 1479731034.13429
STATE:17:r200c/cr400f:Qc4s|9c7h/Tc2hJs:-200|200:DeepStack|gavin.fintan.1 # 1479731040.80931
STATE:18:r300c/cc/r600c/r1200f:7dKh|JhAc/8dTd5s/9s/8s:600|-600:gavin.fintan.1|DeepStack # 1479731063.88795
STATE:19:r200r600f:8d7d|Qc2s:200|-200:DeepStack|gavin.fintan.1 # 1479731105.71067
STATE:20:r300c/cr900f:5d7h|7s6c/AsKs4c:-300|300:gavin.fintan.1|DeepStack # 1479731124.35875
STATE:21:r200c/cr300f:3c5s|Js8h/Th9c6s:-200|200:DeepStack|gavin.fintan.1 # 1479731149.1362
STATE:22:r300r600c/r1200f:6h7h|Qs6s/TdKc3c:600|-600:gavin.fintan.1|DeepStack # 1479731172.01629
STATE:23:r200c/cr300f:Jh5d|Ac3d/7dKd9c:-200|200:DeepStack|gavin.fintan.1 # 1479731212.77964
STATE:24:r300r500r1500c/r1600r3200c/r3300c/cr9900f:7c7h|Th7s/Qs8s4d/6s/9c:-3300|3300:gavin.fintan.1|DeepStack # 1479731240.77882
STATE:25:cc/cc/r300f:3c4d|3sQh/4cKc8h/4s:100|-100:DeepStack|gavin.fintan.1 # 1479731302.67549
STATE:26:r300c/cc/r400f:9h7d|5s6h/Kc2dQd/9c:300|-300:gavin.fintan.1|DeepStack # 1479731331.68867
STATE:27:r200c/cr300c/cr600f:Ts6d|Jd7c/9s2h2s/Qh:-300|300:DeepStack|gavin.fintan.1 # 1479731366.39054
STATE:28:r200r400c/r800c/r900c/cr4500f:5c9c|Qs7h/5sJs3s/4s/4h:-900|900:gavin.fintan.1|DeepStack # 1479731409.42674
STATE:29:r200r600f:AhAs|4s6h:200|-200:DeepStack|gavin.fintan.1 # 1479732200.00808
STATE:30:f:Th9s|4d2h:50|-50:gavin.fintan.1|DeepStack # 1479732219.76712
STATE:31:r200c/cr300r600r1200c/cr2400c/cr4800f:3dKh|5s9c/5h4h9h/Kc/As:-2400|2400:DeepStack|gavin.fintan.1 # 1479732226.77508
STATE:32:cr200c/r400c/r800f:Ac3d|8c4d/7s6s6d/Ah:400|-400:gavin.fintan.1|DeepStack # 1479732285.91218
STATE:33:r200f:8c2s|Td9d:-100|100:DeepStack|gavin.fintan.1 # 1479732320.73899
STATE:34:r300r600c/r700c/r800r1600r3200r9600f:6sKh|2s4s/5cJd3c/Ad:-3200|3200:gavin.fintan.1|DeepStack # 1479732333.9026
STATE:35:r200c/cr300c/cr400c/cc:7hAs|Qh3d/2sQd2d/Js/5d:-400|400:DeepStack|gavin.fintan.1 # 1479732407.30415
STATE:36:cc/cr300f:2dTs|5s9h/7s6dAc:-100|100:gavin.fintan.1|DeepStack # 1479732455.23897
STATE:37:r200c/cr300c/cr600c/cc:Td5s|Qd5h/Ad6s5c/Ac/Jd:-600|600:DeepStack|gavin.fintan.1 # 1479732482.54725
STATE:38:r300c/r400c/r500c/cc:JhTs|4c5d/KdQc4h/Js/Kh:500|-500:gavin.fintan.1|DeepStack # 1479732530.973
STATE:39:r200r600r1200c/r2400c/cr2500c/cr5000f:Kd8d|7d7s/5s7h9h/4s/As:-2500|2500:DeepStack|gavin.fintan.1 # 1479732581.48685
STATE:40:r300f:Tc2d|Jd8h:-100|100:gavin.fintan.1|DeepStack # 1479732654.74227
STATE:41:r200c/cr400c/cc/r1200c:9dJc|Kd8h/Td7d8s/9h/8c:1200|-1200:DeepStack|gavin.fintan.1 # 1479732668.21259
STATE:42:r200r300r600c/cr1200f:4s5s|JsQd/QhAh7d:-600|600:gavin.fintan.1|DeepStack # 1479732712.15491
STATE:43:r200c/cr300c/cr600f:As7d|4d5d/4s9hTc/Jc:-300|300:DeepStack|gavin.fintan.1 # 1479732750.30557
STATE:44:r200r300c/r400c/r500c/r1000f:2dAc|Ad3s/7hTd2c/5h/Kh:500|-500:gavin.fintan.1|DeepStack # 1479732792.6308
STATE:45:r200c/cr300c/cr400c/cr500r1000c:Ac8h|Ks7d/As2cJh/4d/Kd:1000|-1000:DeepStack|gavin.fintan.1 # 1479732848.90014
STATE:46:r300r500c/r600r1200r2400f:6h3h|Qs8d/JhJsKc:1200|-1200:gavin.fintan.1|DeepStack # 1479732904.43516
STATE:47:r200c/cc/cc/cc:5cKs|Qc8d/Tc2d6h/6c/4c:200|-200:DeepStack|gavin.fintan.1 # 1479732942.70898
STATE:0:r300r500c/r1000c/r2500c/r5000c:5s4c|3cKs/Kc8hTs/7d/4d:-5000|5000:gavin.fintan.1|DeepStack # 1479830824.4009
STATE:1:r200c/cr300c/cr750c/cc:Ah8s|Kh3d/JcQs8d/9s/2d:750|-750:DeepStack|gavin.fintan.1 # 1479830875.90874
STATE:2:f:2d3h|2s7d:50|-50:gavin.fintan.1|DeepStack # 1479830917.62943
STATE:3:r200c/cr500f:As8h|TsTd/4sQd5d:-200|200:DeepStack|gavin.fintan.1 # 1479830923.66234
STATE:4:r300c/cr900r1800r3600r9000c/r20000c/:Ts2s|JcAc/As7cQc/9s/Qs:20000|-20000:gavin.fintan.1|DeepStack # 1479830949.02621
STATE:5:r200r600r1800f:5s3s|QdAd:-600|600:DeepStack|gavin.fintan.1 # 1479830999.60668
STATE:6:cr250f:6h6c|Tc2s:100|-100:gavin.fintan.1|DeepStack # 1479831026.20382
STATE:7:r250r750r1250c/cr3125c/r6250c/cr20000f:5d4d|7hJs/2s8d6s/5c/8c:-6250|6250:DeepStack|gavin.fintan.1 # 1479831039.7895
STATE:8:r200r300c/r750c/cc/cc:KdTs|6dTh/3hTcQd/Js/Qc:750|-750:gavin.fintan.1|DeepStack # 1479831131.19503
STATE:9:f:Qd9d|2h6d:50|-50:DeepStack|gavin.fintan.1 # 1479831170.58159
STATE:10:r300c/cc/cc/cc:Ts4c|5sQs/2h8dKd/3h/As:-300|300:gavin.fintan.1|DeepStack # 1479831179.98042
STATE:11:r250c/cc/r500c/r1000f:6dQh|KcAh/9h7d5h/Qc/4d:500|-500:DeepStack|gavin.fintan.1 # 1479831218.50466
STATE:12:cc/cr200c/cc/r600f:5s9h|6s3d/JdTh8h/7d/8d:200|-200:gavin.fintan.1|DeepStack # 1479831257.85092
STATE:13:f:Qh9s|3hQd:50|-50:DeepStack|gavin.fintan.1 # 1479831304.82244
STATE:14:r300c/cc/cc/r900r1800r2700c:3sKd|JdAh/Qd6d3d/Td/9d:2700|-2700:gavin.fintan.1|DeepStack # 1479831313.31865
STATE:15:f:QcTs|8s6h:50|-50:DeepStack|gavin.fintan.1 # 1479831370.26312
STATE:16:r200c/cr400f:JhTc|8sJc/5d5s9d:-200|200:gavin.fintan.1|DeepStack # 1479831380.55452
STATE:17:cr300f:6d8d|5d7c:100|-100:DeepStack|gavin.fintan.1 # 1479831405.62395
STATE:18:cc/cr200f:2s8h|Ad5h/Ac5d6s:-100|100:gavin.fintan.1|DeepStack # 1479831425.2945
STATE:19:f:7cJc|7s2h:50|-50:DeepStack|gavin.fintan.1 # 1479831450.10432
STATE:20:r300r900f:AcKs|6hQc:300|-300:gavin.fintan.1|DeepStack # 1479831458.13215
STATE:21:r250c/cc/cr625f:Ts6s|KhQh/3c7h4h/Jc:-250|250:DeepStack|gavin.fintan.1 # 1479831473.71203
STATE:22:f:KdJd|3c8d:50|-50:gavin.fintan.1|DeepStack # 1479831508.30117
STATE:23:f:Tc3h|5h9c:50|-50:DeepStack|gavin.fintan.1 # 1479831514.86478
STATE:24:r300f:4hJd|9hTs:-100|100:gavin.fintan.1|DeepStack # 1479831522.9868
STATE:25:f:7c9d|2sTc:50|-50:DeepStack|gavin.fintan.1 # 1479831533.78749
STATE:26:r300f:9s4c|7sQh:-100|100:gavin.fintan.1|DeepStack # 1479831541.85662
STATE:27:f:JsAs|Tc5d:50|-50:DeepStack|gavin.fintan.1 # 1479831553.12807
STATE:28:r200f:5s9s|6dQs:-100|100:gavin.fintan.1|DeepStack # 1479831561.29885
STATE:29:r200c/cc/cc/cc:Kc5c|Qs5d/4h5s7h/4s/8s:200|-200:DeepStack|gavin.fintan.1 # 1479831571.81582
STATE:30:cr200c/r400c/r1000f:6d9d|Jd3s/AdJcQh/Td:400|-400:gavin.fintan.1|DeepStack # 1479831608.57459
STATE:31:f:Jd5d|Qh6c:50|-50:DeepStack|gavin.fintan.1 # 1479831642.67864
STATE:32:r300c/cc/cc/cr900f:3s5h|As6c/7h8hAd/2d/8d:-300|300:gavin.fintan.1|DeepStack # 1479831650.96667
STATE:33:r250r750c/r1500c/cr3000c/cr7500c:7hAh|JdAc/7cAd6d/2d/2h:7500|-7500:DeepStack|gavin.fintan.1 # 1479831695.87739
STATE:34:r200r300c/r600f:4hQh|3hAd/Jh9c2d:300|-300:gavin.fintan.1|DeepStack # 1479831751.66196
STATE:35:r200c/cr400c/cc/cr1000f:6cTh|5d8h/2s6hKh/Ah/4d:-400|400:DeepStack|gavin.fintan.1 # 1479831778.36751
STATE:36:r300c/cr900c/cr1800f:4dQs|Qh7c/6c9d4c/5s:-900|900:gavin.fintan.1|DeepStack # 1479831833.92986
STATE:37:r200r600c/r1200f:2c2d|6dJc/KhTc5s:600|-600:DeepStack|gavin.fintan.1 # 1479831882.20726
STATE:38:cc/r200c/r500c/cr1500f:8s2s|4dJs/9s2cJh/Qh/4h:-500|500:gavin.fintan.1|DeepStack # 1479831906.54474
STATE:39:r200c/cr500c/cr1250c/cr3750c:6hKd|Ac6c/Kh3h9s/As/6s:-3750|3750:DeepStack|gavin.fintan.1 # 1479831957.30959
STATE:40:r300c/r750c/r1875c/cr5625f:8cTd|KcTh/3s6c9d/Kh/6d:-1875|1875:gavin.fintan.1|DeepStack # 1479832402.89446
STATE:41:r200c/cr300c/cr600f:6sQd|4hTh/Js2c2h/Ad:-300|300:DeepStack|gavin.fintan.1 # 1479832462.18265
STATE:42:r300r900f:5h6h|4dQs:300|-300:gavin.fintan.1|DeepStack # 1479832539.04889
STATE:43:r250c/r750r1875c/cc/cc:JhAs|2d2s/Ad8sQh/Tc/7s:1875|-1875:DeepStack|gavin.fintan.1 # 1479832562.27421
STATE:44:r300r900f:AdJd|Qh7d:300|-300:gavin.fintan.1|DeepStack # 1479832605.81812
STATE:45:cc/cr250f:3c9s|Qh6d/8sAdAc:-100|100:DeepStack|gavin.fintan.1 # 1479832620.93253
STATE:46:cc/cr300r600f:5d8c|6s9h/2dTs5c:300|-300:gavin.fintan.1|DeepStack # 1479832643.03878
STATE:47:r200c/cr400f:4sQd|Kh8c/6h7s2d:-200|200:DeepStack|gavin.fintan.1 # 1479832673.17729
STATE:48:cc/cr200f:2h3c|Jd5d/Ac6c7d:-100|100:gavin.fintan.1|DeepStack # 1479832696.84637
STATE:49:r200f:7c3h|5c8d:-100|100:DeepStack|gavin.fintan.1 # 1479832724.26384
STATE:50:cr200c/r400c/r1000f:5s9c|9d7h/8h8dQc/Ah:400|-400:gavin.fintan.1|DeepStack # 1479832735.31284
STATE:51:r200c/cr400r800c/cr2000r6000f:5c2c|Kh7c/6c4c8s/4h:2000|-2000:DeepStack|gavin.fintan.1 # 1479832770.74269
STATE:52:r300r750c/cc/cc/r1500f:9cQd|7s8d/3h5s3d/2h/Kd:750|-750:gavin.fintan.1|DeepStack # 1479832832.22083
STATE:53:r200c/cr400c/cr1000f:Kc3d|4hJc/Td9hJd/6d:-400|400:DeepStack|gavin.fintan.1 # 1479832882.11465
STATE:54:r300c/cr900f:7hJd|4sJh/4c6c4h:-300|300:gavin.fintan.1|DeepStack # 1479832919.55002
STATE:55:r200c/cr500f:6dKh|9s6c/JdJcQs:-200|200:DeepStack|gavin.fintan.1 # 1479832943.87397
STATE:56:r200c/r500c/r1500f:Kc8d|Ts7c/Kh4c7d/5s:500|-500:gavin.fintan.1|DeepStack # 1479832966.20341
STATE:57:r200c/cr300c/cr750c/cc:Ts5d|8hJc/4cThQs/2h/Td:750|-750:DeepStack|gavin.fintan.1 # 1479832996.69728
STATE:58:r200r600c/r1500c/r3750f:QhAc|7h7c/2c4s8h/Kc:1500|-1500:gavin.fintan.1|DeepStack # 1479833039.2354
STATE:59:f:9h8d|4d2h:50|-50:DeepStack|gavin.fintan.1 # 1479833073.60123
STATE:0:r300f:7s3h|Js5c:-100|100:gavin.fintan.1|DeepStack # 1479835845.84063
STATE:1:cr300f:AsTd|3h2s:100|-100:DeepStack|gavin.fintan.1 # 1479835904.65049
STATE:2:r200r400c/r1000f:Qh9h|Kh7h/6sJsQc:400|-400:gavin.fintan.1|DeepStack # 1479835918.99436
STATE:3:r200r600c/cr1500c/cr3750f:7d7c|8s9d/Ks9h5h/4h:-1500|1500:DeepStack|gavin.fintan.1 # 1479835943.52843
STATE:4:r200c/r500r1500f:6h8h|7s9d/7dTsKs:-500|500:gavin.fintan.1|DeepStack # 1479835989.09418
STATE:5:r200c/cr300f:2s4s|6h4d/Jh9d7s:-200|200:DeepStack|gavin.fintan.1 # 1479836017.86348
STATE:6:r300r750c/r1500f:Qh9h|5s6h/Ac9s3s:750|-750:gavin.fintan.1|DeepStack # 1479836036.28798
STATE:7:r200c/cc/cc/r400r1200f:8d4d|5h9d/Kc5sTc/6c/5d:-400|400:DeepStack|gavin.fintan.1 # 1479836059.41329
STATE:8:cc/cr300f:5h4d|JdTs/6h9dAc:-100|100:gavin.fintan.1|DeepStack # 1479836093.88699
STATE:9:r200c/cr500c/cc/cr1250f:5s4c|3hJs/4dJh6c/8d/8c:-500|500:DeepStack|gavin.fintan.1 # 1479836116.10323
STATE:10:r300f:4h9d|4cJh:-100|100:gavin.fintan.1|DeepStack # 1479836159.15812
STATE:11:r250c/cr625c/cr1562c/cr3124c:8hJc|QcJh/9c8cJs/6d/3d:3124|-3124:DeepStack|gavin.fintan.1 # 1479836168.22552
STATE:12:cr250c/r625r1875c/cc/r3750f:Jd9h|2dAd/Js3s4h/6c/Ts:1875|-1875:gavin.fintan.1|DeepStack # 1479836216.97471
STATE:13:f:As5d|2d6h:50|-50:DeepStack|gavin.fintan.1 # 1479836261.0882
STATE:14:r300r750c/r1875f:TcQd|7h5h/8h8sJc:750|-750:gavin.fintan.1|DeepStack # 1479836273.38763
STATE:15:r200c/cr500c/cr1250c/cc:3sQh|5cAh/4c5hQc/2d/Kh:1250|-1250:DeepStack|gavin.fintan.1 # 1479836295.03731
STATE:16:cc/cr300f:3c7d|5c7c/Kh8hTc:-100|100:gavin.fintan.1|DeepStack # 1479836345.0796
STATE:17:r200r600f:8c9h|Ts4c:200|-200:DeepStack|gavin.fintan.1 # 1479836368.57898
STATE:18:r300c/cc/cc/r20000f:6cAh|AdKh/4h7c6h/5h/8s:300|-300:gavin.fintan.1|DeepStack # 1479836383.21939
STATE:19:cc/cr200f:3c2d|4s2c/TdAh8h:-100|100:DeepStack|gavin.fintan.1 # 1479836423.32767
STATE:20:r300r900f:KdQs|5s7c:300|-300:gavin.fintan.1|DeepStack # 1479836444.0952
STATE:21:r200r600c/r1200c/r3600f:6dAd|7d6h/4d3dQh/Jh:1200|-1200:DeepStack|gavin.fintan.1 # 1479836458.45045
