AIVAT, Chips, All Hands Chips, Chance Correction, Action Correction, Your Hand, Deepstack Hand, Flop Cards, Turn Card, River Card, Position, Pre-flop, Flop, Turn, River, Seconds to Act, Total Seconds, Start Time (UTC), Notes
-13.645122, 50.0, 50.0, 28.630161, 35.014962, JcTh, 8h2s, , , , bb, f, , , , 0.0, 0.0501110553741455, 2016/11/11 22:05:41, 
-139.605222, 100.0, 100.0, 87.096797, 152.508425, AdQc, 3d7s, , , , sb, r20000F, , , , 9.33192205429077, 9.38268685340881, 2016/11/11 22:05:55, 
-42.870189, 100.0, 100.0, -64.931831, 207.80202, Tc3s, 3c3h, 7c8d6s, 4c, , bb, cC, Cc, R300f, , 27.1042437553406, 39.2134625911713, 2016/11/11 22:06:15, 
-4745.387345, 20000.0, -11102.314208, -1493.855857, -4863.071006, Qd9d, 9cTc, 8c3d4h, 7s, 5s, sb, r500C, Cr1500R4500c, R9000c, R20000c, 49.4992127418518, 66.5600962638855, 2016/11/11 22:06:59, 
-37.838719, -1500.0, -1500.0, -173.561776, -1288.599505, Jc3s, 4s5s, 9c8dKd, 2h, Ad, bb, r300C, Cc, Cc, R1500r7500F, 47.4333131313324, 62.980996131897, 2016/11/11 22:08:17, 
5.347608, 100.0, 100.0, -21.153281, 115.805673, 8dJs, 3h2s, , , , sb, r500F, , , , 7.77307200431824, 7.80729103088379, 2016/11/11 22:09:30, 
-170.700191, 500.0, 500.0, -84.60136, 755.301552, 3cJs, 7cJc, Td4cKd, , , bb, cR500c, R1500f, , , 26.1828141212463, 32.9808323383331, 2016/11/11 22:09:49, 
5.910725, 100.0, 100.0, 6.229198, 87.860077, Ah9c, Th8c, , , , sb, r500F, , , , 8.82054400444031, 8.85421705245972, 2016/11/11 22:10:27, 
-18.729887, 50.0, 50.0, -51.772601, 120.502488, 4hTs, 9d3s, , , , bb, f, , , , 0.0, 0.0347490310668945, 2016/11/11 22:10:47, 
-1610.494474, 4500.0, 4500.0, 202.541119, 5907.953355, 2d5d, 8h8s, Qs7c3d, 7d, , sb, r300R900c, R1800r4500C, Cr20000F, , 39.2089009284973, 52.9566435813904, 2016/11/11 22:10:59, 
-11.902325, 100.0, 100.0, 1.633288, 110.269037, 6s8s, 3cJd, , , , bb, cR500f, , , , 13.9843981266022, 14.0387320518494, 2016/11/11 22:12:03, 
7.347858, 100.0, 100.0, -42.819504, 135.471646, Tc6d, 7d3s, , , , sb, r500F, , , , 9.79636001586914, 9.83164620399475, 2016/11/11 22:12:29, 
1.08526, 400.0, 400.0, -381.061759, 779.976498, 5c8d, 8hKd, 6c4sTh, 3s, Tc, bb, r200C, Cr400C, Cc, R1200f, 42.6211569309235, 56.345978975296, 2016/11/11 22:12:50, 
13.137499, 100.0, 100.0, -21.815654, 108.678155, 4d7d, Qd2s, , , , sb, r300F, , , , 8.299320936203, 8.32891178131104, 2016/11/11 22:13:56, 
-48.587802, -200.0, -200.0, -106.9915, -44.420699, Qh3s, JdQc, 4d9c6s, , , bb, r200C, Cr600F, , , 26.384881734848, 31.9966237545013, 2016/11/11 22:14:15, 
1665.512338, 1500.0, 1500.0, 1834.567489, -2000.079827, 3cQc, KcAh, 6c9c2c, , , sb, r500R1500c, Cr20000F, , , 28.2583570480347, 36.6019620895386, 2016/11/11 22:14:55, 
-118.207952, -300.0, -300.0, -114.818391, -66.973657, Qh2d, 4cAc, 5h9d5s, , , bb, r300C, Cr600F, , , 28.700318813324, 33.2063250541687, 2016/11/11 22:15:40, 
-148.367546, 300.0, 300.0, 221.57815, 226.789396, 8h5s, 9hKs, 2hAs8c, , , sb, r300C, Cr900F, , , 23.0965270996094, 32.0072379112244, 2016/11/11 22:16:22, 
-281.110622, 900.0, 900.0, -204.145527, 1385.256149, 3s9d, 9cKh, Qc6c2h, , , bb, r300R900c, R2250f, , , 30.4913671016693, 36.8053889274597, 2016/11/11 22:17:04, 
-717.121955, 900.0, 900.0, 777.570134, 839.551821, 9c7c, Ad3d, Jc9d8h, , , sb, r300R900c, Cr2700F, , , 30.5015120506287, 38.2940230369568, 2016/11/11 22:17:49, 
-10.603515, 50.0, 50.0, -56.457735, 117.06125, 9s2c, 9d2h, , , , bb, f, , , , 0.0, 0.0389928817749023, 2016/11/11 22:18:36, 
-2090.787947, -20000.0, -20000.0, -1371.461701, -16537.750352, 7s8c, JdAc, 6s3dJc, Td, Jh, sb, r300R900c, R1800c, R5400c, R10800r20000C, 47.6978511810303, 61.2638251781464, 2016/11/11 22:18:49, 
-42.959675, 1200.0, 11.103644, -175.33442, 229.397739, 8dTc, 9cAh, 6hJsTd, Qc, Qh, bb, r300C, Cr600C, Cr1200C, Cc, 50.9813697338104, 63.7989964485168, 2016/11/11 22:20:09, 
-478.643891, 100.0, 100.0, 82.384329, 496.259563, 4h4d, 5sJh, , , , sb, r20000F, , , , 9.10701513290405, 13.8568551540375, 2016/11/11 22:21:23, 
-512.033058, 300.0, 300.0, -41.076732, 853.10979, 3dKh, 4c8c, , , , bb, r300R20000f, , , , 13.2868938446045, 13.3572728633881, 2016/11/11 22:21:43, 
-105.965226, 100.0, 100.0, 253.98054, -48.015314, TcTd, Kd6h, , , , sb, r20000F, , , , 8.03194499015808, 8.0790421962738, 2016/11/11 22:22:09, 
-377.128053, 300.0, 300.0, -8.498326, 685.62638, 7dAc, 6h9d, , , , bb, r300R20000f, , , , 12.427924156189, 17.1820669174194, 2016/11/11 22:22:29, 
-742.152378, 100.0, 100.0, -55.278428, 897.430805, 6s3c, 4h8s, , , , sb, r20000F, , , , 9.25385403633118, 9.29463911056519, 2016/11/11 22:22:55, 
-233.991486, 1500.0, 1500.0, 85.077637, 1648.91385, TdJc, 3d3s, 9d7d9h, , , bb, r300R1500c, R4500f, , , 21.7057452201843, 32.2293574810028, 2016/11/11 22:23:16, 
-5270.324535, 3000.0, 3000.0, -464.161087, 8734.485622, 8c4s, Ah6h, 3dKs9d, , , sb, r500R1500c, R3000r20000F, , , 27.3386461734772, 38.9017021656036, 2016/11/11 22:23:55, 
8.219744, 300.0, 300.0, -3.714499, 295.494755, 8s5c, 4sKh, 6d7sTh, , , bb, r300C, R900f, , , 25.404305934906, 30.5489690303802, 2016/11/11 22:24:42, 
-859.138649, 1500.0, 1500.0, -18.065638, 2377.204288, Ac4d, AsJs, , , , sb, r500R1500r20000F, , , , 21.9328238964081, 26.6431279182434, 2016/11/11 22:25:27, 
-67.587727, 200.0, 200.0, -47.419704, 315.007431, 4d6h, 8c5d, , , , bb, r200R2000f, , , , 18.5722851753235, 26.7833073139191, 2016/11/11 22:26:02, 
-11.609825, 100.0, 100.0, -57.336767, 168.946591, 2c7s, As9h, , , , sb, r500F, , , , 11.2424740791321, 11.27934217453, 2016/11/11 22:26:36, 
-204.73447, 600.0, 600.0, 127.908978, 676.825492, 8s8h, 4hKc, JdTs9s, , , bb, cC, R300r600R3000f, , , 38.7579779624939, 48.6169581413269, 2016/11/11 22:27:15, 
9.362584, 100.0, 100.0, -21.153281, 111.790697, Jd8s, Th5s, , , , sb, r300F, , , , 40.5739319324493, 40.6066088676453, 2016/11/11 22:29:58, 
-234.364307, -4500.0, -4500.0, -294.595667, -3971.040026, 8h6c, AsKh, 7dThTd, Js, Jc, bb, r300C, Cc, R900c, R4500c, 42.1792991161346, 56.5079069137573, 2016/11/11 22:30:56, 
5.910725, 100.0, 100.0, 6.229198, 87.860077, 9hAc, 8cAh, , , , sb, r500F, , , , 10.5575370788574, 10.5900330543518, 2016/11/11 22:32:06, 
-242.164347, 300.0, 300.0, 193.883656, 348.28069, KcAh, 5hQs, 4dJd4h, , , bb, cR300c, R900f, , , 31.3890469074249, 37.5538141727448, 2016/11/11 22:32:34, 
3.683901, 100.0, 100.0, -21.815654, 118.131753, 4d7d, 7s4h, , , , sb, r500F, , , , 13.345025062561, 13.38405418396, 2016/11/11 22:33:31, 
-22.039322, 200.0, 200.0, -49.660636, 271.699958, 5d9h, 3c4d, , , , bb, r200R1000f, , , , 19.041515827179, 19.0886998176575, 2016/11/11 22:33:58, 
8.809909, 100.0, 100.0, -42.883573, 134.073664, 3d2d, 2hTc, , , , sb, r300F, , , , 12.0480511188507, 12.0766599178314, 2016/11/11 22:34:30, 
-32.646484, -100.0, -100.0, -91.888458, 24.534943, Tc3d, Qc6c, Qh7d2d, Jc, , bb, cC, Cc, Cr200F, , 33.7421877384186, 45.6719799041748, 2016/11/11 22:34:56, 
-102.60181, 300.0, 300.0, 224.422759, 178.179051, 9hJc, 5cTc, 9cQh2h, , , sb, r300C, Cr900F, , , 21.1599268913269, 35.0037121772766, 2016/11/11 22:35:48, 
-9.437101, 100.0, 100.0, 75.857365, 33.579736, QsAd, Tc2s, , , , bb, cR300f, , , , 14.2652900218964, 14.3389089107513, 2016/11/11 22:36:29, 
6.246917, 100.0, 100.0, -15.821887, 109.57497, 8s5s, Ts3s, , , , sb, r500F, , , , 10.8900229930878, 10.9326658248901, 2016/11/11 22:36:55, 
-258.84634, 900.0, 900.0, -272.629132, 1431.475472, Js5c, TdQh, 4s9c6d, , , bb, r300R900c, R2250f, , , 29.7133827209473, 35.9423408508301, 2016/11/11 22:37:18, 
-1724.909251, 3000.0, 3000.0, 957.053769, 3767.855482, 3sQh, Tc7c, 8s8d3c, , , sb, r500R1500c, R3000r20000F, , , 34.0500667095184, 40.1374866962433, 2016/11/11 22:38:00, 
-77.126806, 200.0, 200.0, -33.069852, 310.196657, As2c, Kc2s, Ts5s9h, , , bb, cC, Cr200R1000f, , , 31.2077236175537, 45.1123957633972, 2016/11/11 22:38:50, 
2.884404, 100.0, 100.0, -1.607224, 98.72282, 9sKd, Ts9c, , , , sb, r500F, , , , 9.0833899974823, 9.11790585517883, 2016/11/11 22:39:41, 
-441.01126, 3000.0, 3000.0, -811.857905, 4252.869165, QcTh, AsJd, Ah2dQs, Kd, , bb, r200R1000c, R3000c, R20000f, , 34.3084321022034, 44.5447914600372, 2016/11/11 22:40:02, 
14.760296, 100.0, 100.0, 111.484085, -26.244382, JcKc, As2d, , , , sb, r500F, , , , 9.39137101173401, 9.42197799682617, 2016/11/11 22:40:59, 
-91.576531, -200.0, -187.064535, -122.646904, 27.1589, 3d9s, 4cTs, 6h8dKc, 2d, 7d, bb, cC, Cc, Cr200C, Cc, 44.8111186027527, 59.1237785816193, 2016/11/11 22:41:20, 
-132.043601, 300.0, 300.0, -39.745192, 471.788792, 3sQh, JdKc, Ad4d6c, , , sb, r300C, Cr900F, , , 27.0323147773743, 42.0576207637787, 2016/11/11 22:42:34, 
-21.465164, 300.0, 300.0, -40.394652, 361.859816, 6c5h, 7cJs, , , , bb, r300R900f, , , , 20.2185189723969, 20.2703790664673, 2016/11/11 22:43:31, 
-1026.037973, 20000.0, -2448.20243, 7617.922085, -9040.086542, Qs6s, Ad9d, Td6cAs, 8s, Qh, sb, r300R900c, Cr2250C, Cr20000C, , 71.0396518707275, 83.5754759311676, 2016/11/11 22:44:03, 
-1232.202725, 600.0, 600.0, -103.031425, 1935.234149, Jd6s, 7sJc, 8d7h3h, 5s, , bb, r300C, Cr600C, R20000f, , 55.6361269950867, 64.3275239467621, 2016/11/11 22:45:44, 
-157.832085, -900.0, -900.0, -422.409752, -319.758163, 6c3h, JcJd, Js9hTd, , , sb, r300R900c, R1800f, , , 59.8234221935272, 64.5668790340424, 2016/11/11 22:46:59, 
-97.918673, 300.0, 300.0, -55.061818, 452.98049, 3d7c, Qs4c, , , , bb, r300R900f, , , , 14.3060140609741, 14.3616020679474, 2016/11/11 22:57:20, 
-1197.486262, 1800.0, 1800.0, 1445.6982, 1551.788062, 2d5d, 9sJs, 3dQd3s, 4d, , sb, r300R900c, R1800c, Cr20000F, , 39.2247679233551, 50.55246758461, 2016/11/11 22:57:46, 
-15.129306, 50.0, 50.0, -24.778045, 89.907351, Ks7h, 2d6h, , , , bb, f, , , , 0.0, 0.0435209274291992, 2016/11/11 22:58:48, 
-147.359566, 200.0, 200.0, 268.496576, 78.86299, 5s4d, 6hAd, 2h5h8c, 9c, 4c, sb, cC, Cc, R200c, Cr1000F, 37.7844982147217, 57.2477939128876, 2016/11/11 22:59:05, 
9.959537, 300.0, 300.0, 112.637746, 177.402717, KsJs, 8dKh, , , , bb, r300R900f, , , , 16.7070460319519, 16.7641839981079, 2016/11/11 23:00:14, 
10.289158, 100.0, 100.0, -22.223056, 111.933899, Ac3d, 5c7h, , , , sb, r300F, , , , 9.70857191085815, 9.74248385429382, 2016/11/11 23:00:43, 
-207.551448, -3750.0, -3750.0, -452.692707, -3089.755846, 8h9h, 6d2d, 4h4d6c, Qc, Kd, bb, r300C, Cr600C, R1500c, R3750c, 64.2955069541931, 76.6069159507751, 2016/11/11 23:01:05, 
-1495.602128, 1500.0, 1500.0, 120.23779, 2875.364338, 6c6s, 9h7h, , , , sb, r500R1500r20000F, , , , 26.5949521064758, 26.6611359119415, 2016/11/11 23:02:35, 
-200.107492, 600.0, 298.64501, 35.657204, 463.095297, 4h4c, 5c6c, 3d7hTh, 3c, Jc, bb, r200C, Cr600C, Cc, Cc, 42.3693461418152, 57.4426462650299, 2016/11/11 23:03:15, 
-115.431222, 300.0, 300.0, -84.382393, 499.813615, 3c4s, 8dTh, AsJcKs, , , sb, r300C, Cr750F, , , 25.0499629974365, 34.2468531131744, 2016/11/11 23:04:25, 
-1222.175921, 900.0, 900.0, -100.998701, 2223.174622, 8dKd, Jh4s, 9c3c5s, Ad, Qh, bb, r300C, Cc, Cr900C, R2700f, 51.5162224769592, 66.9475622177124, 2016/11/11 23:05:06, 
11.858556, 100.0, 100.0, -16.367109, 104.508553, Jc5c, 2d7c, , , , sb, r300F, , , , 9.30125308036804, 9.33014416694641, 2016/11/11 23:06:24, 
-60.703797, 200.0, 200.0, -76.387284, 337.091081, 7c5s, 5d5c, KsTc3c, 6d, , bb, r200C, Cc, R600f, , 38.5034649372101, 51.6096019744873, 2016/11/11 23:06:45, 
1.705343, 100.0, 100.0, -36.087371, 134.382028, 8s6d, 8c6h, , , , sb, r500F, , , , 10.2904469966888, 10.3265280723572, 2016/11/11 23:07:46, 
-335.393868, 1000.0, 1000.0, 780.822192, 554.571676, Qh6h, 8cTd, Qc8dQs, 6s, , bb, cC, R500c, Cr1000R20000f, , 67.7544980049133, 78.5854909420013, 2016/11/11 23:08:22, 
14.846542, 100.0, 100.0, 62.613999, 22.539459, AhJc, Th4d, , , , sb, r500F, , , , 16.746572971344, 22.2786238193512, 2016/11/11 23:10:01, 
-0.838033, 300.0, 300.0, 64.4418, 236.396233, QhKc, 8sJd, , , , bb, r300R900f, , , , 19.8689768314362, 19.9188537597656, 2016/11/11 23:10:31, 
4.752395, 100.0, 100.0, -40.390353, 135.637958, 9d6h, Kd8h, , , , sb, r500F, , , , 9.71142792701721, 9.7404408454895, 2016/11/11 23:11:04, 
-73.392691, -1800.0, -876.468678, 85.557949, -888.633935, 5h9s, Tc8d, 7s9c8h, 8c, Qh, bb, r300C, Cr900C, Cc, Cr1800C, 57.2337639331818, 69.1154589653015, 2016/11/11 23:11:27, 
-0.330758, 100.0, 100.0, -43.347962, 143.67872, 8s2s, 7sTc, , , , sb, r500F, , , , 9.99816989898682, 10.0318357944489, 2016/11/11 23:12:46, 
-32.24556, -100.0, -100.0, -117.11876, 49.36432, 4d8h, Qc7c, 3cAhQh, Td, 5d, bb, cC, Cc, Cc, Cr300F, 64.4056551456451, 78.7290849685669, 2016/11/11 23:13:09, 
1.786339, 100.0, 100.0, -6.18182, 104.395481, Qs9c, 5h7d, , , , sb, r500F, , , , 9.51202297210693, 9.55591106414795, 2016/11/11 23:14:36, 
-324.753328, 900.0, 900.0, 1363.018479, -138.265152, Qs7d, KsKh, AcJc8s, 7s, Qd, bb, r300C, Cc, R900c, R4500f, 39.575386762619, 52.2271552085876, 2016/11/11 23:14:59, 
-80.727067, -1500.0, -1447.036428, -807.971793, -558.337568, 9cTd, 8sTs, AsQsTc, Kd, 8c, sb, r500C, Cr1500C, Cc, Cc, 48.9281051158905, 66.5716199874878, 2016/11/11 23:16:02, 
2.856897, -100.0, -100.0, -136.988471, 34.131574, Tc2s, 4sJh, 5s4h7c, 7s, , bb, cC, Cc, Cr200F, , 43.2535309791565, 55.9745481014252, 2016/11/11 23:17:19, 
-7.965778, 100.0, 100.0, -57.336767, 165.302544, 4h2s, 4s6c, , , , sb, r500F, , , , 9.34314894676208, 9.38392210006714, 2016/11/11 23:18:37, 
-315.906086, -5400.0, -5400.0, -373.777241, -4710.316672, Kc6c, 2s4s, 5s7s5h, 9s, 4h, bb, r300C, Cr600C, R1800c, R5400c, 46.3938736915588, 61.1818335056305, 2016/11/11 23:19:01, 
16.711061, 100.0, 100.0, 0.629635, 82.659304, Kd3d, Td3h, , , , sb, r300F, , , , 10.6931149959564, 10.7231299877167, 2016/11/11 23:20:14, 
-11.970219, 50.0, 50.0, -15.497798, 77.468018, 9d8c, 8h3s, , , , bb, f, , , , 0.0, 0.05000901222229, 2016/11/11 23:20:37, 
-654.508091, 1500.0, 1500.0, -318.439649, 2472.94774, Tc9s, 9h7h, 4sKd4d, , , sb, r500R1500c, Cr4500F, , , 33.2075278759003, 42.8892886638641, 2016/11/11 23:20:50, 
-138.32506, -1000.0, -781.205158, -382.655617, -260.224481, TdKc, 9cJh, 5c2h9h, Ad, Qc, bb, r200C, R500c, R1000c, Cc, 46.7466616630554, 60.4446785449982, 2016/11/11 23:21:43, 
-1.532167, 100.0, 100.0, -42.463235, 143.995402, 5h4c, 6dTh, , , , sb, r500F, , , , 9.26347708702087, 9.29138803482056, 2016/11/11 23:22:56, 
-35.803909, -200.0, -200.0, -113.232824, -50.963267, Qs5c, Kc2s, Kh8h7d, , , bb, r200C, Cr400F, , , 33.6878840923309, 40.8652098178864, 2016/11/11 23:23:18, 
9.677755, 100.0, 100.0, 69.610946, 20.711299, Ac9c, 8c4d, , , , sb, r500F, , , , 9.34175395965576, 9.37276315689087, 2016/11/11 23:24:07, 
-346.69512, 400.0, 400.0, 139.54335, 607.15177, 9dTs, Kc5s, 7cTh9s, , , bb, r200C, Cr400R20000f, , , 35.5178389549255, 42.1820647716522, 2016/11/11 23:24:30, 
-485.720606, 100.0, 100.0, 52.381145, 533.339462, 2c2d, JhTs, , , , sb, r20000F, , , , 13.1775550842285, 13.2295401096344, 2016/11/11 23:25:23, 
-267.851307, 600.0, 600.0, -139.591081, 1007.442388, 4c8d, 9s7c, JsKs5c, , , bb, r300C, Cr600R1800f, , , 39.4101428985596, 51.9851698875427, 2016/11/11 23:25:49, 
1.786339, 100.0, 100.0, -6.18182, 104.395481, Qh9s, 2h4s, , , , sb, r500F, , , , 13.377434015274, 13.4244821071625, 2016/11/11 23:26:50, 
516.134989, -2700.0, 680.127309, -272.167332, 436.159652, 5sKh, QcKc, Ks3s4d, Tc, Ts, bb, r300C, Cr900C, Cr2700C, Cc, 35.087470293045, 49.751617193222, 2016/11/20 18:55:00, 
-456.575841, 2700.0, 35.458406, -516.237884, 1008.272131, AsJs, 9cAh, 7cJc9h, 5d, Ts, sb, r300C, Cr900R2700c, Cc, Cc, 30.5317769050598, 49.1744666099548, 2016/11/20 18:56:07, 
-202.839287, -600.0, -600.0, -81.448506, -315.712207, 4c4d, 9d8h, Jd7hTh, 5d, , bb, r300C, Cr600C, Cr1800F, , 25.551834821701, 36.5548539161682, 2016/11/20 18:57:05, 
4.391445, 100.0, 100.0, -34.1054, 129.713955, Kc5s, 3h6s, , , , sb, r200F, , , , 7.00642895698547, 7.04707503318787, 2016/11/20 18:57:47, 
-366.85796, 600.0, 600.0, 151.345154, 815.512805, JcKs, 7sJs, 2c5dQs, , , bb, r200R600c, R1200f, , , 20.240886926651, 25.3211586475372, 2016/11/20 18:58:02, 
56.171773, 400.0, 316.715723, 138.314933, 122.229016, 6cQd, 5cQs, 4dJs6d, 5h, Jc, sb, r200C, Cc, R400c, Cc, 21.0572862625122, 38.031895160675, 2016/11/20 18:58:32, 
-101.047214, -1000.0, -999.998353, -240.267964, -658.683174, 9hKd, 5cAc, 7c3hJd, 6s, 6c, bb, r200C, Cc, R400c, R1000c, 27.0541548728943, 39.0280058383942, 2016/11/20 18:59:16, 
-104.877378, -200.0, -62.677859, -109.076235, 151.275754, 7dKd, Ad4s, 3c6hQs, 2d, Th, sb, r200C, Cc, Cc, Cc, 18.0919802188873, 31.9878900051117, 2016/11/20 19:00:07, 
1.601128, 300.0, 300.0, 130.439233, 167.959639, JdAd, 5s8c, , , , bb, r300R900f, , , , 8.72336196899414, 8.77917981147766, 2016/11/20 19:00:45, 
-46.473503, 750.0, 750.0, -203.328765, 999.802268, Kh6d, Jd8c, 9dQdQs, 7h, , sb, r300C, Cr750C, Cr1500F, , 16.5920240879059, 36.4057800769806, 2016/11/20 19:01:02, 
-13.331685, 50.0, 50.0, 0.024906, 63.306779, Qs9c, 2h8s, , , , bb, f, , , , 0.0, 0.0398550033569336, 2016/11/20 19:02:43, 
30.736004, 100.0, 100.0, 253.98054, -184.716544, TsTc, 6d8h, , , , sb, r300F, , , , 6.43356609344482, 6.46129107475281, 2016/11/20 19:02:51, 
-26.463053, -100.0, -100.0, -87.86173, 14.324783, 7h4s, Qc8c, 3s2c9s, , , bb, cC, Cr300F, , , 16.4775524139404, 22.9914343357086, 2016/11/20 19:03:05, 
-573.775066, 900.0, 900.0, 34.23395, 1439.541116, Qc6c, Tc9h, AcJd3h, , , sb, r300R900c, Cr2250F, , , 23.6320610046387, 31.5774831771851, 2016/11/20 19:03:34, 
-51.022648, 600.0, 600.0, 205.272552, 445.750097, 8c9d, Ts9h, 5s8d2d, , , bb, r300C, Cr600R1500f, , , 20.4725110530853, 34.3628849983215, 2016/11/20 19:06:59, 
251.828244, 900.0, 900.0, -73.077106, 721.248862, 8h8d, 2c2d, 7c5h5s, 9d, , sb, r300C, Cr900C, Cr2250F, , 16.8372910022736, 37.9641182422638, 2016/11/20 19:07:38, 
-64.310168, -300.0, -300.0, -137.469069, -98.220764, 8h5h, 9d8d, KsAd9s, , , bb, r300C, Cr900F, , , 17.2237088680267, 22.1887488365173, 2016/11/20 19:08:19, 
-174.453642, 300.0, 300.0, 225.117785, 249.335856, 6h8c, 3h9h, 8h7dKc, , , sb, r300C, Cr600F, , , 12.2751326560974, 23.5255336761475, 2016/11/20 19:08:46, 
-115.098349, -400.0, -400.0, -122.727546, -162.174105, Td9s, 5d3h, Kh8hKd, 6h, , bb, r200C, Cr400C, Cr1200F, , 28.9680516719818, 38.9080717563629, 2016/11/20 19:09:14, 
0.230662, -200.0, -200.0, -153.498975, -46.731687, 3h6h, 2sJc, 2h8sTc, Ah, 2d, sb, cC, Cc, R200c, R1000f, 21.4651000499725, 37.5534698963165, 2016/11/20 19:09:57, 
-211.636736, -1800.0, -1800.0, 145.352658, -1733.715922, 9cAs, 8cJc, 5d5c4c, 8h, 8d, bb, r300C, Cr600C, Cr1800C, Cr9000F, 38.7488529682159, 52.839102268219, 2016/11/20 19:10:40, 
99.831258, -2700.0, -2700.0, -897.171247, -1902.660011, Kc2h, AsKd, Qh2cAc, 5s, , sb, r300R900c, R2700c, R8100f, , 22.1362662315369, 32.9991934299469, 2016/11/20 19:11:37, 
25.092164, 600.0, 600.0, -196.804595, 771.712431, 9c2c, 8s6s, AcAh8c, Qs, , bb, cC, Cr200R600c, R1500f, , 22.9362306594849, 38.0268986225128, 2016/11/20 19:12:15, 
3927.928547, 3600.0, 3600.0, 316.200754, -644.129301, 9c7h, 8hTh, 5s9d9h, Qc, 4c, sb, r300R900c, R1800c, R3600c, Cr18000F, 30.212996006012, 45.2409560680389, 2016/11/20 19:12:58, 
-48.521996, -900.0, 401.885383, 356.303479, 94.103899, 4h5d, Js4d, JdKd5s, 3s, 4c, bb, cC, Cc, R300c, R900c, 23.1374475955963, 37.6855616569519, 2016/11/20 19:13:50, 
56.370418, 100.0, 100.0, -11.737673, 55.367255, 2s6s, 5c9d, 8sAsJc, , , sb, cC, Cr300F, , , 12.6831858158112, 25.1499648094177, 2016/11/20 19:14:36, 
-283.747319, -1500.0, -1500.0, -189.333591, -1026.919091, KcQc, 5dJd, 4dTc3s, , , bb, r300R750c, R1500r3000F, , , 48.6402390003204, 54.1309959888458, 2016/11/20 19:15:06, 
-623.981802, 1800.0, 1800.0, -284.634857, 2708.61666, Jh8h, 8dJd, 4d5s2d, 3h, , sb, r300R900c, R1800c, Cr5400F, , 22.8909611701965, 41.7121353149414, 2016/11/20 19:16:06, 
-72.926555, 2000.0, 1970.843429, 752.02856, 1291.741424, 9h8d, 5c7s, Jd4s6c, 7d, Td, bb, r200C, Cr400C, Cc, R2000c, 31.4374842643738, 44.9961838722229, 2016/11/20 19:16:52, 
7.336767, -50.0, -50.0, -57.336767, 0.0, 6s2d, TdQd, , , , sb, f, , , , 6.02112507820129, 6.02112507820129, 2016/11/20 19:17:45, 
-31.38413, -100.0, -100.0, -86.133066, 17.517195, 8c4h, 4d3d, TcJd5d, , , bb, cC, Cr200F, , , 17.3483729362488, 24.587611913681, 2016/11/20 19:18:05, 
7.336767, -50.0, -50.0, -57.336767, 0.0, 3s8c, 7s4c, , , , sb, f, , , , 5.61086201667786, 5.61086201667786, 2016/11/20 19:18:34, 
-11.842049, 600.0, 173.809364, -100.322159, 285.973572, Ks2d, 3cQs, Ad2s6c, Jh, Js, bb, r300C, Cr600C, Cc, Cc, 26.3740141391754, 37.8330271244049, 2016/11/20 19:18:44, 
-698.948261, 1800.0, 1800.0, -245.730113, 2744.678374, 4s8d, 9h8s, Kh6sJs, , , sb, r300R900c, R1800r3600F, , , 24.0105080604553, 35.2322909832001, 2016/11/20 19:19:30, 
762.198029, 3600.0, 2470.140324, 370.172384, 1337.769911, 6sKd, QhKh, KcJh6h, Ad, 2d, bb, r300C, Cr900C, Cr1800C, Cr3600C, 38.1480507850647, 51.7783751487732, 2016/11/20 19:20:09, 
17.408684, 100.0, 100.0, 38.444655, 44.146661, QcJs, 3sJd, , , , sb, r300F, , , , 6.72211718559265, 6.75856399536133, 2016/11/20 19:21:08, 
267.869799, 200.0, 200.0, 202.856174, -270.725973, 4s5s, Kd7h, 2s4c5d, , , bb, r200C, R600f, , , 16.3739838600159, 21.1581819057465, 2016/11/20 19:21:22, 
9.181383, 100.0, 100.0, -18.428191, 109.246808, Th8d, 5sJd, , , , sb, r300F, , , , 6.62939500808716, 6.66243505477905, 2016/11/20 19:21:46, 
-432.676822, 900.0, 253.889147, -26.061787, 712.627756, 5dAd, 5h4h, 2dJc9s, 2h, 9h, bb, r300R900c, Cc, Cc, Cc, 33.0860340595245, 45.3323497772217, 2016/11/20 19:22:00, 
230.592046, -1875.0, -966.93067, -1693.630274, 496.107557, 8dAd, 8c7d, 5d6h8s, Ts, 9s, sb, r300C, Cr750C, Cr1875C, Cc, 19.0003859996796, 41.9872372150421, 2016/11/20 19:22:54, 
-16.558679, 50.0, 50.0, -50.966913, 117.525592, 7c4h, 2h3d, , , , bb, f, , , , 0.0, 0.0472781658172607, 2016/11/20 19:23:43, 
1.070533, -100.0, -91.323991, -156.258518, 63.863994, 4s6h, 8h2c, 7dJh3h, Ac, Qd, sb, cC, Cc, Cc, Cc, 18.1514811515808, 35.9299781322479, 2016/11/20 19:23:51, 
-16.550525, 50.0, 50.0, -40.394652, 106.945178, 6c5h, 2d6h, , , , bb, f, , , , 0.0, 0.039492130279541, 2016/11/20 19:24:33, 
-77.959674, -600.0, -481.345601, -343.765823, -59.620104, 5cQc, JsKc, KhQh8h, Ah, Ad, sb, r300C, Cr600C, Cc, Cc, 21.8739860057831, 37.5996561050415, 2016/11/20 19:24:41, 
