AIVAT, Chips, All Hands Chips, Chance Correction, Action Correction, Your Hand, Deepstack Hand, Flop Cards, Turn Card, River Card, Position, Pre-flop, Flop, Turn, River, Seconds to Act, Total Seconds, Start Time (UTC), Notes
-210.672005, 300.0, 300.0, 213.475664, 297.196341, 6d2d, Ah2h, 6cTdKc, , , sb, r300C, Cr700F, , , 26.1855931282043, 39.3857252597809, 2016/11/30 15:34:09, 
-251.620046, 1100.0, 1100.0, 762.928415, 588.691631, TdKh, 3hAh, KsJhQs, 9c, 4s, bb, cR400c, R1100c, Cc, R2750f, 36.0952780246735, 47.9499418735504, 2016/11/30 15:34:23, 
-23.858701, -300.0, -300.0, -238.339946, -37.801353, 7c8h, KsTh, 6d6sKc, Kh, Qh, bb, r300C, Cc, Cc, Cr900F, 46.5522289276123, 57.4181690216064, 2016/11/30 15:34:52, 
-19.12445, -50.0, -50.0, -30.87555, 0.0, 7dTs, 3h5h, , , , sb, f, , , , 5.61134910583496, 5.61134910583496, 2016/11/30 15:35:16, 
-8.542971, 50.0, 50.0, -39.299203, 97.842174, 9d2d, 2h5c, , , , bb, f, , , , 0.0, 0.0474429130554199, 2016/11/30 15:35:26, 
8.461638, -300.0, -300.0, -34.1054, -274.356238, 5sKh, QsJs, , , , sb, r300R900f, , , , 16.4979860782623, 16.538074016571, 2016/11/30 15:35:35, 
-118.825049, 100.0, 100.0, 81.20751, 137.617538, 6s5s, 4c7h, 6hJc2h, , , bb, cC, R200f, , , 18.9097998142242, 25.7267737388611, 2016/11/30 15:35:56, 
-3232.189267, 5600.0, 5600.0, -1567.09513, 10399.284397, Ts9h, JsQs, 2s4d8d, Ah, 6d, sb, r300R900r2800C, Cc, Cc, R5600r20000F, 174.531159639359, 196.641018390656, 2016/11/30 15:35:57, 
-31.467481, 1800.0, 1800.0, -904.462089, 2735.929569, 8h9s, 2dAd, Js7c2c, 7s, , sb, r300R900c, R1800c, Cr5400F, , 69.5979838371277, 86.2747657299042, 2016/11/30 15:36:34, 
-16.25119, -100.0, -100.0, -58.866686, -24.882124, 3c2d, KsQc, , , , bb, r300F, , , , 17.6631388664246, 17.6967148780823, 2016/11/30 15:38:04, 
15.409972, 100.0, 100.0, 47.137405, 37.452623, Ah5h, 4d2s, , , , sb, r300F, , , , 9.58301401138306, 9.61530900001526, 2016/11/30 15:38:27, 
-99.529451, 200.0, 200.0, 94.748061, 204.78139, 6hAh, JcQh, 4h8c5d, Ad, 3c, bb, r200C, Cc, Cc, R600f, 73.6437993049622, 86.7699973583221, 2016/11/30 15:38:49, 
