AIVAT, Chips, All Hands Chips, Chance Correction, Action Correction, Your Hand, Deepstack Hand, Flop Cards, Turn Card, River Card, Position, Pre-flop, Flop, Turn, River, Seconds to Act, Total Seconds, Start Time (UTC), Notes
-16.505786, 50.0, 50.0, -38.158933, 104.664719, Jh7c, 2c7d, , , , bb, f, , , , 0.0, 0.041511058807373, 2016/11/14 13:52:50, 
14.374474, 100.0, 100.0, 124.87043, -39.244904, AdKs, 2cQh, , , , sb, r300F, , , , 9.76121711730957, 9.80596518516541, 2016/11/14 13:53:00, 
-167.351312, 300.0, 300.0, -49.670551, 517.021862, Td5d, 2c5c, Js2hAh, , , bb, cR300c, R900f, , , 24.9156129360199, 30.9755051136017, 2016/11/14 13:53:24, 
7.438554, 100.0, 100.0, -38.146166, 130.707612, 3h7h, 9d2c, , , , sb, r300F, , , , 5.90901803970337, 5.94407796859741, 2016/11/14 13:53:57, 
-1002.363955, -8100.0, -8100.0, -1738.092802, -5359.543243, As5s, JdAh, Th2h9s, 4h, , bb, r300R900r2700C, Cc, R8100r20000F, , 37.6253237724304, 47.8981158733368, 2016/11/14 13:54:23, 
18.304319, 100.0, 100.0, 111.484085, -29.788404, JhKh, 7sQd, , , , sb, r300F, , , , 14.8114411830902, 14.8558392524719, 2016/11/14 13:55:16, 
-41.672409, 200.0, 200.0, -168.252428, 409.924837, 4s6c, TsKs, 2d3s7d, 8h, , bb, r200C, Cc, R600f, , 18.6868238449097, 30.3973550796509, 2016/11/14 13:55:43, 
-142.037996, -2700.0, -2082.093536, -363.876425, -1576.179115, As3d, Ks5s, 5c5h8c, 4c, 8s, sb, r300C, Cr900C, Cc, Cr2700C, 34.3690228462219, 59.8296921253204, 2016/11/14 13:56:16, 
-808.032769, -5400.0, -2668.157374, -533.169424, -1326.955182, 8h8d, AsJc, 9cAc6d, Kd, Ks, bb, r200R600c, R1800c, Cc, Cr5400C, 48.2148811817169, 61.1692910194397, 2016/11/14 13:57:22, 
279.587032, -5400.0, -3204.796739, -1633.518806, -1850.864966, 9cKh, AdAs, 8c9hQc, 5c, 6d, sb, r300R900c, Cr2700R5400c, Cc, Cc, 57.6146054267883, 76.584052324295, 2016/11/14 13:58:29, 
-9.888762, 50.0, 50.0, -29.605991, 89.494753, Ts2s, 2c3s, , , , bb, f, , , , 0.0, 0.0346670150756836, 2016/11/14 14:11:08, 
-63.190525, 500.0, 500.0, -154.343016, 717.533541, 7d6c, 8cAs, 6s2h3s, 3h, , sb, r200C, Cr500C, Cr1500F, , 24.5920555591583, 45.592362165451, 2016/11/14 14:11:17, 
-31.730743, 300.0, 300.0, -57.695382, 389.426125, 7s9d, 4dJh, 5sTh6c, , , bb, r300C, R900f, , , 21.2500059604645, 26.766674041748, 2016/11/14 14:12:07, 
-111.096684, 900.0, 900.0, 52.65467, 958.442014, 5sTs, 9s6s, 4dKd6c, 7c, , sb, r300C, Cr900C, Cr2250F, , 27.5715262889862, 53.2622320652008, 2016/11/14 14:12:36, 
-34.286785, -1800.0, -1800.0, -1271.040214, -494.673001, QcKc, 7h7d, 6c8d4h, 8h, Tc, bb, r200R600c, R1800c, Cc, Cc, 24.8799650669098, 42.0369431972504, 2016/11/14 14:13:34, 
-185.851736, -750.0, -750.0, -239.541147, -324.607117, 8d6d, AsJs, 7dAc7c, , , sb, r250R750c, R1500f, , , 52.101390838623, 57.4504988193512, 2016/11/14 14:14:25, 
-10.020627, 50.0, 50.0, 76.549375, -16.528748, TsJs, 2s7c, , , , bb, f, , , , 0.0, 0.0364789962768555, 2016/11/14 14:15:28, 
-278.362344, -1250.0, -1250.0, -198.085096, -773.55256, 6d8h, Ad4h, Jd3d2h, 5s, 7h, sb, r250C, Cr625C, R1250c, R20000f, 24.3133251667023, 46.2380993366241, 2016/11/14 14:15:37, 
-25.862618, -200.0, -200.0, -181.292235, 7.154854, 4c8s, TsKc, 7cTd9d, 9s, Qh, bb, cC, Cc, Cr200C, Cr600F, 40.3540513515472, 53.9327654838562, 2016/11/14 14:16:31, 
23.893673, 100.0, 100.0, 144.492351, -68.386024, 7d7c, 4s7h, , , , sb, r250F, , , , 6.72135400772095, 6.75174689292908, 2016/11/14 14:17:30, 
-14.9837, 50.0, 50.0, -50.382138, 115.365838, 5c3d, 4d2h, , , , bb, f, , , , 0.0, 0.0398430824279785, 2016/11/14 14:17:45, 
-135.698594, 250.0, 250.0, -20.35665, 406.055245, 7cJc, 5cKd, 3h2s3s, , , sb, r250C, Cr625F, , , 15.8674790859222, 26.7357079982758, 2016/11/14 14:17:53, 
-125.777897, -300.0, -159.050783, -147.838946, 114.56606, 6sQh, AsTs, 9d3sKh, 3h, 8c, bb, r300C, Cc, Cc, Cc, 28.274384021759, 40.5623400211334, 2016/11/14 14:18:23, 
7.337047, -50.0, -50.0, -57.337047, 0.0, 5s2h, Qs2d, , , , sb, f, , , , 6.37453985214233, 6.37453985214233, 2016/11/14 14:19:10, 
82.252212, -3905.0, -3905.0, -1181.500639, -2805.751573, 6sAc, 3d3c, 6hAd2h, 2s, 3h, bb, cR250c, R625c, R1562c, R3905r20000F, 51.7101459503174, 64.4221098423004, 2016/11/14 14:19:22, 
4.155941, -50.0, -50.0, -54.155941, 0.0, 4cTd, Th5d, , , , sb, f, , , , 5.87981009483337, 5.87981009483337, 2016/11/14 14:20:31, 
-18.385277, 100.0, 100.0, -15.50524, 133.890517, 6cAs, Ts2h, , , , bb, cR250f, , , , 10.8965559005737, 11.0280179977417, 2016/11/14 14:20:42, 
6.582917, -50.0, -50.0, -56.582917, 0.0, 4d9c, AhAd, , , , sb, f, , , , 7.91811585426331, 7.91811585426331, 2016/11/14 14:21:03, 
-58.974394, 100.0, 100.0, -18.201817, 177.176211, 4c7d, 5cQh, TdAs8h, 4d, , bb, cC, Cc, R250f, , 20.9995701313019, 31.9748339653015, 2016/11/14 14:21:15, 
9.072273, 100.0, 100.0, -54.155941, 145.083668, Tc4d, 6dJh, , , , sb, r250F, , , , 7.46197009086609, 7.48953318595886, 2016/11/14 14:21:50, 
-6.903738, 100.0, 100.0, 46.869206, 60.034532, Js9s, Tc3h, , , , bb, cR250f, , , , 10.2662599086761, 15.8384358882904, 2016/11/14 14:22:07, 
7.336767, -50.0, -50.0, -57.336767, 0.0, 2d9s, 5sKd, , , , sb, f, , , , 5.38640308380127, 5.38640308380127, 2016/11/14 14:22:26, 
-204.757575, 200.0, 200.0, 185.361214, 219.396361, JhTh, 3s2s, 4c8cJc, , , bb, r200C, R500f, , , 17.2139179706573, 22.3155109882355, 2016/11/14 14:22:36, 
9.559965, 100.0, 100.0, -18.021854, 108.46189, Ad6c, 3s4d, , , , sb, r250F, , , , 9.53152799606323, 9.68183422088623, 2016/11/14 14:23:02, 
337.844871, -3000.0, -3000.0, -448.57572, -2889.269151, AhJh, Th7h, 7dQcQs, 7s, 3c, bb, r200R500r1500C, Cc, Cr3000C, Cr15000F, 65.8921449184418, 80.2028703689575, 2016/11/14 14:23:18, 
-158.052543, -750.0, -750.0, -349.418166, -242.529291, 6h4h, 5h5c, TcQdAh, , , sb, r250R750c, R1500f, , , 27.3666236400604, 31.2693417072296, 2016/11/14 14:24:43, 
3.50775, 50.0, 50.0, 252.346873, -205.854623, ThTd, 3s2d, , , , bb, f, , , , 0.0, 0.0329160690307617, 2016/11/14 14:25:22, 
-2.252551, -50.0, -50.0, -47.747449, 0.0, 3dQs, Ac4c, , , , sb, f, , , , 6.81610798835754, 6.81610798835754, 2016/11/14 14:25:31, 
-19.071475, -100.0, -100.0, -50.966913, -29.961612, 7s4h, AcTd, , , , bb, r200F, , , , 9.84604811668396, 9.87975001335144, 2016/11/14 14:25:42, 
-12.210311, -50.0, -50.0, -37.789689, 0.0, Kc4d, 6cAh, , , , sb, f, , , , 5.84263515472412, 5.84263515472412, 2016/11/14 14:25:55, 
-98.923095, -1000.0, -1000.0, -152.869386, -748.207519, 5h3h, ThJh, 8dKsJs, , , bb, r200C, Cr400R1000r2000F, , , 19.1058731079102, 31.3898401260376, 2016/11/14 14:26:11, 
0.581957, -50.0, -50.0, -50.581957, 0.0, Jh4s, 2cKh, , , , sb, f, , , , 6.40815997123718, 6.40815997123718, 2016/11/14 14:26:48, 
-139.081383, -200.0, -200.0, -145.932328, 85.013712, Jd9d, TsTd, 5h6dKs, 3s, 8s, bb, r200C, Cc, Cc, Cr600F, 25.8542580604553, 39.9923059940338, 2016/11/14 14:26:57, 
-275.34683, -1500.0, -1500.0, -627.770482, -596.882688, Qc7c, 6h9h, TdKc8s, 2h, , sb, r250R750c, R1500c, R4500f, , 25.5230779647827, 36.2036738395691, 2016/11/14 14:27:42, 
10.022025, 200.0, 200.0, 853.697872, -663.719896, AcAs, Qc7s, , , , bb, r200R500f, , , , 10.2284519672394, 10.2957007884979, 2016/11/14 14:28:24, 
7.336767, -50.0, -50.0, -57.336767, 0.0, 3c8h, 7cAs, , , , sb, f, , , , 5.92290377616882, 5.92290377616882, 2016/11/14 14:28:43, 
-15.76109, -100.0, -100.0, -50.799901, -33.439009, 3sJc, 8sKd, , , , bb, r300F, , , , 8.51885795593262, 8.55897879600525, 2016/11/14 14:28:56, 
19.905973, 100.0, 100.0, 0.629635, 79.464392, 3dKd, 9c4d, , , , sb, r250F, , , , 7.79388117790222, 7.8333683013916, 2016/11/14 14:29:10, 
-15.398892, 50.0, 50.0, -13.767858, 79.166751, Ah4d, 9d2s, , , , bb, f, , , , 0.0, 0.0496809482574463, 2016/11/14 14:29:38, 
-132.649635, -750.0, -750.0, -244.824514, -372.525851, Js7d, AhTh, Ad6c4d, , , sb, r250R750c, R1500f, , , 22.3102989196777, 30.1845548152924, 2016/11/14 14:29:51, 
-57.91279, -300.0, -300.0, -230.03139, -12.05582, 8c4c, Kh8h, 5d2h2d, Qh, , bb, r300C, Cc, Cr900F, , 45.8097290992737, 57.3450129032135, 2016/11/14 14:30:32, 
8.535546, 100.0, 100.0, -38.493631, 129.958085, Qh6s, 3hJc, , , , sb, r250F, , , , 7.03712606430054, 7.06586194038391, 2016/11/14 14:31:39, 
-21.441941, 500.0, -254.912615, -235.294824, 1.82415, 6h4s, Tc3c, 3dAh4h, 5c, 8h, bb, r200C, Cc, R500c, Cc, 24.4983057975769, 38.1683259010315, 2016/11/14 14:31:55, 
109.106729, -1500.0, -1500.0, -1390.709055, -218.397674, 5dQc, AcJs, 4s7s6d, 2h, 6c, sb, r200R600c, Cr1500C, Cc, Cc, 73.4507970809937, 94.5923533439636, 2016/11/14 14:32:40, 
-16.149289, -100.0, -100.0, -53.859085, -29.991626, 4h9d, 7s8s, , , , bb, r300F, , , , 17.2648019790649, 17.3118050098419, 2016/11/14 14:34:22, 
8.055853, 100.0, 100.0, -24.927543, 116.87169, Kh7s, 4h9c, , , , sb, r250F, , , , 12.6842107772827, 12.7157707214355, 2016/11/14 14:36:52, 
-15.448279, -100.0, -100.0, -48.992879, -35.558842, 4cJh, Kc7s, , , , bb, r300F, , , , 9.02271699905396, 9.05949211120605, 2016/11/14 14:37:16, 
64.525508, 250.0, 250.0, -46.026778, 231.50127, 8hTc, Kc3s, 6d7d2h, , , sb, r250C, Cr625F, , , 19.7202880382538, 33.4058041572571, 2016/11/14 14:37:33, 
28.575254, 100.0, 100.0, 44.802427, 26.622319, Kd8h, 5h4s, JdKc7c, , , bb, cC, R250f, , , 15.9596917629242, 22.552747964859, 2016/11/14 14:38:11, 
7.336767, -50.0, -50.0, -57.336767, 0.0, 4s2h, Qs7c, , , , sb, f, , , , 3.97680497169495, 3.97680497169495, 2016/11/14 14:38:57, 
-81.840197, 100.0, 100.0, 31.159068, 150.681129, 4d6c, Qd2c, 9h4s9c, , , bb, cC, R250f, , , 18.0795621871948, 22.6698460578918, 2016/11/14 14:39:19, 
-162.677711, 250.0, 250.0, -74.095716, 486.773427, 4c5c, 4hAs, QdKdTs, , , sb, r250C, Cr625F, , , 17.2199549674988, 26.9043300151825, 2016/11/14 14:39:47, 
140.287233, 300.0, 300.0, 124.809065, 34.903701, Ac9h, Ad8d, 2cQcKc, , , bb, r300C, R750f, , , 28.883682012558, 33.2210018634796, 2016/11/14 14:40:21, 
14.504839, -250.0, -250.0, -46.47419, -218.03065, 5h8d, Th8h, , , , sb, r250R750f, , , , 16.9326908588409, 16.9651207923889, 2016/11/14 14:40:59, 
1464.676652, 3750.0, 3750.0, -638.204339, 2923.527687, JsJh, 4h5d, 7c6hJd, 4s, 9h, bb, r300R750c, R1875c, R3750c, R9375f, 51.9337770938873, 63.0899841785431, 2016/11/14 14:41:34, 
7.336767, -50.0, -50.0, -57.336767, 0.0, 2h8c, KdQs, , , , sb, f, , , , 6.02881503105164, 6.02881503105164, 2016/11/14 14:42:42, 
-13.203304, 50.0, 50.0, 1.806843, 61.39646, 5h6h, 2s6c, , , , bb, f, , , , 0.0, 0.0493919849395752, 2016/11/14 14:42:56, 
-168.526255, -500.0, -500.0, -177.724077, -153.749668, Ks5s, 9cTh, Jd7c3d, , , sb, r250R500c, R1500f, , , 18.9584591388702, 26.5150992870331, 2016/11/14 14:43:05, 
-138.774465, -300.0, -300.0, -214.791518, 53.565983, JcQs, AdAc, 6c4d8c, Kd, , bb, r300C, Cc, Cr900F, , 29.2146501541138, 42.1694161891937, 2016/11/14 14:43:56, 
57.146482, 250.0, 250.0, -25.223664, 218.077182, 8c6c, Kd8h, 7sJh4d, , , sb, r250C, Cr625F, , , 15.8641269207001, 27.4063701629639, 2016/11/14 14:44:49, 
170.825681, 300.0, 300.0, 62.635148, 66.539171, 5hTh, Kd9s, 8hQh6s, , , bb, r300C, R750f, , , 18.4573931694031, 25.8042981624603, 2016/11/14 14:45:21, 
9.610994, 100.0, 100.0, -43.538652, 133.927658, 6d2d, 5d8h, , , , sb, r250F, , , , 10.1491420269012, 10.1815900802612, 2016/11/14 14:46:00, 
-15.76109, -100.0, -100.0, -50.799901, -33.439009, 3dJs, 9c6d, , , , bb, r300F, , , , 10.144917011261, 10.1813020706177, 2016/11/14 14:46:19, 
-64.004317, -750.0, -750.0, -358.697432, -327.298251, 7s6h, Js8s, Qh5dTd, , , sb, r250R750c, R1500f, , , 24.4602320194244, 31.8269801139832, 2016/11/14 14:46:36, 
-111.944127, -300.0, -300.0, -82.182893, -105.87298, 9sJc, TcKd, 4s2sKh, , , bb, r300C, Cr600F, , , 23.5013363361359, 30.307457447052, 2016/11/14 14:47:17, 
-287.740495, -750.0, 5.664396, -72.563364, 365.968255, Ac3s, 8sAd, 7s8dKh, 4d, 7d, sb, r250C, Cc, R750c, Cc, 47.3310010433197, 63.3555119037628, 2016/11/14 14:48:01, 
-8.865325, 100.0, 100.0, 148.184859, -39.319534, AsQs, 5cJs, , , , bb, cR300f, , , , 14.6673331260681, 14.7334432601929, 2016/11/14 14:49:44, 
8.618841, 200.0, 200.0, -15.821887, 207.203046, 5h8h, 2dQh, , , , sb, cR200r600F, , , , 20.6290991306305, 26.2667303085327, 2016/11/14 14:50:06, 
1001.818144, 300.0, 300.0, 240.526957, -942.345101, 4dQc, Kh2h, 4c3c4s, , , bb, r300C, R750f, , , 28.2402758598328, 35.0477209091187, 2016/11/14 14:50:47, 
215.883296, -20000.0, -20000.0, -1870.551325, -18345.331971, 9c7c, 6cAs, 4c4d6s, 2c, Th, sb, r300C, Cr900R1800r4500C, Cc, Cr20000C, 39.0677998065948, 61.0443515777588, 2016/11/14 14:51:25, 
-8.241353, 50.0, 50.0, 29.224967, 29.016386, 8s9s, 3s2h, , , , bb, f, , , , 0.0, 0.039154052734375, 2016/11/14 14:52:37, 
-64.671124, 200.0, 200.0, -27.084505, 291.75563, Kc3s, 9h5h, QcJc8h, , , sb, r200C, Cr600F, , , 28.8156969547272, 40.3682377338409, 2016/11/14 14:52:46, 
-289.333883, -7500.0, -1725.64629, 364.421707, -1800.734114, 5cKd, 9hQh, KhTh6h, Qc, 6d, bb, r200C, R500c, R1500c, Cr7500C, 72.4298601150513, 84.0649280548096, 2016/11/14 14:53:40, 
-106.173637, 300.0, 300.0, 2.796034, 403.377603, Js9s, 6cTc, 3s7d3h, , , sb, r300C, Cr900F, , , 305.95866894722, 315.334495782852, 2016/11/14 14:55:11, 
-272.353503, 600.0, 600.0, -130.501173, 1002.854676, Tc9s, 5c8d, Kc4d6c, Jd, , bb, r300C, Cr600C, R1800f, , 225.12720489502, 237.469183921814, 2016/11/14 15:01:21, 
12.098158, 100.0, 100.0, -1.607224, 89.509066, 9hKc, Th5s, , , , sb, r300F, , , , 20.2670528888702, 20.3015468120575, 2016/11/14 15:05:23, 
-20.330029, -1800.0, -1175.699718, -1129.121324, -26.248364, Ah3s, 2h5h, 2cTh4h, Jc, 9c, bb, r300C, Cr600C, Cr1800C, Cc, 47.762357711792, 61.6863746643066, 2016/11/14 15:05:53, 
10.241376, 100.0, 100.0, -53.433974, 143.192598, 2cJd, 9d4c, , , , sb, r200F, , , , 11.9605898857117, 11.9916889667511, 2016/11/14 15:07:01, 
-61.477596, 100.0, 100.0, 35.53366, 125.943937, Ts7h, Td3s, 7c8d2c, , , bb, cC, R300f, , , 42.4005832672119, 49.346301317215, 2016/11/14 15:07:44, 
0.72029, 100.0, 100.0, -57.336767, 156.616477, 2d6s, 2cTh, , , , sb, r200F, , , , 4.88693404197693, 4.91781520843506, 2016/11/14 15:08:53, 
-192.4104, 300.0, 300.0, 169.184273, 323.226127, 4sTs, QsAs, 3dJc4h, , , bb, r300C, R900f, , , 78.8570878505707, 85.2948708534241, 2016/11/14 15:09:25, 
-11.959397, 200.0, 200.0, 27.160021, 184.799376, 3hQs, 8h9d, ThAc3s, 2d, , sb, r200C, Cc, Cr600F, , 32.844425201416, 48.443286895752, 2016/11/14 15:10:53, 
-13.404499, 200.0, 200.0, 9.56158, 203.842919, 9hAs, 6dJh, , , , bb, r200R600f, , , , 12.1976819038391, 12.2647759914398, 2016/11/14 15:11:49, 
13.34278, 100.0, 100.0, 6.229198, 80.428023, As9h, 7dJh, , , , sb, r300F, , , , 9.15499091148376, 9.20031189918518, 2016/11/14 15:12:11, 
44.122776, 300.0, 300.0, -36.163751, 292.040975, 9h8d, 5hKh, 3s6hTc, , , bb, cR300c, R900f, , , 16.4788300991058, 21.9633810520172, 2016/11/14 15:12:30, 
-25.982628, 200.0, 200.0, -93.90388, 319.886508, 4s6d, 8h9d, AsQh3d, , , sb, r200C, Cr600F, , , 40.2524847984314, 49.0947947502136, 2016/11/14 15:12:58, 
-11.333985, 100.0, 100.0, -3.737338, 115.071324, 5h4h, 9h3d, , , , bb, cR300f, , , , 44.7042801380157, 44.7524054050446, 2016/11/14 15:13:49, 
16.65075, 100.0, 100.0, -16.61546, 99.964711, Qs2s, 4c7h, , , , sb, r250F, , , , 7.91016578674316, 7.95307374000549, 2016/11/14 15:14:52, 
-66.898069, 750.0, -26.717628, 44.385788, -4.205347, Jc8s, AcQs, 4h4sTh, Ks, 8d, bb, r300C, R750c, Cc, Cc, 46.1921048164368, 60.3547976016998, 2016/11/14 15:15:11, 
13.290565, -750.0, -517.469396, -234.862893, -295.897068, Qd5s, 2cAs, Ts8s8d, 2d, 8c, sb, r250C, Cr750C, Cc, Cc, 61.2429957389832, 81.7674918174744, 2016/11/14 15:22:02, 
-9.398885, 50.0, 50.0, 16.4981, 42.900784, 7c8c, 6d2s, , , , bb, f, , , , 0.0, 0.0457139015197754, 2016/11/14 15:23:31, 
13.621205, 100.0, 100.0, 10.226589, 76.152206, Kh5h, 2d6s, , , , sb, r200F, , , , 18.8383538722992, 18.8718798160553, 2016/11/14 15:23:46, 
253.802099, -5400.0, -1776.83566, -758.696953, -1271.940806, Ad6h, 7cTh, 6cJhJs, Jd, 7h, bb, r300C, Cr600C, Cr1800C, Cr5400C, 281.528526306152, 293.289166688919, 2016/11/14 15:24:14, 
-25.761721, -1800.0, -1414.534944, -388.956096, -999.817127, 8s2h, 7s4d, 5c6s7c, 8d, Kd, sb, r200C, Cr600C, Cr1800C, Cc, 59.7185192108154, 87.3442344665527, 2016/11/14 15:29:15, 
2424.561793, 4500.0, 4500.0, -1405.937796, 3481.376003, 5c4c, Ah3s, 5h2c5d, 6d, 8h, bb, r200R600c, R1800c, R4500c, R13500f, 61.5396342277527, 69.8276414871216, 2016/11/14 15:30:49, 
-94.798183, 900.0, 900.0, 139.746744, 855.05144, 4sTd, Kd8h, 7dTs6h, , , sb, cR300c, R900r2700F, , , 50.5365002155304, 60.4071862697601, 2016/11/14 15:32:08, 
-13.202046, 50.0, 50.0, 32.365703, 30.836343, TdKs, 3c8d, , , , bb, f, , , , 0.0, 0.0479679107666016, 2016/11/14 15:33:31, 
175.710424, -2700.0, -1911.287798, -1645.875101, -441.123121, KsQd, 3d5d, Ad7cKd, 9d, Jh, sb, r300C, Cr900C, Cr2700C, Cc, 23.0095660686493, 45.0533146858215, 2016/11/14 15:33:43, 
-59.018768, -750.0, -725.374577, -414.266617, -252.089192, 9hKc, 3s6s, TcAc6d, Jh, 5d, bb, r300C, R750c, Cc, Cc, 31.2719051837921, 45.8510315418243, 2016/11/14 15:34:35, 
-784.604371, 900.0, 900.0, 709.977293, 974.627078, 9s7h, QsKh, Ah7c5d, , , sb, r300R900c, Cr2250F, , , 24.6962640285492, 36.0913500785828, 2016/11/14 15:35:28, 
-1194.994116, -16200.0, -5661.383865, 3137.64282, -7604.032569, As6h, 4c5s, Js7d6d, 3d, Ah, bb, r200R600c, R1800c, R5400c, R16200c, 34.7959122657776, 47.0487835407257, 2016/11/14 15:36:33, 
-129.184275, 300.0, 300.0, 249.345925, 179.83835, JsTh, 8h9s, 3sKsJh, , , sb, r300C, Cr900F, , , 15.9734048843384, 29.8995089530945, 2016/11/14 15:37:28, 
-472.859783, 600.0, 600.0, 262.324952, 810.534831, AdQd, KhTs, 9c5h2d, , , bb, r200R600c, R1800f, , , 21.6046249866486, 27.3894605636597, 2016/11/14 15:38:01, 
-134.179778, 300.0, 300.0, 232.654666, 201.525111, 6c6s, 8s5s, Kh4c2s, , , sb, r300C, Cr900F, , , 19.3860292434692, 29.3562161922455, 2016/11/14 15:38:35, 
-172.373625, 300.0, 300.0, -17.124886, 489.49851, QhJc, 6h4d, 7c3s9s, , , bb, cR300c, R900f, , , 19.1774640083313, 26.4902784824371, 2016/11/14 15:39:09, 
17.682765, 100.0, 100.0, 95.253311, -12.936077, KhTh, 8c5h, , , , sb, r300F, , , , 7.93308806419373, 7.96874094009399, 2016/11/14 15:39:40, 
-13.895832, 50.0, 50.0, -3.737338, 67.63317, 5c4c, 3s9h, , , , bb, f, , , , 0.0, 0.0405168533325195, 2016/11/14 15:39:59, 
-119.105907, -900.0, -900.0, -382.814231, -398.079862, 8c2c, 8hTh, 3s9dJh, , , sb, r300R900c, R1800f, , , 22.5694420337677, 29.5383272171021, 2016/11/14 15:40:12, 
-201.201175, 300.0, 300.0, -37.123928, 538.325104, 4hTh, 5cKd, JcAc2s, , , bb, r300C, R900f, , , 17.4121811389923, 23.8873581886292, 2016/11/14 15:40:55, 
8.809909, 100.0, 100.0, -42.883573, 134.073664, 3h2h, 2c9s, , , , sb, r300F, , , , 32.9671649932861, 33.0011780261993, 2016/11/14 15:41:22, 
-49.535367, -200.0, -200.0, -67.086341, -83.378292, Qh3s, 8c9c, ThTsKd, , , bb, r200C, Cr400F, , , 76.3167974948883, 80.9775197505951, 2016/11/15 13:57:04, 
-230.457081, 600.0, 600.0, 142.742039, 687.715042, Qs2h, Js2s, KsKcQd, 3d, , sb, r200C, Cr600C, Cr1800F, , 66.9989521503448, 83.5347220897675, 2016/11/15 13:58:31, 
-109.921352, -900.0, -900.0, -676.738595, -113.340053, 5h4h, Ah7c, 5d7hTc, 8c, Ad, bb, cR300c, R900c, Cc, Cr2700F, 101.878974676132, 114.520290851593, 2016/11/15 14:00:07, 
-110.086123, 300.0, 300.0, -97.536026, 507.622149, 7s6c, 9sKc, QcQh8h, , , sb, r300C, Cr900F, , , 22.3222351074219, 32.8554720878601, 2016/11/15 14:02:15, 
-109.013284, 600.0, 369.125235, 316.330428, 161.808091, Kh9s, JcJh, 7dAh5s, 8h, Kc, bb, r200C, Cc, R600c, Cc, 28.9578111171722, 42.7919580936432, 2016/11/15 14:02:53, 
-75.843814, 200.0, 200.0, -81.553619, 357.397433, 7s3h, 3sAd, QdKc8h, Ks, , sb, r200C, Cc, Cr600F, , 24.5472450256348, 40.3527021408081, 2016/11/15 14:03:45, 
21.131675, 100.0, 100.0, 252.346873, -173.478548, TcTh, 9c5d, , , , bb, cR300f, , , , 11.2063400745392, 11.2655243873596, 2016/11/15 14:04:29, 
52.26798, 900.0, 900.0, -552.989031, 1400.721051, 3c8c, 7dAc, Ks9c7c, 9d, , sb, r300C, Cr900C, Cr2700F, , 28.5346279144287, 52.3873059749603, 2016/11/15 14:04:48, 
-3.697615, 600.0, 600.0, 384.050672, 219.646943, 7hAc, 9cQd, TcAs9d, , , bb, r200R600c, R1800f, , , 49.3384399414062, 52.7977566719055, 2016/11/15 14:06:16, 
8.120981, 100.0, 100.0, -38.73526, 130.614279, 2s9s, 2c8h, , , , sb, r300F, , , , 6.99330997467041, 7.03009414672852, 2016/11/15 14:07:12, 
-144.89038, 900.0, -288.48591, -47.387199, -96.208332, 9s6c, 7hJh, KcTs6s, Qh, 3d, bb, r300C, Cc, Cc, Cr900C, 106.356611728668, 120.146408081055, 2016/11/15 14:07:35, 
178.028907, 1500.0, -286.862707, -1115.417652, 650.526038, Ad3c, 7s8d, 5d4s9d, Kh, Jh, sb, r300C, Cr750R1500c, Cc, Cc, 58.7806198596954, 83.7517907619476, 2016/11/15 14:09:39, 
-137.279774, -0.0, -190.894189, -184.387992, 130.773576, Ts2h, 5dTc, 6s7d3d, 3h, Jc, bb, cC, Cr300C, Cc, Cc, 51.3379173278809, 67.3276271820068, 2016/11/15 14:12:09, 
8.124341, 100.0, 100.0, -28.433542, 120.309201, 7h9d, 8c2c, , , , sb, r300F, , , , 8.64659595489502, 8.68347215652466, 2016/11/15 14:13:23, 
-255.513699, 200.0, 200.0, 49.214875, 406.298825, QdTh, 5cQh, 2s7hAc, , , bb, r200C, R600f, , , 23.0992639064789, 27.6342730522156, 2016/11/15 14:13:42, 
-5.290064, -750.0, -750.0, -416.538196, -328.171741, 7cTc, JsQh, Jc3sAs, 6s, Kd, sb, r300C, Cr750C, Cc, Cc, 80.6716868877411, 102.314791679382, 2016/11/15 14:14:13, 
2012.897485, -16200.0, 12481.197533, 4120.575534, 6347.724514, 4h9h, Ks9d, 9s4s8d, 3h, Kc, bb, r300C, R900r1800C, R5400c, R16200c, 62.7580871582031, 75.3910999298096, 2016/11/15 14:16:20, 
-180.549909, 300.0, 300.0, 100.327688, 380.222221, 4sAs, 7sTd, Qs6c2c, , , sb, r300C, Cr900F, , , 17.2670741081238, 30.0355651378632, 2016/11/15 14:17:50, 
-16.612024, -100.0, -100.0, -51.772601, -31.615375, Td4s, 9dJd, , , , bb, r200F, , , , 29.3924350738525, 29.4314501285553, 2016/11/15 14:18:23, 
950.908629, 600.0, 600.0, 1567.733707, -1918.642336, Tc2c, As4s, 2dTh8c, 2s, , sb, r200R600c, Cc, Cr1800F, , 43.008974313736, 58.1661121845245, 2016/11/15 14:34:34, 
96.270261, 300.0, 300.0, 238.131361, -34.401622, ThQd, 4cJc, Qc2d7s, , , bb, cR300c, R900f, , , 26.6101710796356, 30.9382610321045, 2016/11/15 14:35:35, 
-192.943495, 600.0, 600.0, -76.36405, 869.307546, 3hTs, 6s7c, 9c2c9s, , , sb, cR300c, R600r1500F, , , 22.6661038398743, 33.3825008869171, 2016/11/15 14:36:12, 
