AIVAT, Chips, All Hands Chips, Chance Correction, Action Correction, Your Hand, Deepstack Hand, Flop Cards, Turn Card, River Card, Position, Pre-flop, Flop, Turn, River, Seconds to Act, Total Seconds, Start Time (UTC), Notes
-15.62854, -100.0, -100.0, -44.862146, -39.509315, 6cJs, Jh6s, , , , bb, r300F, , , , 6.64105606079102, 6.68492412567139, 2016/11/30 14:55:32, 
-5.48209, 200.0, 200.0, 40.437719, 165.044371, AcTs, 9cQh, , , , bb, r200R800f, , , , 11.3075721263885, 11.3722681999207, 2016/11/30 14:55:40, 
9.956355, -300.0, -300.0, -42.862974, -267.093381, Kd2c, 8sJs, , , , sb, r300R900f, , , , 15.9566209316254, 15.9888677597046, 2016/11/30 14:55:42, 
-3.52581, -50.0, -50.0, -46.47419, 0.0, 8s5h, Qh5c, , , , sb, f, , , , 4.7068829536438, 4.7068829536438, 2016/11/30 14:56:00, 
-15.828713, -100.0, -100.0, -58.866686, -25.304601, 2s3h, 6c9s, , , , bb, r200F, , , , 7.2290198802948, 7.26240301132202, 2016/11/30 14:56:02, 
-113.088268, -400.0, -400.0, -257.386229, -29.525504, 9sAh, Jh2h, 7h4d2s, 3d, Js, bb, r200C, Cr400C, Cc, Cr1200F, 75.3533482551575, 88.8361654281616, 2016/11/30 14:56:10, 
-35.632727, -300.0, -300.0, -11.374755, -252.992518, 6cJc, AdKd, , , , sb, r300R900f, , , , 21.6715161800385, 21.7091791629791, 2016/11/30 14:56:13, 
-6.988567, 100.0, 100.0, 148.184859, -41.196292, AcQc, 3h7s, , , , bb, cR400f, , , , 14.0365529060364, 14.0857110023499, 2016/11/30 14:56:39, 
-4.673083, -50.0, -50.0, -45.326917, 0.0, 4cQs, As5d, , , , sb, f, , , , 12.0923039913177, 12.0923039913177, 2016/11/30 14:57:09, 
-5.48209, 200.0, 200.0, 40.437719, 165.044371, AdTc, 3sKh, , , , bb, r200R800f, , , , 9.84774899482727, 15.5868098735809, 2016/11/30 14:57:26, 
-146.676794, 500.0, 500.0, 991.820488, -345.143694, 2cKh, Jd5d, 9c2sQd, Ks, , sb, r300C, Cr500C, Cr1100F, , 36.5735802650452, 56.6958296298981, 2016/11/30 14:57:42, 
8.831633, 100.0, 100.0, -33.857356, 125.025723, Jd7h, 5sQd, , , , sb, r300F, , , , 15.6567430496216, 15.6908140182495, 2016/11/30 14:57:45, 
-145.514453, -400.0, -400.0, -101.757145, -152.728401, JdQc, 2cAc, 2s3d7c, , , bb, cR400c, Cr800F, , , 24.3423111438751, 28.9306259155273, 2016/11/30 14:58:08, 
7.336767, -50.0, -50.0, -57.336767, 0.0, 8c2h, 3c8h, , , , sb, f, , , , 6.35195899009705, 6.35195899009705, 2016/11/30 14:58:41, 
-13.495691, 50.0, 50.0, 13.305312, 50.190379, 5dKd, 4c2h, , , , bb, f, , , , 0.0, 0.0328521728515625, 2016/11/30 14:58:42, 
6.746365, -50.0, -50.0, -56.746365, 0.0, 2dTh, 5d2h, , , , sb, f, , , , 5.04365992546082, 5.04365992546082, 2016/11/30 14:58:49, 
-21.098744, -100.0, -100.0, -32.279665, -46.621591, 7s9d, Jd9s, , , , bb, r300F, , , , 8.04108190536499, 8.09076595306396, 2016/11/30 14:58:52, 
-22.811984, 300.0, 300.0, -35.255907, 358.067891, 2c5c, 7h5s, , , , bb, r300R1200f, , , , 9.735435962677, 15.6393451690674, 2016/11/30 14:58:59, 
