AIVAT, Chips, All Hands Chips, Chance Correction, Action Correction, Your Hand, Deepstack Hand, Flop Cards, Turn Card, River Card, Position, Pre-flop, Flop, Turn, River, Seconds to Act, Total Seconds, Start Time (UTC), Notes
8.0685, 100.0, 100.0, -47.281403, 139.212904, Jh5d, Ks5c, , , , sb, r300F, , , , 7.43926000595093, 7.46936988830566, 2016/11/14 07:22:30, 
-114.558697, 800.0, 800.0, -20.285738, 934.844435, 8h3c, JcAd, 6cTh7c, , , bb, r200R800c, R2000f, , , 43.5946609973907, 55.8165531158447, 2016/11/14 07:22:49, 
-413.178876, -1800.0, -1800.0, -364.558621, -1022.262502, 8h7d, JcTc, QhTs7h, Qs, , sb, r300R900c, R1800c, R3600f, , 49.6429779529572, 62.3259389400482, 2016/11/14 07:23:50, 
18.031655, 3900.0, -1346.199877, 409.211932, -1773.443464, Ts8d, 7c3c, 9hJcTc, Jh, Th, bb, r200C, R400c, Cr800R1300c, Cr3900C, 59.7508828639984, 77.7339596748352, 2016/11/14 07:25:09, 
-384.234628, -1700.0, -1071.244749, -64.633075, -622.377046, Qc4c, 8sAc, 5sQhKc, Ah, Kh, sb, cR300c, Cc, Cr700C, Cr1700C, 42.4126710891724, 64.5831332206726, 2016/11/14 07:26:33, 
988.748932, 20000.0, 2920.757764, 8429.961261, -6497.952428, QsAh, Ac4c, Ad4d2c, 5s, Qc, bb, r300R700c, R2100r4200R6300r20000C, , , 37.9953649044037, 53.8360002040863, 2016/11/14 07:27:51, 
42.325784, -750.0, -682.490626, -385.614951, -339.201459, Kc3d, 5sJs, Qh9sJd, Jh, 2d, sb, cC, Cr300C, Cr750C, Cc, 31.5058400630951, 52.1613721847534, 2016/11/14 07:29:09, 
16.537646, 200.0, 200.0, -47.20954, 230.671894, 7c8h, QhJd, As6c4h, , , bb, r200C, R500f, , , 26.1216650009155, 32.8424551486969, 2016/11/14 07:30:13, 
-9.166635, 300.0, 300.0, 3.943403, 305.223232, Qd7d, 6d7c, , , , sb, cR300r900F, , , , 30.1004197597504, 30.2883386611938, 2016/11/14 07:30:55, 
132.126296, 200.0, 200.0, 102.211054, -34.33735, 9h2s, 5sAc, 9cJs2d, 7h, , bb, cC, R200c, R500f, , 25.4516377449036, 36.1878685951233, 2016/11/14 07:59:49, 
112.149707, -1200.0, -1200.0, -208.382826, -1103.766881, 4cJd, Ad3d, 2dTcAh, Jh, 3s, sb, cR300c, R600c, R1200c, R6000f, 165.760776996613, 178.630823850632, 2016/11/14 08:00:28, 
27.620755, 1000.0, 44.923158, -259.065562, 276.367964, 6dQh, 3c4s, Kc2d6c, 2h, 3h, bb, r200C, R500c, Cr1000C, Cc, 125.812949895859, 140.512492179871, 2016/11/14 08:05:02, 
17.107104, 100.0, 100.0, 111.484085, -28.59119, JsKs, 7s5c, , , , sb, r400F, , , , 7.67390704154968, 7.70996713638306, 2016/11/14 08:44:42, 
158.000101, -400.0, -337.33623, -487.015432, -8.320899, JcQh, Jd8c, 8sKhTh, 4d, Tc, bb, r200C, R400c, Cc, Cc, 48.2193989753723, 63.0162706375122, 2016/11/14 08:44:58, 
-76.885353, -300.0, -300.0, -155.995207, -67.11944, 3d4d, QcJc, Kh7c2h, , , sb, cR300c, R600f, , , 81.9771449565887, 88.3011729717255, 2016/11/14 08:46:37, 
