AIVAT, Chips, All Hands Chips, Chance Correction, Action Correction, Your Hand, Deepstack Hand, Flop Cards, Turn Card, River Card, Position, Pre-flop, Flop, Turn, River, Seconds to Act, Total Seconds, Start Time (UTC), Notes
-16.366806, -100.0, -100.0, -55.061818, -28.571377, 7c3d, 9c9h, , , , bb, r300F, , , , 10.0281310081482, 10.0744349956512, 2016/11/21 20:02:31, 
-59.620898, -200.0, -200.0, -94.053867, -46.325234, Jd6s, JhTh, 2d7d3h, , , bb, r200C, Cr600F, , , 35.8921368122101, 42.1338264942169, 2016/11/21 20:02:32, 
-186.201661, 1800.0, -1123.813355, -293.368331, -644.243363, 9c9h, 7d8c, 6c6sTd, Ad, 5d, sb, cR300c, Cr900C, Cc, R1800c, 58.9421999454498, 74.9157867431641, 2016/11/21 20:02:50, 
-147.777067, -600.0, -600.0, -230.185343, -222.037589, 7hQh, JhAd, 6sJc2h, 3d, , sb, cR300c, R600c, R1800f, , 64.1937339305878, 74.2522792816162, 2016/11/21 20:03:36, 
-120.279168, -300.0, -123.702442, -185.566308, 182.143035, Jc9d, 8d3d, Qs3sKh, Ad, 6c, bb, r300C, Cc, Cc, Cc, 50.4456930160522, 64.3981080055237, 2016/11/21 20:04:14, 
-34.480578, -200.0, -199.936731, -184.274052, 18.817899, 2h8d, 8hQs, 5dKs3h, Jc, 9h, bb, r200C, Cc, Cc, Cc, 45.9693839550018, 59.5648939609528, 2016/11/21 20:04:56, 
91.330947, -600.0, -600.0, -263.21736, -428.113587, 8h3h, TcTs, 7h8s4c, 6s, , sb, cR300c, R600c, R1200f, , 47.2963950634003, 58.5807552337646, 2016/11/21 20:05:26, 
55.300501, -400.0, -210.947489, -96.959207, -169.288783, 6dQh, 4h9h, 6h7h9c, 7d, 4c, sb, cC, Cc, R200c, R400c, 38.595116853714, 55.2202277183533, 2016/11/21 20:06:04, 
-160.466969, 600.0, 600.0, 1006.23856, -245.771591, 4c5h, 7d5d, Qc2c5s, 4d, Kh, bb, r300C, Cr600C, Cc, R1800f, 44.1954779624939, 59.2247262001038, 2016/11/21 20:06:29, 
-74.212351, -200.0, -192.750545, -163.133289, 44.595095, 4sQs, 5h5d, JhJdTs, 6d, 7s, bb, r200C, Cc, Cc, Cc, 61.7717430591583, 74.47762799263, 2016/11/21 20:07:07, 
204.588308, 100.0, 100.0, -124.489728, 19.90142, As7d, 4c3h, JdAd7s, Jc, , sb, cC, Cc, Cr300F, , 19.8580861091614, 36.9883761405945, 2016/11/21 20:07:36, 
-15.129645, -100.0, -100.0, -38.710949, -46.159405, Kc4d, 5d7h, , , , bb, r300F, , , , 42.6462759971619, 42.6829459667206, 2016/11/21 20:08:16, 
9.717475, -100.0, -100.0, -57.337047, -52.380429, 2h5s, 7h9s, , , , sb, cR300f, , , , 36.0054979324341, 36.0363779067993, 2016/11/21 20:08:31, 
-170.07151, 300.0, 300.0, 239.024971, 231.046539, KhJd, 4c5c, KsThAs, 8c, , sb, cR300c, Cc, Cr400F, , 38.9307911396027, 54.6554889678955, 2016/11/21 20:09:04, 
-10.940492, 50.0, 50.0, 4.845119, 56.095373, 3dKd, 8d3c, , , , bb, f, , , , 0.0, 0.0332658290863037, 2016/11/21 20:09:28, 
-145.34704, -300.0, -300.0, -74.257202, -80.395758, 8hTh, 7c9c, 3c6h6s, , , sb, cR300c, R600f, , , 47.6586258411407, 52.8445010185242, 2016/11/21 20:09:42, 
-37.374825, -500.0, -500.0, -202.872597, -259.752578, QhKh, 9sJh, TsKs6s, Th, Js, bb, r200C, Cr400C, R500c, Cr1500F, 66.5914356708527, 78.7391357421875, 2016/11/21 20:10:14, 
-101.144187, -300.0, -214.354269, -145.559829, 32.349748, Kh3h, 5c9s, 4s8h5d, Jh, 7c, bb, cC, Cr300C, Cc, Cc, 81.1817872524261, 94.841605424881, 2016/11/21 20:10:50, 
-201.47443, 400.0, 400.0, 288.191866, 313.282564, 8c8d, TcQd, 2dAc2s, 7c, , sb, cR300c, Cr400C, Cr1200F, , 34.2871420383453, 50.20707654953, 2016/11/21 20:11:45, 
257.636452, 7500.0, -1503.302925, 29.436266, -1790.375643, 3c4d, 5sJh, 6sJs5d, 7h, 7s, sb, cC, Cc, R300r500C, Cr1500R7500c, 28.1413130760193, 52.7133183479309, 2016/11/21 20:12:36, 
57.859077, 600.0, 425.38067, 130.620038, 236.901555, 6c9s, Qh5h, 9cKcKh, 2s, Ks, bb, cC, Cr200C, Cc, R600c, 72.9890246391296, 86.5848107337952, 2016/11/21 20:12:40, 
28.811857, 300.0, 300.0, 266.463478, 4.724666, KdAs, 5h9s, AhQh4c, 3h, Qd, sb, cC, Cc, R300c, Cr900F, 36.0472421646118, 55.2048780918121, 2016/11/21 20:14:24, 
