AIVAT, Chips, All Hands Chips, Chance Correction, Action Correction, Your Hand, Deepstack Hand, Flop Cards, Turn Card, River Card, Position, Pre-flop, Flop, Turn, River, Seconds to Act, Total Seconds, Start Time (UTC), Notes
-2737.153245, -20000.0, -19999.929529, -13596.788572, -3665.987713, Ad2c, ThAh, 6cAsJs, 8h, 9s, sb, r300R900c, R1800r2700R5400c, R20000c, , 58.3493912220001, 75.1594111919403, 2016/11/10 09:21:22, 
-61.499425, 100.0, 100.0, -102.36053, 263.859954, 4h5c, 8h7d, QsKcTh, 6d, Tc, bb, cC, Cc, Cc, R600f, 42.1479620933533, 52.9198932647705, 2016/11/10 09:22:55, 
-475.37833, 100.0, 100.0, -20.162674, 595.541004, 8cKs, Th8s, , , , sb, r20000F, , , , 82.1425828933716, 86.8371820449829, 2016/11/10 09:23:14, 
-19.884729, -20000.0, -4543.447986, 2114.152949, -6637.716206, 8sTd, JhJc, 4d6c5d, 8c, 3d, bb, cR20000c, , , , 81.2620530128479, 81.3417689800262, 2016/11/10 09:23:17, 
-103.651148, 500.0, 500.0, -93.346637, 696.997785, 6h5s, 7sQd, 5hTs7c, 8s, , sb, r200C, Cr500C, Cr1000F, , 40.3964052200317, 62.0053641796112, 2016/11/10 09:24:38, 
-152.684803, -300.0, -300.0, -254.71152, 107.396322, 5hQh, 8dAd, 3c2h7c, 7d, 8c, bb, r300C, Cc, Cc, Cr900F, 127.622358560562, 141.71980047226, 2016/11/10 09:24:47, 
-318.884771, -1200.0, -1200.0, -233.427335, -647.687895, 4h3h, 9hTc, Qd8s6s, Th, , sb, r400C, Cc, R800r1200R3600f, , 43.4918358325958, 62.6247868537903, 2016/11/10 09:24:50, 
-16.081258, -100.0, -100.0, -53.577972, -30.34077, 6c3s, AhQd, , , , bb, r300F, , , , 40.7774629592896, 40.825208902359, 2016/11/10 09:25:53, 
-58.190967, -300.0, -300.0, -123.631062, -118.177971, Qs4d, TcKh, 8cAh3c, , , bb, r300C, Cr600F, , , 78.2950789928436, 84.6748669147491, 2016/11/10 09:26:00, 
-78.819323, -800.0, -800.0, -154.374267, -566.80641, 2sJh, 4h6h, Kc7hTh, 3d, , sb, r300C, Cc, Cr800R2400f, , 35.2981040477753, 56.0396959781647, 2016/11/10 09:26:40, 
-107.625962, 200.0, 200.0, -102.076815, 409.702778, Ks4d, 4cQc, 8h9d2h, 7c, , sb, r200C, Cc, Cr600F, , 83.9879689216614, 108.964653968811, 2016/11/10 09:27:36, 
-63.457908, -300.0, -278.348094, -237.889001, 22.998815, 5sTh, Ks9d, Ah6d8c, Qs, 6s, bb, r300C, Cc, Cc, Cc, 31.3335630893707, 43.8221769332886, 2016/11/10 09:27:41, 
1.312289, 100.0, 100.0, -36.35502, 135.04273, 9d3d, 9s8d, , , , sb, r500F, , , , 10.2098088264465, 10.2473387718201, 2016/11/10 09:27:46, 
-618.7667, -6000.0, -6000.0, -510.219262, -4871.014039, Qc2d, 8hAh, 5s6hAc, 7d, 7c, sb, r300R900c, Cr1500C, Cc, R3000r6000C, 69.5997979640961, 89.1326174736023, 2016/11/10 09:28:35, 
-7.761798, 100.0, 100.0, 130.439233, -22.677435, AhJh, 4d9c, , , , bb, cR300f, , , , 30.9821128845215, 31.0380277633667, 2016/11/10 09:28:44, 
15.431405, 100.0, 100.0, 33.14934, 51.419256, KdTh, 7d3d, , , , sb, r400F, , , , 45.5675339698792, 45.5987861156464, 2016/11/10 09:29:37, 
-7.385607, 300.0, 300.0, 50.319313, 257.066293, 3h3c, 5sKc, , , , bb, r300R900f, , , , 24.957927942276, 25.0106887817383, 2016/11/10 09:29:37, 
-8.073074, 100.0, 100.0, 40.437719, 67.635356, TdAs, Th3d, , , , bb, cR400f, , , , 13.1149320602417, 18.8154661655426, 2016/11/10 09:30:16, 
8.330007, 100.0, 100.0, -6.18182, 97.851813, 9cQs, Jd2h, , , , sb, r400F, , , , 29.0634858608246, 29.0994408130646, 2016/11/10 09:30:20, 
28.09168, -400.0, -400.0, -55.278428, -372.813253, 3d6h, KhAd, , , , sb, r400R1200f, , , , 29.6516499519348, 29.6830649375916, 2016/11/10 09:30:41, 
-144.207702, 100.0, 100.0, -20.873815, 265.081517, As3c, 4h7c, , , , bb, cR20000f, , , , 29.2107629776001, 29.2944462299347, 2016/11/10 09:30:46, 
-5.404337, -500.0, -500.0, -297.267994, -197.327669, 6c8s, 8dTs, KdTcKh, Qh, Td, bb, cR500c, Cc, Cc, Cr1500F, 132.89670085907, 143.493368864059, 2016/11/10 09:31:16, 
-182.045486, 500.0, 500.0, 383.672417, 298.373069, QdJh, Ah2h, KdJd7h, , , bb, cR500c, R1500f, , , 24.9303619861603, 36.9846158027649, 2016/11/10 09:31:23, 
-4966.275977, -20000.0, -20000.0, 352.713573, -15386.437596, KsKh, Qh6d, 3d6h6c, 4d, 9h, sb, r250C, Cr750R1500r3750C, Cr11250C, Cr20000C, 79.7060105800629, 102.343368530273, 2016/11/10 09:31:33, 
-674.594861, 1800.0, 1800.0, 571.421694, 1903.173168, Ah6c, QcAd, 8cTh2h, 5h, , sb, r300R900c, Cr1800C, Cr5400F, , 41.744122505188, 65.0818004608154, 2016/11/10 09:32:06, 
-215.464613, 2250.0, 2250.0, 298.390432, 2167.074181, 7dJh, Jd6d, 3h7c4d, 9d, Ks, bb, cR300c, R900c, R2250c, R4500f, 45.9514799118042, 56.7017059326172, 2016/11/10 09:33:18, 
-512.1426, 1500.0, 1500.0, -419.334875, 2431.477475, Th9d, 6cAc, 7s4hKs, , , bb, r300R1500c, R4500f, , , 36.0822987556458, 47.9589326381683, 2016/11/10 09:33:29, 
2.884404, 100.0, 100.0, -1.607224, 98.72282, 9cKd, Kc9d, , , , sb, r500F, , , , 29.5089490413666, 29.5430200099945, 2016/11/10 09:34:05, 
14.772565, 100.0, 100.0, 60.342734, 24.884701, 9sKs, Qs6h, , , , sb, r300F, , , , 11.9846651554108, 12.02113032341, 2016/11/10 09:34:27, 
14.232807, 100.0, 100.0, -21.078238, 106.84543, Jc4c, Qh4d, , , , sb, r250F, , , , 8.98140716552734, 9.02251815795898, 2016/11/10 09:34:32, 
-16.438185, -100.0, -100.0, -56.052352, -27.509463, 3c8d, JcKh, , , , bb, r300F, , , , 14.0072660446167, 14.0434701442719, 2016/11/10 09:34:48, 
-368.726887, 500.0, 500.0, -116.43959, 985.166477, JhQc, JsQd, 8c3cKd, 4h, , bb, r300R500c, Cc, R1500f, , 64.2243638038635, 82.1604475975037, 2016/11/10 09:34:49, 
-136.632129, -600.0, -600.0, -402.832311, -60.535561, 8sTc, QhTh, TdKs9s, 4d, Js, bb, r300C, Cr600C, Cc, Cr1800F, 101.921097993851, 115.69649887085, 2016/11/10 09:34:54, 
78.559046, 100.0, 100.0, 73.647307, -52.206353, 9cTc, Kh3c, 2sJc8d, , , sb, cC, Cr300F, , , 24.9463880062103, 35.7819058895111, 2016/11/10 09:36:35, 
-101.489238, 18000.0, 18000.0, 7577.175168, 10524.31407, 2d8d, QhTc, 4h9c2s, 2h, 8c, sb, r300R900c, R1800c, R3600c, R18000r20000F, 62.5393478870392, 76.9963862895966, 2016/11/10 09:37:08, 
-419.948034, 900.0, 900.0, 563.277863, 756.67017, QhAh, 5c6d, 9cQcJh, , , bb, r300R900c, R2700f, , , 32.7824838161469, 38.1442496776581, 2016/11/10 09:37:20, 
17.924003, 100.0, 100.0, 48.737027, 33.33897, JsKd, 4h8s, , , , sb, r300F, , , , 22.5712630748749, 22.6076610088348, 2016/11/10 09:38:05, 
-104.966826, -600.0, -600.0, -79.292402, -415.740772, 4cKs, TdQc, 4d9s6d, , , bb, r200C, R600r1200F, , , 41.6765644550323, 48.9332432746887, 2016/11/10 09:38:37, 
-15.073523, 50.0, 50.0, -8.781259, 73.854782, 5hAd, 5s2d, , , , bb, f, , , , 0.0, 0.0326159000396729, 2016/11/10 09:38:38, 
-54.430082, -300.0, -300.0, -146.275617, -99.294301, 6s4h, TdKd, Qc2h9h, , , sb, cR300c, R600f, , , 42.6564996242523, 49.9557344913483, 2016/11/10 09:39:00, 
87.870485, 100.0, 100.0, 65.81124, -53.681724, 3c6c, Js7d, 6d5cKc, , , sb, cC, Cr300F, , , 49.236912727356, 64.9814808368683, 2016/11/10 09:39:52, 
-72.630394, 300.0, 300.0, 53.16933, 319.461064, Jd9c, JhAh, Qd7d6d, , , bb, r300C, R900f, , , 43.72798204422, 48.896271944046, 2016/11/10 09:40:18, 
-235.180301, -300.0, -300.0, 123.564516, -188.384215, 2dKh, Qh4d, 3hKc4s, , , bb, r300C, Cr900F, , , 55.7140810489655, 61.4049890041351, 2016/11/10 09:41:04, 
-171.137587, 300.0, 300.0, 479.778901, -8.641314, 2sKd, Ac5c, 3dQh3c, Kh, , sb, cR300c, Cc, Cr750F, , 43.2123007774353, 57.9667520523071, 2016/11/10 09:41:16, 
-18.483546, 50.0, 50.0, -48.992879, 117.476425, 4hJs, 5s2d, , , , bb, f, , , , 0.0, 0.0340340137481689, 2016/11/10 09:42:20, 
-312.368182, -2500.0, -2500.0, -296.341748, -1891.29007, 5hQc, 6d7s, 8s2d4d, Tc, 7d, sb, r250C, Cc, R500r1000C, Cr2500C, 169.603901863098, 194.19842505455, 2016/11/10 09:42:26, 
9.362584, 100.0, 100.0, -21.153281, 111.790697, Jc8s, Js7d, , , , sb, r300F, , , , 12.9440200328827, 12.9889731407166, 2016/11/10 09:42:37, 
-167.874106, 600.0, 600.0, 112.897369, 654.976737, 6d7d, 7hJd, 9h4c3c, 6h, , bb, r300C, Cr600C, R1500f, , 61.4838869571686, 72.90629529953, 2016/11/10 09:45:13, 
-92.323891, -300.0, -300.0, -224.160002, 16.483893, TsKc, 4s2s, 7h6h8h, 7s, Ad, bb, r300C, Cc, Cc, Cr900F, 93.2433948516846, 107.064624071121, 2016/11/10 09:45:49, 
-57.776655, 100.0, 100.0, 228.894457, -71.117802, 3sTc, 2s5d, 6h3cJd, Ts, , sb, cC, Cc, Cr250F, , 43.817275762558, 61.6816418170929, 2016/11/10 09:46:32, 
7.336767, -50.0, -50.0, -57.336767, 0.0, 7s2d, Ac2s, , , , sb, f, , , , 21.326896905899, 21.326896905899, 2016/11/10 09:47:40, 
-201.684326, 800.0, 800.0, 1227.447043, -225.762717, KcJs, 2d9d, 6c4c6d, 6s, Kh, bb, r200C, Cr400C, Cr800C, R2400f, 66.3398947715759, 80.1203415393829, 2016/11/10 09:47:41, 
-99.86252, 200.0, 200.0, 116.602807, 183.259713, 6dJd, Td6s, 2cJsQd, 5c, , bb, r200C, Cc, R600f, , 56.6951959133148, 66.8768837451935, 2016/11/10 09:48:08, 
-96.584365, 600.0, 130.15931, -15.592158, 242.335833, 3s6d, 9h8h, 4s4h7c, As, 3h, sb, cR300c, R600c, Cc, Cc, 40.0443727970123, 53.253319978714, 2016/11/10 09:49:07, 
125.31146, 625.0, 134.07951, -71.911703, 80.679753, Jc5s, 9hTc, 2h9dJs, 4d, Ks, sb, cC, Cr250C, Cr625C, Cc, 67.1636879444122, 91.3220949172974, 2016/11/10 09:49:22, 
511.559273, 3000.0, 3000.0, 526.178448, 1962.262279, AdQs, Ah8h, QdJd4h, , , bb, r300R1000c, Cr3000R6000f, , , 54.3458027839661, 66.741614818573, 2016/11/10 09:50:06, 
144.356724, -750.0, -744.251525, -613.052089, -275.55616, Ah7d, ThQs, 8s7hJd, Tc, 4s, bb, cR300c, R750c, Cc, Cc, 39.7385590076447, 51.6425609588623, 2016/11/10 09:51:00, 
-3.101873, 600.0, 600.0, 118.654228, 484.447645, 6dAs, 3h7h, KhJcKs, Ac, , sb, r300C, Cc, R600r1500F, , 28.0000522136688, 40.936105966568, 2016/11/10 09:51:16, 
33.859274, 100.0, 100.0, -75.891259, 142.031985, 7d9c, 3h8h, 3d6d2c, 4d, 9h, sb, cC, Cc, Cc, Cr250F, 41.8803339004517, 59.1186878681183, 2016/11/10 09:52:00, 
65.228055, -600.0, -114.078783, -427.224838, 247.918001, As2c, 8cQh, 8hKs2s, Jd, 7d, bb, r300C, Cr600C, Cc, Cc, 39.2236523628235, 53.4689021110535, 2016/11/10 09:52:01, 
-44.774747, 100.0, 100.0, -16.868801, 161.643548, 9h7h, 2d8c, 4s2hAc, , , sb, cC, Cr300F, , , 28.54057097435, 37.3458569049835, 2016/11/10 09:53:07, 
-16.438185, -100.0, -100.0, -56.052352, -27.509463, 3h8d, 6h7h, , , , bb, r300F, , , , 11.9801840782166, 12.0222370624542, 2016/11/10 09:53:19, 
-77.902294, -200.0, -200.0, -70.102768, -51.994938, 5cJh, 7sTc, 2c7hAh, , , bb, r200C, Cr600F, , , 37.7889580726624, 44.1952080726624, 2016/11/10 09:53:47, 
5.278428, -50.0, -50.0, -55.278428, 0.0, 3c6h, 5h7s, , , , sb, f, , , , 13.0289030075073, 13.0289030075073, 2016/11/10 09:53:55, 
-66.519788, 100.0, 100.0, 56.690716, 109.829072, JcAs, Qd3s, , , , bb, cR20000f, , , , 14.9816930294037, 15.0598468780518, 2016/11/10 09:54:14, 
-55.96061, 100.0, 100.0, -24.610255, 180.570864, Qs5d, 3c7c, 8h5h6h, , , sb, cC, Cr250F, , , 36.1307399272919, 46.5586628913879, 2016/11/10 09:54:37, 
0.409122, -100.0, -100.0, -129.057387, 28.648266, 5c6d, 7d6s, Js9s8c, Jh, Tc, sb, cC, Cc, Cc, R300f, 75.9401171207428, 92.4207451343536, 2016/11/10 09:54:40, 
-221.136674, 100.0, 100.0, -54.834372, 375.971047, 2hTc, 9h3c, , , , bb, cR20000f, , , , 25.817253112793, 25.8991942405701, 2016/11/10 09:55:32, 
-133.1373, 100.0, 100.0, 10.122522, 223.014778, 7sTs, 3dAd, , , , bb, cR20000f, , , , 21.5651218891144, 21.6465749740601, 2016/11/10 09:56:18, 
15.289928, 100.0, 100.0, 60.342734, 24.367339, Kh9h, 2d9c, , , , sb, r200F, , , , 21.2309679985046, 21.2593410015106, 2016/11/10 09:56:21, 
-140.782882, 100.0, 100.0, -26.718864, 267.501746, 2dAh, Jc2h, , , , bb, cR20000f, , , , 17.8645780086517, 17.9398262500763, 2016/11/10 09:56:53, 
-43.780515, 100.0, 100.0, 19.376994, 124.403521, 4s9s, 3dQh, 4h6c7s, , , sb, cC, Cr250F, , , 19.4883480072021, 30.3725819587708, 2016/11/10 09:56:56, 
13.689936, 100.0, 100.0, 70.046775, 16.263289, QcKd, 7c2s, , , , sb, r500F, , , , 21.3635981082916, 21.3910562992096, 2016/11/10 09:57:23, 
473.240233, 800.0, 800.0, 290.700155, 36.059613, AsKc, 7c9h, Kd3hQd, Ad, , bb, r300R800c, Cc, R2000f, , 39.9049172401428, 57.7198202610016, 2016/11/10 09:57:46, 
-93.852687, 300.0, 300.0, 274.769028, 119.083659, Th9d, AcKs, Jh6h7c, 9c, 8c, bb, r300C, Cc, Cc, R1500f, 49.9689331054688, 65.1517517566681, 2016/11/10 09:58:19, 
2.725613, -100.0, -100.0, -120.657066, 17.931453, 3h9c, 9h3d, KcAh5c, 6c, 4d, sb, cC, Cc, Cc, R200f, 204.441707849503, 221.089003801346, 2016/11/10 11:54:22, 
133.341858, -1500.0, -1204.063736, -934.01668, -403.388913, 6s2s, 8d8c, 4c2cJd, Qs, As, sb, cR300c, R600r1500C, Cc, Cc, 220.710054159164, 243.305521011353, 2016/11/10 11:54:22, 
-222.776641, 200.0, 200.0, -26.718864, 449.495505, 2hAc, 7dKd, , , , bb, r200R20000f, , , , 10.225105047226, 10.3001101016998, 2016/11/10 11:58:27, 
-496.603549, -500.0, -500.0, 34.003745, -37.400196, 8d2c, 9cTc, 9s7c6s, 2d, , bb, r300R500c, Cc, Cr1000F, , 124.506011962891, 144.699345111847, 2016/11/10 11:58:35, 
-0.136446, -50.0, -50.0, -49.863554, 0.0, 5d9s, 5cKh, , , , sb, f, , , , 70.7893979549408, 70.7893979549408, 2016/11/10 11:59:23, 
-159.141936, 100.0, 100.0, -46.979625, 306.12156, 5dJs, 2h7h, , , , bb, cR20000f, , , , 12.655818939209, 12.7250077724457, 2016/11/10 12:00:42, 
853.831, 4500.0, 4500.0, 954.256489, 2691.912511, 5c7c, QcQs, 5dKc5h, 3d, Js, sb, cR300c, Cr900R1800c, Cr4500C, Cr11250F, 105.357079744339, 123.990890979767, 2016/11/10 12:01:03, 
-52.988809, -100.0, -88.626841, -106.322416, 70.684384, 5c6s, Ad8s, Kd9cKs, 3s, 4s, sb, cC, Cc, Cc, Cc, 73.6810250282288, 87.4573221206665, 2016/11/10 12:01:03, 
-16.422232, 50.0, 50.0, -35.806355, 102.228587, Th7s, 7c3h, , , , bb, f, , , , 0.0, 0.0450241565704346, 2016/11/10 12:02:39, 
-1062.877766, 1250.0, 1250.0, 181.681052, 2131.196713, TcTh, 6d9d, Qc6c5s, 7s, 5d, sb, r200C, Cr500C, Cr1250C, Cr3125F, 59.7587647438049, 90.9920816421509, 2016/11/10 12:02:51, 
-12.077147, 300.0, 300.0, 76.549375, 235.527773, JdTd, 9d4d, , , , bb, r300R1500f, , , , 46.0567760467529, 51.5924139022827, 2016/11/10 12:03:15, 
-19.393496, -100.0, -100.0, -80.186116, -0.420388, Qh5s, 4h3d, 6cJhJd, 4s, , sb, cC, Cc, R200f, , 57.9599859714508, 67.926650762558, 2016/11/10 12:04:18, 
-178.422561, 100.0, 100.0, -41.076732, 319.499293, 3sKd, 4c3h, , , , bb, cR20000f, , , , 21.2392048835754, 21.3148367404938, 2016/11/10 12:04:51, 
-47.529224, 100.0, 100.0, 69.440684, 78.08854, 2dTc, Qd6s, 3s5c5d, Td, , sb, cC, Cc, Cr250F, , 176.182276010513, 194.457761764526, 2016/11/10 12:05:24, 
64.772226, 1500.0, 1500.0, -512.935172, 1948.162945, QcKd, Jd5c, Kh8dJh, 6h, , bb, r300R500c, R1500c, R4500f, , 372.395597934723, 383.360468626022, 2016/11/10 12:05:35, 
-85.621299, -300.0, -300.0, -177.204432, -37.174269, 4c9h, Ad6h, Ks6dQd, Qc, , bb, r300C, Cc, Cr600F, , 166.311155319214, 178.180473089218, 2016/11/10 12:11:56, 
-2.684478, 100.0, 100.0, 6.236126, 96.448352, 7s9h, Js4d, Kh6cTc, 9d, , sb, cC, Cc, Cr250F, , 113.220188140869, 132.588870048523, 2016/11/10 12:12:12, 
-93.427018, -300.0, -300.0, -178.919659, -27.653323, 2c7c, AdAh, 6h5c9s, Jd, , bb, r300C, Cc, Cr900F, , 496.55402302742, 507.173415899277, 2016/11/10 12:14:56, 
1.16251, 100.0, 100.0, -3.59544, 102.432931, 8cAs, 3c4h, , , , sb, r500F, , , , 75.7989139556885, 75.8339340686798, 2016/11/10 12:21:29, 
-123.201867, 100.0, 100.0, 28.569608, 194.632259, 8cTc, 9c4s, , , , bb, cR20000f, , , , 17.8508410453796, 17.9250044822693, 2016/11/10 12:23:07, 
-203.094724, 100.0, 100.0, -51.772601, 354.867325, 4hTs, 4cQh, , , , bb, cR20000f, , , , 14.3212330341339, 14.3895409107208, 2016/11/12 07:58:11, 
-0.838033, 300.0, 300.0, 64.4418, 236.396233, QhKd, Kc8s, , , , bb, r300R900f, , , , 15.34477186203, 15.4026570320129, 2016/11/12 07:58:18, 
-8694.414634, -20000.0, -18554.435319, -6245.290437, -3614.730248, Kh4s, KsAh, JhTs6c, Qc, 4c, sb, r500R1500r4500R20000c, , , , 34.9222061634064, 43.035590171814, 2016/11/12 07:58:36, 
44.40641, 200.0, 200.0, 192.107802, -36.514212, 7s7c, 4hQd, 2c6s5d, , , sb, r200C, Cr600F, , , 27.3794140815735, 37.005744934082, 2016/11/12 07:58:50, 
-1277.776841, -20000.0, -20000.0, -6987.891031, -11734.332128, 4hAh, 5d3d, Kd4c2s, 6s, 9s, bb, r300R900c, R4500c, R13500r20000C, , 43.2290942668915, 58.7381014823914, 2016/11/12 07:59:30, 
-389.493002, 900.0, 900.0, 642.89884, 646.594162, QhTs, As7d, Tc3sKs, , , bb, r300R900c, R2700f, , , 27.638659954071, 34.2635056972504, 2016/11/12 07:59:34, 
9.782602, 100.0, 100.0, 56.844084, 33.373313, Ad8d, 7s3d, , , , sb, r500F, , , , 17.1664609909058, 17.2057797908783, 2016/11/12 08:00:20, 
64.003611, 1500.0, 1500.0, 304.926443, 1131.069946, TdQh, 6c9c, 7cQcJs, 7s, , sb, r500C, Cr1500C, Cr3750F, , 28.8745131492615, 49.9537501335144, 2016/11/12 08:00:33, 
-10.342239, 100.0, 100.0, 26.034384, 84.307854, 2cAc, 5c2s, , , , bb, cR500f, , , , 14.0311408042908, 14.0951256752014, 2016/11/12 08:00:47, 
-679.46977, -3000.0, -3000.0, 345.977189, -2666.507419, QhTc, 5h6s, 3h4hAh, Kc, , sb, r300C, Cr1500R3000c, R20000f, , 55.5236551761627, 68.9619400501251, 2016/11/12 08:01:16, 
-211.829578, 100.0, 100.0, -53.859085, 365.688664, 4c9h, 8h4d, , , , bb, cR20000f, , , , 19.3381009101868, 19.413106918335, 2016/11/12 08:01:32, 
18.321789, 100.0, 100.0, -32.682882, 114.361093, 2sTs, 3dTc, , , , sb, r200F, , , , 8.49720501899719, 8.53297114372253, 2016/11/12 08:02:06, 
14.331262, 50.0, 50.0, 412.575626, -376.906888, QcQs, 2s4d, , , , bb, f, , , , 0.0, 0.0360610485076904, 2016/11/12 08:02:26, 
-131.512247, 300.0, 300.0, 197.163247, 234.348999, Ts8c, Jh6s, 3dKc8s, 5h, , bb, r300C, Cc, R750f, , 35.1716456413269, 44.3357894420624, 2016/11/12 08:02:42, 
12.145587, 100.0, 100.0, 52.381145, 35.473268, 2d2c, 5sTc, , , , sb, r500F, , , , 7.17107915878296, 7.20104813575745, 2016/11/12 08:02:44, 
-491.383341, -0.0, -258.048747, -163.817276, 397.15187, Jc7h, Js7d, 5d8d4s, Ah, 5h, bb, cR300c, Cr900C, Cc, Cc, 47.7309377193451, 62.0652508735657, 2016/11/12 08:03:02, 
7.12793, -100.0, -100.0, -57.336767, -49.791163, 6c2s, Js5s, , , , sb, cR300f, , , , 29.129823923111, 29.1907467842102, 2016/11/12 08:03:34, 
-106.194017, -250.0, 107.046384, 49.377261, 163.86314, TcTd, Qs3h, Jc8dQc, 7h, Ac, bb, cR250c, Cc, Cc, Cc, 38.8453843593597, 52.8723320960999, 2016/11/12 08:04:20, 
-165.944909, 600.0, 183.831873, -254.16568, 603.942463, 5sKd, TsAd, 2hJc5h, 8c, Qd, sb, r200R600c, Cc, Cc, Cc, 49.5209317207336, 65.8954217433929, 2016/11/12 08:04:21, 
-394.602917, -20000.0, -20000.0, -4845.172335, -14760.224748, 8d6h, AsJs, 5s3s4s, Qc, 9c, sb, cR300r1500R3000c, Cr9000C, Cr20000C, , 57.6478188037872, 75.6496748924255, 2016/11/12 08:05:23, 
-719.175849, 900.0, 900.0, 629.516067, 989.659782, 6h3h, Js2s, 6sQd4d, , , bb, r300R900c, R2700f, , , 26.3973338603973, 33.5879702568054, 2016/11/12 08:05:39, 
7.336767, -50.0, -50.0, -57.336767, 0.0, 7d2s, JsAh, , , , sb, f, , , , 10.0294070243835, 10.0294070243835, 2016/11/12 08:06:19, 
5.4233, 300.0, 300.0, 105.929207, 188.647493, TsAs, 3sAd, , , , bb, r300R1500f, , , , 9.92254900932312, 15.5008490085602, 2016/11/12 08:06:47, 
-116.802645, 300.0, 300.0, -57.321328, 474.123974, 2h8s, 3h4s, , , , bb, r300R900f, , , , 15.5026910305023, 15.5589950084686, 2016/11/12 08:06:48, 
83.163376, 900.0, 900.0, -982.734735, 1799.571359, 8dTd, 9d8s, 9hAs7s, Qd, Ac, sb, r300C, Cr900C, Cc, Cr2700F, 33.8774347305298, 57.0256788730621, 2016/11/12 08:07:06, 
7.336767, -50.0, -50.0, -57.336767, 0.0, 7d2h, 3h2s, , , , sb, f, , , , 8.51253414154053, 8.51253414154053, 2016/11/12 08:07:16, 
-18.718433, 300.0, 300.0, -17.722789, 336.441222, Th8s, 2dAs, , , , bb, r300R900f, , , , 14.8987019062042, 14.9616348743439, 2016/11/12 08:10:14, 
6.846644, 100.0, 100.0, -42.463235, 135.616591, 4s5d, 4d6c, , , , sb, r300F, , , , 9.52415895462036, 9.55492901802063, 2016/11/12 08:13:21, 
-104.593423, -300.0, -299.999989, -248.149227, 52.742661, 5d2d, 9cQd, 3h6hJh, Ac, 9h, bb, r300C, Cc, Cc, Cc, 67.4901120662689, 81.2158818244934, 2016/11/12 08:13:38, 
-30.635118, 100.0, 9.678504, -75.135738, 115.44936, 2sKh, 4hJd, 7h3d8s, 3h, 6h, sb, cC, Cc, Cc, Cc, 45.5062386989594, 61.4524304866791, 2016/11/12 08:15:10, 
-15.933081, 50.0, 50.0, -50.799901, 116.732982, Jh3d, 8s2c, , , , bb, f, , , , 0.0, 0.0493390560150146, 2016/11/12 08:16:23, 
-8.919, 100.0, 62.178674, -27.935279, 99.032953, 6h3s, 4d7h, 3hJhQh, Qd, 8c, sb, cC, Cc, Cc, Cc, 155.612399101257, 170.546180963516, 2016/11/12 08:16:35, 
-32.241379, -100.0, -100.0, -44.620318, -23.138303, Qd4s, 3d5h, , , , bb, r200F, , , , 394.194738864899, 394.227916002274, 2016/11/12 08:19:57, 
-114.053607, 750.0, 749.995286, 986.802885, -122.753992, AdJh, As3s, 5sTcTh, 6h, Jc, bb, cR300c, R750c, Cc, Cc, 685.503464698792, 697.450553178787, 2016/11/12 08:33:04, 
-371.618307, -100.0, -100.0, 182.117201, 89.501107, Qs4c, 7s8c, 8sJsTc, 9s, , sb, cC, Cc, R200f, , 741.792434930801, 753.908492803574, 2016/11/12 08:56:43, 
-39.340218, -300.0, -300.0, 55.480059, -316.139841, 2hJs, KdQh, JdKc7c, , , sb, cR300c, R900f, , , 743.397234916687, 750.423825979233, 2016/11/12 08:56:46, 
-77.216453, -100.0, -100.0, 4.845119, -27.628666, 3cKc, 5cJd, , , , bb, r300F, , , , 609.467120885849, 609.51509475708, 2016/11/12 09:15:58, 
-3542.641628, 4500.0, 4500.0, -57.336767, 8099.978394, 4c2d, TdAh, , , , sb, r300R900r1500R4500r20000F, , , , 68.8507349491119, 79.0475940704346, 2016/11/12 12:09:30, 
-106.987212, -300.0, -207.042002, -149.378521, 49.323731, 4h8c, 9hTs, Jd2dTh, 7c, As, bb, cR300c, Cc, Cc, Cc, 762.438314199448, 777.366072416306, 2016/11/12 12:11:06, 
13.815909, 100.0, 100.0, -1.511447, 87.695538, Qd6d, 3d7h, , , , sb, r300F, , , , 16.5431528091431, 16.5752277374268, 2016/11/12 13:22:26, 
163.686189, 1800.0, -570.765019, -42.858588, -691.59262, Kc3h, 6d8h, KdQh7s, Qd, 5d, bb, r300C, Cr600C, Cc, Cr1800C, 1064.65483927727, 1076.67250347137, 2016/11/12 13:22:45, 
-21.166236, 100.0, 100.0, -16.399988, 137.566224, Kd2c, 4c8s, 2hQdQc, 9s, , bb, cC, Cc, R250f, , 495.890156984329, 505.007513046265, 2016/11/12 13:23:02, 
-87.372487, 300.0, 300.0, 814.085482, -426.712995, AcAh, 7d8c, , , , sb, cR300r800F, , , , 499.493450164795, 505.441869974136, 2016/11/12 13:32:21, 
66.564457, -100.0, -34.876317, -162.010454, 60.56968, Qd7s, 7d2d, 4d3dKd, 9h, Ts, sb, cC, Cc, Cc, Cc, 104.486738920212, 121.111539840698, 2016/11/12 13:40:52, 
-182.362451, -800.0, -799.999789, -697.479188, 79.84185, 5s9s, 3cAh, 3dKd6c, Jc, 7c, bb, r300R800c, Cc, Cc, Cc, 94.3834238052368, 109.418841600418, 2016/11/12 13:41:04, 
-82.317041, -200.0, -200.0, -87.043809, -30.63915, 5c6h, Jc7h, Qc3sKc, 7s, , sb, r200C, Cc, R400f, , 137.033043146133, 153.428014039993, 2016/11/12 13:43:07, 
